Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
36,Henrik Sedin,VAN,C,69.5945945945946,47.46621621621622,78.5472972972973,73.1418918918919,74,11,44,55,24
38,Martin Havlat,STL,R,98.81756756756756,99.32432432432432,81.92567567567568,67.73648648648648,2,1,0,1,0
39,Chris Kelly,BOS,C,79.5608108108108,90.54054054054053,9.29054054054054,42.736486486486484,11,2,0,2,0
40,Derek MacKenzie,FLA,C,24.493243243243242,17.06081081081081,11.486486486486488,81.92567567567568,64,6,7,13,36
41,Henrik Zetterberg,DET,L,42.567567567567565,71.11486486486487,54.729729729729726,20.27027027027027,82,13,37,50,24
42,Radim Vrbata,VAN,R,44.5945945945946,72.80405405405406,63.3445945945946,4.5608108108108105,63,13,14,27,12
43,Joel Ward,S.J,R,52.36486486486487,60.47297297297297,59.45945945945946,39.358108108108105,79,21,22,43,28
45,Marian Gaborik,L.A,R,78.88513513513513,69.76351351351352,63.00675675675676,65.87837837837837,54,12,10,22,20
46,Scott Hartnell,CBJ,L,32.0945945945946,41.891891891891895,72.97297297297297,20.945945945945947,79,23,26,49,112
49,Brad Boyes,TOR,R,89.52702702702703,76.52027027027027,79.72972972972973,82.9391891891892,60,8,16,24,12
50,Steve Ott,STL,C,9.797297297297296,6.587837837837837,13.682432432432432,32.60135135135135,21,0,2,2,34
51,Justin Williams,WSH,R,72.12837837837837,66.0472972972973,98.47972972972973,15.371621621621623,82,22,30,52,36
54,Jarret Stoll,"MIN, NYR",C,3.3783783783783785,5.743243243243244,4.5608108108108105,49.1554054054054,80,4,5,9,36
55,Antoine Vermette,ARI,C,6.587837837837837,13.513513513513514,66.8918918918919,20.60810810810811,76,17,21,38,93
57,Dominic Moore,NYR,C,19.256756756756758,15.202702702702704,16.554054054054053,33.61486486486486,80,6,9,15,32
58,Matt Hendricks,EDM,L,13.344594594594595,7.4324324324324325,14.527027027027026,82.77027027027027,68,5,7,12,82
59,Travis Moen,DAL,L,4.222972972972973,3.3783783783783785,1.5202702702702704,92.9054054054054,23,0,2,2,21
62,Paul Gaustad,NSH,C,0.5067567567567568,2.5337837837837838,2.027027027027027,34.12162162162162,63,2,4,6,46
63,Jason Spezza,DAL,C,93.07432432432432,80.23648648648648,92.39864864864865,41.891891891891895,75,33,30,63,22
64,Mikko Koivu,MIN,C,73.1418918918919,35.13513513513514,80.23648648648648,85.13513513513513,82,17,39,56,40
65,Tuomo Ruutu,N.J,L,26.68918918918919,19.93243243243243,50.0,53.71621621621622,33,0,1,1,8
67,Ales Hemsky,DAL,R,69.93243243243244,73.3108108108108,85.13513513513513,30.405405405405407,75,13,26,39,20
68,R.J. Umberger,PHI,C,22.635135135135133,26.182432432432435,43.07432432432432,19.763513513513516,39,2,9,11,15
70,Tim Jackman,ANA,R,5.0675675675675675,3.5472972972972974,63.17567567567568,0.16891891891891891,2,0,0,0,4
72,Mike Cammalleri,N.J,L,76.01351351351352,50.16891891891891,96.62162162162163,57.0945945945946,42,14,24,38,18
73,Chris Thorburn,WPG,R,14.527027027027026,10.641891891891891,21.114864864864867,44.25675675675676,82,6,6,12,81
74,Jason Pominville,MIN,R,93.24324324324324,78.37837837837837,95.77702702702703,23.64864864864865,75,11,25,36,12
75,Jay McClement,CAR,C,21.4527027027027,27.533783783783782,27.87162162162162,7.4324324324324325,77,3,8,11,24
76,Tomas Plekanec,MTL,C,51.689189189189186,49.66216216216216,80.06756756756756,33.78378378378378,82,14,40,54,36
77,Patrick Sharp,DAL,L,62.16216216216216,74.32432432432432,66.21621621621621,16.385135135135133,76,20,35,55,27
78,Jordin Tootoo,N.J,R,11.993243243243242,9.797297297297296,26.85810810810811,52.87162162162162,66,4,5,9,102
83,Jussi Jokinen,FLA,L,80.23648648648648,53.547297297297305,96.95945945945947,74.32432432432432,81,18,42,60,42
84,Brooks Laich,"TOR, WSH",C,33.9527027027027,65.03378378378379,23.986486486486484,52.53378378378378,81,2,12,14,18
86,PA Parenteau,TOR,R,71.62162162162163,45.77702702702703,91.8918918918919,42.060810810810814,77,20,21,41,68
87,Vernon Fiddler,DAL,C,34.96621621621622,30.236486486486484,20.43918918918919,81.41891891891892,82,12,10,22,31
90,Tomas Fleischmann,"CHI, MTL",L,19.594594594594593,40.54054054054054,40.03378378378378,36.14864864864865,76,14,11,25,32
91,Rick Nash,NYR,R,40.70945945945946,65.87837837837837,73.1418918918919,17.905405405405407,60,15,21,36,30
92,Valtteri Filppula,T.B,C,5.236486486486487,10.81081081081081,48.986486486486484,34.62837837837838,76,8,23,31,46
94,Scottie Upshall,STL,R,31.58783783783784,37.66891891891892,35.810810810810814,68.58108108108108,70,6,8,14,44
96,Alexander Semin,MTL,R,52.02702702702703,28.37837837837838,79.05405405405406,34.45945945945946,15,1,3,4,12
98,Frans Nielsen,NYI,C,95.77702702702703,94.93243243243244,60.304054054054056,62.33108108108109,81,20,32,52,12
100,Boyd Gordon,ARI,C,27.7027027027027,30.405405405405407,12.162162162162163,80.91216216216216,65,2,2,4,10
101,Matt Stajan,CGY,C,13.006756756756758,8.614864864864865,21.79054054054054,44.5945945945946,80,6,11,17,52
102,Gregory Campbell,CBJ,C,14.864864864864865,8.277027027027026,8.277027027027026,51.689189189189186,82,3,8,11,78
103,Max Talbot,BOS,C,11.486486486486488,18.41216216216216,9.121621621621621,8.277027027027026,38,2,5,7,15
104,Eric Nystrom,NSH,L,12.162162162162163,9.45945945945946,5.912162162162162,38.17567567567568,46,7,0,7,20
106,Jiri Hudler,"CGY, FLA",R,32.263513513513516,56.08108108108109,50.33783783783784,41.0472972972973,72,16,30,46,27
107,Joffrey Lupul,TOR,L,36.82432432432432,63.85135135135135,36.14864864864865,17.06081081081081,46,11,3,14,12
109,Daniel Paille,NYR,L,75.16891891891892,92.56756756756756,2.5337837837837838,1.1824324324324325,12,0,0,0,0
110,Alexander Steen,STL,L,35.641891891891895,37.83783783783784,71.79054054054053,11.993243243243242,67,17,35,52,46
111,Chris Higgins,VAN,L,55.23648648648649,79.22297297297297,42.22972972972973,4.054054054054054,33,3,1,4,4
116,Alexandre Burrows,VAN,L,40.2027027027027,33.61486486486486,47.46621621621622,56.25,79,9,13,22,49
118,Chris Kunitz,PIT,L,70.10135135135135,52.702702702702695,91.38513513513513,55.23648648648649,80,17,23,40,41
119,Eric Staal,"CAR, NYR",C,87.83783783783784,67.56756756756756,92.73648648648648,56.92567567567568,83,13,26,39,34
120,Thomas Vanek,MIN,L,35.810810810810814,49.32432432432432,55.91216216216216,12.5,74,18,23,41,22
121,Milan Michalek,"OTT, TOR",L,45.77702702702703,63.3445945945946,34.62837837837838,67.39864864864865,45,7,9,16,18
125,Jeff Carter,L.A,C,80.91216216216216,85.97972972972973,93.75,7.601351351351352,77,24,38,62,20
126,Dustin Brown,L.A,R,57.26351351351351,61.14864864864865,51.35135135135135,59.29054054054054,82,11,17,28,30
128,Steve Bernier,NYI,R,27.027027027027028,22.635135135135133,37.83783783783784,60.304054054054056,24,1,5,6,9
129,Zach Parise,MIN,L,64.52702702702703,61.6554054054054,88.00675675675676,12.837837837837837,70,25,28,53,36
130,Eric Fehr,PIT,C,25.0,39.02027027027027,13.006756756756758,60.47297297297297,55,8,6,14,19
131,Ryan Getzlaf,ANA,C,61.48648648648649,32.0945945945946,81.58783783783784,44.763513513513516,77,13,50,63,55
134,Ryan Kesler,ANA,C,46.4527027027027,40.2027027027027,73.64864864864865,27.364864864864863,79,21,32,53,74
135,Mike Richards,WSH,C,48.817567567567565,48.817567567567565,37.66891891891892,79.3918918918919,39,2,3,5,8
136,Brian Boyle,T.B,C,26.351351351351347,32.432432432432435,35.47297297297297,62.5,76,13,7,20,57
137,Corey Perry,ANA,R,43.58108108108108,58.78378378378378,70.94594594594594,12.162162162162163,82,34,28,62,66
138,Patrick Eaves,DAL,R,42.39864864864865,33.44594594594595,41.38513513513514,77.87162162162163,54,11,6,17,27
139,Loui Eriksson,BOS,L,98.3108108108108,95.27027027027027,78.88513513513513,71.95945945945947,82,30,33,63,12
141,Patrice Bergeron,BOS,C,85.47297297297297,58.27702702702703,93.58108108108108,86.48648648648648,80,32,36,68,49
144,Colin McDonald,PHI,R,14.020270270270272,20.27027027027027,9.966216216216216,67.9054054054054,5,1,0,1,7
145,David Backes,STL,R,23.64864864864865,29.054054054054053,52.36486486486487,39.86486486486486,79,21,24,45,83
146,Clarke MacArthur,OTT,L,92.9054054054054,94.08783783783784,76.35135135135135,96.79054054054053,4,0,0,0,0
150,Lee Stempniak,"BOS, N.J",R,60.979729729729726,43.91891891891892,89.1891891891892,19.93243243243243,82,19,32,51,38
151,John Mitchell,COL,C,9.29054054054054,19.763513513513516,35.30405405405405,48.47972972972973,71,10,11,21,52
152,Brad Richardson,ARI,"C, R",22.804054054054053,28.040540540540544,54.22297297297297,42.9054054054054,82,11,20,31,46
154,Nate Thompson,ANA,C,10.641891891891891,6.756756756756757,13.513513513513514,52.36486486486487,49,3,3,6,47
155,Drew Miller,DET,L,58.61486486486487,80.91216216216216,6.587837837837837,3.7162162162162162,28,1,1,2,2
156,Joe Pavelski,S.J,C,91.0472972972973,76.18243243243244,96.28378378378379,60.979729729729726,82,38,40,78,30
157,Kyle Brodziak,STL,C,5.912162162162162,5.405405405405405,5.405405405405405,85.97972972972973,76,7,4,11,37
160,Matt Moulson,BUF,L,53.88513513513513,43.75,54.391891891891895,58.952702702702695,81,8,13,21,16
161,Tanner Glass,NYR,L,7.77027027027027,6.418918918918918,18.243243243243242,13.85135135135135,57,4,3,7,66
162,Chris Porter,MIN,L,42.9054054054054,66.8918918918919,10.135135135135135,13.175675675675674,61,4,3,7,6
163,David Jones,"CGY, MIN",R,63.85135135135135,80.06756756756756,37.16216216216216,19.594594594594593,75,11,7,18,10
165,David Clarkson,CBJ,R,20.43918918918919,28.716216216216218,33.78378378378378,1.6891891891891893,23,2,2,4,23
167,Alex Ovechkin,WSH,L,86.31756756756756,64.86486486486487,88.85135135135135,58.27702702702703,79,50,21,71,53
168,Evgeni Malkin,PIT,C,60.13513513513513,51.35135135135135,87.66891891891892,39.189189189189186,57,27,31,58,63
169,Andrew Ladd,"CHI, WPG",L,23.986486486486484,42.060810810810814,69.25675675675676,8.614864864864865,78,25,21,46,45
170,Blake Wheeler,WPG,R,84.12162162162163,68.75,99.66216216216216,21.4527027027027,82,26,52,78,49
172,Drew Stafford,WPG,R,46.28378378378378,64.69594594594594,53.71621621621622,33.27702702702703,78,21,17,38,28
173,Kyle Chipchura,ARI,C,3.209459459459459,7.939189189189189,32.263513513513516,32.77027027027027,70,4,8,12,38
174,Lauri Korpikoski,EDM,L,59.797297297297305,78.88513513513513,11.824324324324325,13.344594594594595,71,10,12,22,10
175,Travis Zajac,N.J,C,25.506756756756754,38.17567567567568,64.69594594594594,25.33783783783784,74,14,28,42,25
178,Dave Bolland,FLA,C,4.054054054054054,4.5608108108108105,15.033783783783782,9.121621621621621,25,1,4,5,16
179,Bryan Bickell,CHI,L,83.1081081081081,80.74324324324324,65.03378378378379,64.52702702702703,25,0,2,2,2
180,Blake Comeau,COL,L,27.195945945945947,17.39864864864865,35.13513513513514,88.85135135135135,81,12,24,36,58
181,Carl Soderberg,COL,C,52.53378378378378,47.63513513513514,50.67567567567568,66.8918918918919,82,12,39,51,32
183,Brandon Dubinsky,CBJ,C,61.14864864864865,53.20945945945946,94.25675675675676,7.77027027027027,75,17,31,48,71
185,David Krejci,BOS,C,38.682432432432435,38.3445945945946,58.952702702702695,51.01351351351351,72,17,46,63,32
186,Brandon Prust,VAN,L,2.871621621621622,6.25,37.5,54.89864864864865,35,1,6,7,59
190,Johan Franzen,DET,R,33.78378378378378,15.371621621621623,58.445945945945944,92.56756756756756,2,0,1,1,2
191,Tyler Kennedy,N.J,C,55.067567567567565,29.72972972972973,72.80405405405406,65.54054054054053,50,3,13,16,14
192,Kevin Porter,PIT,C,81.25,91.0472972972973,3.7162162162162162,60.641891891891895,41,0,3,3,0
193,Torrey Mitchell,MTL,C,16.0472972972973,14.695945945945946,27.027027027027028,69.42567567567568,71,11,8,19,51
194,Ryan Callahan,T.B,R,28.716216216216218,48.141891891891895,51.182432432432435,18.243243243243242,73,10,18,28,45
195,Kris Versteeg,"CAR, L.A",R,80.4054054054054,56.25,90.2027027027027,60.13513513513513,77,15,23,38,45
197,Mikhail Grabovski,NYI,C,31.25,50.50675675675676,75.50675675675676,14.695945945945946,58,9,16,25,33
198,Mike Brown,"MTL, S.J",R,14.358108108108109,14.358108108108109,17.22972972972973,65.2027027027027,58,2,3,5,90
200,Mike Santorelli,ANA,C,56.92567567567568,77.19594594594594,34.45945945945946,25.506756756756754,70,9,9,18,8
202,Troy Brouwer,STL,R,29.054054054054053,28.885135135135137,51.689189189189186,32.432432432432435,82,18,21,39,62
204,Daniel Winnik,"TOR, WSH",L,17.56756756756757,26.85810810810811,32.77027027027027,57.60135135135135,76,6,13,19,38
205,Adam Cracknell,"EDM, VAN",R,15.371621621621623,34.29054054054054,27.195945945945947,66.21621621621621,52,5,5,10,20
206,Jannik Hansen,VAN,R,42.736486486486484,51.01351351351351,64.3581081081081,48.141891891891895,67,22,16,38,32
207,Rene Bourque,CBJ,R,17.06081081081081,29.39189189189189,22.972972972972975,73.3108108108108,49,3,5,8,38
208,Cody McLeod,COL,L,18.074324324324326,9.121621621621621,43.58108108108108,74.49324324324324,82,8,5,13,136
209,Mike Blunden,T.B,R,33.44594594594595,26.351351351351347,36.317567567567565,77.53378378378379,20,3,2,5,34
210,Mason Raymond,CGY,L,30.067567567567565,46.28378378378378,39.358108108108105,46.4527027027027,29,4,1,5,8
211,Paul Stastny,STL,C,62.5,50.67567567567568,97.80405405405406,5.236486486486487,64,10,39,49,26
212,Sidney Crosby,PIT,C,81.58783783783784,72.12837837837837,92.56756756756756,22.635135135135133,80,36,49,85,42
213,Bobby Ryan,OTT,R,48.64864864864865,74.1554054054054,63.85135135135135,8.783783783783784,81,22,34,56,28
215,Benoit Pouliot,EDM,L,54.729729729729726,38.682432432432435,83.1081081081081,40.70945945945946,55,14,22,36,30
216,Jack Skille,COL,R,50.50675675675676,75.33783783783784,40.2027027027027,21.283783783783782,74,8,6,14,11
217,Anze Kopitar,L.A,C,91.72297297297297,84.45945945945947,83.9527027027027,54.729729729729726,81,25,49,74,16
219,Martin Hanzal,ARI,C,72.97297297297297,45.439189189189186,88.17567567567568,48.986486486486484,64,13,28,41,77
221,T.J. Oshie,WSH,R,82.0945945945946,73.47972972972973,56.08108108108109,62.16216216216216,80,26,25,51,34
222,Andrew Cogliano,ANA,L,50.16891891891891,45.608108108108105,70.27027027027027,51.35135135135135,82,9,23,32,28
224,Steve Downie,ARI,R,22.12837837837838,21.79054054054054,30.574324324324326,87.83783783783784,26,3,3,6,53
225,James Neal,NSH,"L, R",47.97297297297297,56.92567567567568,68.41216216216216,64.3581081081081,82,31,27,58,65
228,Justin Abdelkader,DET,L,16.216216216216218,22.804054054054053,44.25675675675676,14.527027027027026,82,19,23,42,113
232,Rich Clune,TOR,L,34.29054054054054,7.263513513513513,27.364864864864863,93.58108108108108,19,0,4,4,22
236,Cody Bass,NSH,C,1.6891891891891893,1.6891891891891893,3.3783783783783785,75.8445945945946,17,0,0,0,17
238,Chris VandeVelde,PHI,C,21.114864864864867,20.43918918918919,17.56756756756757,10.304054054054054,79,2,12,14,27
239,Jared Boll,CBJ,R,2.364864864864865,4.391891891891892,4.72972972972973,68.07432432432432,30,1,2,3,61
241,Darren Helm,DET,C,27.533783783783782,62.33108108108109,56.58783783783784,22.2972972972973,77,13,13,26,32
242,Nathan Gerbe,CAR,C,21.95945945945946,31.58783783783784,23.31081081081081,27.027027027027028,47,3,4,7,14
243,Cal O'Reilly,BUF,C,57.770270270270274,75.16891891891892,28.37837837837838,29.72972972972973,20,3,4,7,2
245,Ryan Reaves,STL,R,6.081081081081082,3.209459459459459,2.871621621621622,80.23648648648648,64,3,1,4,68
246,Joe Vitale,ARI,C,40.54054054054054,21.62162162162162,91.21621621621621,83.9527027027027,1,0,0,0,5
247,Colin Greening,"OTT, TOR",C,53.547297297297305,55.57432432432432,84.12162162162163,43.41216216216216,31,7,8,15,13
249,Patric Hornqvist,PIT,R,90.03378378378379,69.5945945945946,93.91891891891892,63.17567567567568,82,22,29,51,36
250,Mike Angelidis,T.B,L,28.885135135135137,23.47972972972973,46.79054054054054,90.70945945945947,4,1,0,1,5
251,Andrew Desjardins,CHI,L,7.939189189189189,24.324324324324326,32.432432432432435,56.08108108108109,77,8,5,13,30
253,David Desharnais,MTL,C,45.439189189189186,63.00675675675676,55.4054054054054,31.756756756756754,65,11,18,29,20
254,Bracken Kearns,NYI,C,12.66891891891892,0.6756756756756757,68.07432432432432,98.1418918918919,2,0,1,1,4
256,Stephen Gionta,N.J,R,2.7027027027027026,4.898648648648648,28.716216216216218,41.21621621621622,82,1,10,11,43
257,Bryan Little,WPG,C,84.45945945945947,92.9054054054054,94.5945945945946,3.5472972972972974,57,17,25,42,10
259,Brad Marchand,BOS,L,83.61486486486487,61.48648648648649,99.49324324324324,69.76351351351352,77,37,24,61,88
260,Nick Foligno,CBJ,L,66.0472972972973,44.763513513513516,56.92567567567568,86.31756756756756,72,12,25,37,53
262,Bud Holloway,MTL,C,71.95945945945947,89.3581081081081,0.5067567567567568,58.108108108108105,1,0,0,0,0
263,Derek Dorsett,VAN,R,3.885135135135135,12.162162162162163,34.96621621621622,40.2027027027027,71,5,11,16,177
265,Kyle Okposo,NYI,R,59.29054054054054,57.939189189189186,64.52702702702703,61.14864864864865,79,22,42,64,51
266,Trevor Lewis,L.A,C,46.62162162162162,54.391891891891895,35.641891891891895,66.72297297297297,75,8,8,16,20
267,Leo Komarov,TOR,C,46.95945945945946,30.743243243243246,64.02027027027027,45.77702702702703,67,19,17,36,40
268,Jamie McGinn,"ANA, BUF",L,37.16216216216216,47.12837837837838,55.57432432432432,44.932432432432435,84,22,17,39,33
269,Ryan White,PHI,C,11.655405405405405,11.655405405405405,15.202702702702704,20.777027027027025,73,11,5,16,101
271,Milan Lucic,L.A,L,72.2972972972973,44.08783783783784,95.94594594594594,49.32432432432432,81,20,35,55,79
272,Jiri Tlusty,N.J,L,60.810810810810814,37.16216216216216,53.37837837837838,75.67567567567568,30,2,2,4,6
273,Chris Stewart,ANA,R,29.39189189189189,36.82432432432432,57.939189189189186,46.28378378378378,56,8,12,20,71
274,Matt Beleskey,BOS,L,44.25675675675676,52.36486486486487,71.11486486486487,30.91216216216216,80,15,22,37,65
275,Cal Clutterbuck,NYI,R,17.736486486486484,31.925675675675674,22.466216216216218,75.50675675675676,77,15,8,23,22
277,Claude Giroux,PHI,C,44.932432432432435,52.53378378378378,80.91216216216216,21.79054054054054,78,22,45,67,53
278,Jordan Staal,CAR,C,75.67567567567568,60.641891891891895,59.96621621621622,71.4527027027027,82,20,28,48,34
279,Patrik Berglund,STL,C,60.304054054054056,44.5945945945946,64.86486486486487,56.58783783783784,42,10,5,15,16
280,Viktor Stalberg,NYR,L,68.24324324324324,59.45945945945946,70.10135135135135,45.94594594594595,75,9,11,20,22
281,Tom Sestito,PIT,L,10.97972972972973,5.236486486486487,28.040540540540544,94.5945945945946,4,0,1,1,19
282,Derick Brassard,NYR,C,53.71621621621622,53.71621621621622,59.62837837837838,38.00675675675676,80,27,31,58,30
283,Michael Grabner,TOR,R,53.20945945945946,71.79054054054053,33.108108108108105,33.108108108108105,80,9,9,18,12
284,Phil Kessel,PIT,R,91.55405405405406,94.42567567567568,77.7027027027027,31.58783783783784,82,26,33,59,18
287,John McCarthy,S.J,C,69.42567567567568,83.9527027027027,0.16891891891891891,77.19594594594594,1,0,0,0,0
288,Nicklas Backstrom,WSH,C,53.37837837837838,48.64864864864865,52.53378378378378,65.03378378378379,75,20,50,70,36
289,Michael Frolik,CGY,R,83.27702702702703,69.42567567567568,88.68243243243244,39.69594594594595,64,15,17,32,24
292,Artem Anisimov,CHI,C,77.53378378378379,88.17567567567568,54.054054054054056,14.18918918918919,77,20,22,42,12
293,Shawn Matthias,"COL, TOR",L,43.07432432432432,69.08783783783784,69.5945945945946,6.756756756756757,71,12,16,28,20
294,Nikolay Kulemin,NYI,L,30.743243243243246,44.42567567567568,46.62162162162162,37.83783783783784,81,9,13,22,22
296,Erik Condra,T.B,R,38.513513513513516,21.283783783783782,43.75,78.5472972972973,54,6,5,11,34
298,Jonathan Toews,CHI,C,52.195945945945944,39.69594594594595,78.04054054054053,24.155405405405407,80,28,30,58,62
299,Mathieu Perreault,WPG,C,65.70945945945947,31.756756756756754,93.24324324324324,66.38513513513513,71,9,32,41,36
300,Ryan Carter,MIN,L,9.45945945945946,18.243243243243242,4.391891891891892,23.81756756756757,60,7,5,12,48
303,John Scott,"ARI, MTL",L,39.02027027027027,6.081081081081082,7.4324324324324325,97.12837837837837,12,0,1,1,27
304,Mark Letestu,EDM,C,48.47972972972973,65.2027027027027,10.304054054054054,47.2972972972973,82,10,15,25,10
306,Teddy Purcell,"EDM, FLA",L,88.3445945945946,80.57432432432432,71.62162162162163,52.195945945945944,76,14,29,43,12
307,Rob Klinkhammer,EDM,L,13.513513513513514,18.91891891891892,10.81081081081081,25.0,14,1,0,1,6
308,Alex Killorn,T.B,L,54.560810810810814,40.37162162162162,75.0,32.263513513513516,81,14,26,40,44
309,Luke Gazdic,EDM,L,3.5472972972972974,8.445945945945946,38.682432432432435,29.56081081081081,29,1,0,1,24
312,Jamie Benn,DAL,L,55.74324324324324,66.21621621621621,84.29054054054053,17.56756756756757,82,41,48,89,64
315,Paul Carey,WSH,C,90.37162162162163,95.4391891891892,5.0675675675675675,89.69594594594594,4,1,0,1,0
316,Nick Bonino,PIT,C,35.47297297297297,41.55405405405405,51.858108108108105,57.939189189189186,63,9,20,29,31
319,Jim O'Brien,N.J,C,1.3513513513513513,3.040540540540541,2.195945945945946,9.966216216216216,4,0,0,0,2
320,Eric Tangradi,DET,L,85.6418918918919,81.75675675675676,62.16216216216216,99.49324324324324,1,0,0,0,0
323,Patrick Maroon,"ANA, EDM",L,17.39864864864865,26.52027027027027,73.47972972972973,2.871621621621622,72,12,15,27,88
324,James van Riemsdyk,TOR,L,99.1554054054054,93.41216216216216,93.41216216216216,61.6554054054054,40,14,15,29,6
325,Paul Byron,MTL,L,32.432432432432435,48.310810810810814,20.27027027027027,21.95945945945946,62,11,7,18,11
326,Sam Gagner,PHI,C,47.46621621621622,27.364864864864863,52.87162162162162,68.75,53,8,8,16,25
327,Chris Terry,CAR,L,31.756756756756754,37.5,25.675675675675674,26.013513513513516,68,8,3,11,16
328,Logan Couture,S.J,C,66.38513513513513,67.0608108108108,56.75675675675676,56.75675675675676,52,15,21,36,20
330,Anthony Peluso,WPG,R,21.79054054054054,9.29054054054054,18.074324324324326,80.57432432432432,35,1,4,5,44
331,Riley Nash,CAR,C,40.37162162162162,45.10135135135135,44.42567567567568,63.51351351351351,64,9,13,22,18
333,Kyle Turris,OTT,C,58.445945945945944,36.99324324324324,66.72297297297297,57.432432432432435,57,13,17,30,32
335,Brad Malone,CAR,C,1.0135135135135136,5.912162162162162,19.08783783783784,67.22972972972973,57,2,4,6,75
337,Brandon Sutter,VAN,C,88.85135135135135,89.86486486486487,40.54054054054054,85.47297297297297,20,5,4,9,2
338,Matt Halischuk,WPG,R,66.55405405405406,67.9054054054054,8.952702702702704,84.12162162162163,30,0,3,3,4
339,Nick Spaling,"S.J, TOR",C,22.2972972972973,17.905405405405407,8.783783783783784,15.878378378378377,58,3,10,13,24
340,Colton Sceviour,DAL,C,54.391891891891895,62.5,31.756756756756754,73.64864864864865,71,11,12,23,21
341,Dwight King,L.A,L,8.108108108108109,16.722972972972975,23.64864864864865,2.5337837837837838,47,7,6,13,24
342,David Perron,"ANA, PIT",L,50.67567567567568,38.513513513513516,75.8445945945946,19.08783783783784,71,12,24,36,60
346,Dustin Jeffrey,ARI,L,23.14189189189189,26.68918918918919,30.067567567567565,53.20945945945946,7,1,1,2,2
347,Patrick Kane,CHI,R,65.87837837837837,79.05405405405406,71.95945945945947,28.885135135135137,82,46,60,106,30
349,Mikael Backlund,CGY,C,78.37837837837837,57.770270270270274,87.33108108108108,77.36486486486487,82,21,26,47,28
351,Max Pacioretty,MTL,L,88.00675675675676,73.98648648648648,98.81756756756756,22.804054054054053,82,30,34,64,34
352,Jakub Voracek,PHI,R,71.79054054054053,48.986486486486484,84.45945945945947,49.49324324324324,73,11,44,55,38
355,Joakim Andersson,DET,C,39.69594594594595,32.263513513513516,53.04054054054054,64.02027027027027,29,1,2,3,6
356,Carl Hagelin,"ANA, PIT",L,83.78378378378379,69.25675675675676,90.87837837837837,34.7972972972973,80,14,25,39,32
