Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
111,Dmitry Kulikov,"ANA, PIT",D,38.32335329341318,56.287425149700596,29.34131736526946,35.62874251497006,67,3,13,16,34
112,Nick Leddy,STL,D,49.700598802395206,67.36526946107784,38.02395209580838,52.39520958083832,78,2,21,23,20
114,Brayden McNabb,VGK,D,42.21556886227545,27.54491017964072,49.101796407185624,65.86826347305389,82,1,16,17,41
117,Tyson Barrie,"EDM, NSH",D,47.604790419161674,69.46107784431138,56.886227544910184,25.449101796407188,85,13,42,55,36
118,Dmitry Orlov,"BOS, WSH",D,76.94610778443113,79.04191616766467,82.63473053892216,31.437125748502993,66,7,29,36,22
119,Brian Dumoulin,PIT,D,70.05988023952095,82.93413173652695,19.46107784431138,33.83233532934132,82,1,24,25,16
120,Mattias Ekholm,"EDM, NSH",D,88.32335329341318,78.44311377245509,92.21556886227546,82.33532934131736,78,9,23,32,28
123,Chris Wideman,MTL,D,13.77245508982036,3.592814371257485,75.74850299401199,7.18562874251497,46,0,6,6,81
125,David Savard,MTL,D,8.08383233532934,23.053892215568865,25.149700598802394,20.059880239520957,62,3,17,20,40
128,Ben Chiarot,DET,D,10.479041916167663,31.736526946107784,41.61676646706587,11.077844311377245,76,5,14,19,51
131,Nick Jensen,WSH,D,72.75449101796407,83.23353293413174,30.538922155688624,49.40119760479042,77,5,24,29,18
133,Brenden Dillon,WPG,D,38.622754491017965,14.071856287425149,37.4251497005988,73.65269461077844,82,2,21,23,76
135,Radko Gudas,FLA,D,61.67664670658682,44.61077844311377,39.52095808383233,84.73053892215569,72,2,15,17,79
136,Matt Irwin,WSH,D,18.562874251497004,29.041916167664674,3.8922155688622757,62.27544910179641,61,2,3,5,36
137,Chris Tanev,CGY,D,58.982035928143716,31.137724550898206,70.65868263473054,87.72455089820359,65,1,12,13,21
140,Justin Holl,TOR,D,23.053892215568865,16.766467065868262,38.622754491017965,34.73053892215569,80,2,16,18,39
145,Patrik Nemeth,ARI,D,3.8922155688622757,9.281437125748502,8.383233532934131,68.8622754491018,75,0,5,5,30
146,Jon Merrill,MIN,D,7.18562874251497,10.479041916167663,18.562874251497004,24.550898203592812,73,2,10,12,38
148,Justin Faulk,STL,D,62.5748502994012,77.54491017964071,81.73652694610777,5.688622754491018,82,11,39,50,34
151,Derek Forbort,BOS,D,6.88622754491018,23.952095808383234,4.191616766467066,13.17365269461078,54,5,7,12,23
153,Cam Fowler,ANA,D,95.50898203592814,91.31736526946108,76.94610778443113,70.35928143712576,82,10,38,48,14
161,Erik Gudbranson,CBJ,D,5.089820359281437,12.874251497005988,20.65868263473054,48.80239520958084,70,1,12,13,57
165,Dylan McIlrath,WSH,D,23.652694610778443,20.35928143712575,51.19760479041916,17.065868263473057,6,0,1,1,7
166,Jarred Tinordi,CHI,D,11.377245508982035,13.47305389221557,16.46706586826347,58.08383233532935,44,2,6,8,40
170,Jani Hakanpää,DAL,D,12.574850299401197,24.251497005988025,22.45508982035928,14.97005988023952,82,6,10,16,60
174,Kevin Gravel,NSH,D,34.73053892215569,69.76047904191617,12.275449101796406,38.32335329341318,23,0,1,1,4
175,John Klingberg,"ANA, MIN",D,32.33532934131736,58.38323353293413,66.76646706586826,7.48502994011976,67,10,23,33,34
178,Taylor Fedun,PIT,D,97.30538922155688,96.10778443113772,94.311377245509,70.95808383233533,4,0,0,0,0
182,Josh Manson,COL,D,51.49700598802395,61.377245508982035,55.688622754491014,42.81437125748503,27,2,8,10,42
185,Dylan DeMelo,WPG,D,38.02395209580838,39.221556886227546,52.09580838323353,47.90419161676647,75,6,21,27,50
187,Nick Seeler,PHI,D,55.08982035928144,28.443113772455092,64.37125748502994,81.73652694610777,77,4,10,14,56
198,Mike Reilly,BOS,D,39.82035928143712,65.26946107784431,33.23353293413174,69.16167664670658,10,0,1,1,2
199,Scott Mayfield,NYI,D,45.808383233532936,46.10778443113773,32.33532934131736,55.688622754491014,82,6,18,24,83
203,Joel Edmundson,MTL,D,10.778443113772456,8.682634730538922,52.69461077844312,9.580838323353294,61,2,11,13,58
206,Scott Harrington,"ANA, S.J",D,47.00598802395209,66.76646706586826,62.874251497005986,10.778443113772456,45,4,7,11,10
210,Adam Larsson,SEA,D,68.26347305389223,60.47904191616767,78.74251497005989,48.20359281437126,82,8,25,33,47
214,Dougie Hamilton,N.J,D,75.44910179640718,72.45508982035929,86.22754491017965,17.964071856287426,82,22,52,74,50
215,Jonas Brodin,MIN,D,54.49101796407185,25.449101796407188,81.437125748503,65.5688622754491,60,3,11,14,30
216,Jamie Oleksiak,SEA,D,35.62874251497006,34.4311377245509,55.08982035928144,22.45508982035928,75,9,16,25,62
219,Nathan Beaulieu,ANA,D,4.790419161676647,3.293413173652695,55.38922155688623,7.784431137724551,52,0,4,4,39
220,Connor Murphy,CHI,D,20.35928143712575,8.08383233532934,28.443113772455092,67.96407185628742,80,7,6,13,69
225,Colin Miller,DAL,D,63.772455089820355,58.08383233532935,59.2814371257485,64.97005988023952,79,6,15,21,37
228,Brad Hunt,COL,D,56.886227544910184,62.5748502994012,19.760479041916167,73.35329341317365,47,4,6,10,12
229,Torey Krug,STL,D,56.287425149700596,54.191616766467064,91.01796407185628,11.377245508982035,63,7,25,32,49
232,Ryan Murray,EDM,D,36.82634730538922,38.32335329341318,27.54491017964072,73.05389221556887,13,0,3,3,4
234,Morgan Rielly,TOR,D,72.15568862275448,81.73652694610777,61.07784431137725,8.982035928143713,65,4,37,41,21
235,Hampus Lindholm,BOS,D,79.94011976047905,67.06586826347305,86.52694610778443,59.88023952095808,80,10,43,53,56
236,Matt Dumba,MIN,D,24.251497005988025,23.652694610778443,37.12574850299401,38.92215568862276,79,4,10,14,81
239,Brady Skjei,CAR,D,53.89221556886228,70.35928143712576,41.31736526946108,27.245508982035926,81,18,20,38,40
243,Olli Maatta,DET,D,68.562874251497,80.83832335329342,23.053892215568865,62.5748502994012,78,6,17,23,14
244,Mike Matheson,MTL,D,79.04191616766467,77.24550898203593,58.982035928143716,83.23353293413174,48,8,26,34,33
246,Cody Ceci,EDM,D,31.736526946107784,50.59880239520959,26.047904191616766,14.67065868263473,80,1,14,15,24
250,Derrick Pouliot,S.J,D,54.191616766467064,12.275449101796406,97.90419161676647,93.7125748502994,8,0,2,2,6
251,Jacob Trouba,NYR,D,57.48502994011976,58.982035928143716,71.25748502994011,20.958083832335326,82,8,22,30,63
254,Matt Grzelcyk,BOS,D,59.58083832335329,57.48502994011976,70.05988023952095,50.898203592814376,75,4,22,26,28
255,Colton Parayko,STL,D,40.41916167664671,60.17964071856288,14.67065868263473,64.07185628742515,79,4,23,27,30
257,Esa Lindell,DAL,D,85.92814371257485,92.21556886227546,28.74251497005988,34.13173652694611,82,8,16,24,10
259,Shayne Gostisbehere,"ARI, CAR",D,86.82634730538922,82.33532934131736,79.94011976047905,35.92814371257485,75,13,28,41,32
262,Adam Pelech,NYI,D,61.377245508982035,59.58083832335329,52.99401197604791,75.1497005988024,61,6,15,21,36
266,Damon Severson,N.J,D,74.8502994011976,63.772455089820355,85.92814371257485,57.18562874251497,81,7,26,33,38
269,Jake McCabe,"CHI, TOR",D,65.86826347305389,35.029940119760475,92.81437125748504,88.32335329341318,76,3,22,25,56
271,Connor Carrick,BOS,D,98.80239520958084,97.90419161676647,20.35928143712575,99.7005988023952,1,0,1,1,0
274,Jaccob Slavin,CAR,D,96.10778443113772,98.80239520958084,74.55089820359282,32.33532934131736,76,7,20,27,8
276,Brett Kulak,EDM,D,17.065868263473057,29.94011976047904,17.964071856287426,48.50299401197605,82,3,17,20,39
277,Erik Gustafsson,"TOR, WSH",D,86.22754491017965,78.74251497005989,95.20958083832335,60.778443113772454,70,7,35,42,23
279,Matthew Benning,S.J,D,43.41317365269461,62.27544910179641,14.37125748502994,50.29940119760479,77,1,23,24,26
282,Ben Hutton,VGK,D,90.41916167664671,90.71856287425149,31.437125748502993,60.47904191616767,31,3,5,8,6
284,Jaycob Megna,"S.J, SEA",D,65.5688622754491,35.32934131736527,85.32934131736528,80.83832335329342,54,1,11,12,21
286,Kurtis MacDermid,COL,D,7.48502994011976,30.538922155688624,6.88622754491018,11.976047904191617,44,1,5,6,55
289,Nate Schmidt,WPG,D,95.20958083832335,95.20958083832335,42.51497005988024,79.94011976047905,71,7,12,19,8
290,Chad Ruhwedel,PIT,D,35.32934131736527,18.862275449101794,44.91017964071856,71.25748502994011,47,1,4,5,18
293,Kyle Burroughs,VAN,D,28.443113772455092,7.48502994011976,53.293413173652695,62.874251497005986,48,2,3,5,62
295,MacKenzie Weegar,CGY,D,80.23952095808383,65.5688622754491,50.898203592814376,93.11377245508982,81,4,27,31,43
298,Tucker Poolman,VAN,D,94.01197604790418,93.11377245508982,40.119760479041915,94.311377245509,3,0,1,1,0
299,Connor Clifton,BOS,D,25.449101796407188,41.61676646706587,22.15568862275449,16.766467065868262,78,5,18,23,60
300,Carson Soucy,SEA,D,30.83832335329341,31.437125748502993,28.143712574850298,56.58682634730538,78,3,13,16,68
302,Josh Brown,ARI,D,11.676646706586826,32.93413173652694,36.52694610778443,5.9880239520958085,68,4,3,7,87
314,Ben Harpur,NYR,D,3.592814371257485,13.77245508982036,7.18562874251497,19.46107784431138,42,1,5,6,20
315,Ryan Graves,N.J,D,54.79041916167665,72.15568862275448,46.10778443113773,16.46706586826347,78,8,18,26,28
318,Shea Theodore,VGK,D,87.12574850299401,79.94011976047905,91.31736526946108,56.287425149700596,55,8,33,41,18
324,Robert Hagg,DET,D,50.0,32.33532934131736,58.38323353293413,70.05988023952095,38,2,5,7,26
325,Steven Santini,STL,D,69.76047904191617,34.13173652694611,98.50299401197606,97.0059880239521,4,0,1,1,2
327,Gustav Olofsson,SEA,D,93.7125748502994,94.01197604790418,87.42514970059881,88.02395209580838,3,0,0,0,0
328,Dillon Heatherington,OTT,D,91.91616766467065,88.02395209580838,26.94610778443114,90.41916167664671,3,0,0,0,0
333,Brett Pesce,CAR,D,35.92814371257485,57.784431137724546,45.808383233532936,22.75449101796407,82,5,25,30,43
337,Seth Jones,CHI,D,82.33532934131736,76.94610778443113,92.51497005988024,44.61077844311377,72,12,25,37,30
340,Darnell Nurse,EDM,D,48.80239520958084,66.1676646706587,57.48502994011976,15.868263473053892,82,12,31,43,64
341,Rasmus Ristolainen,PHI,D,21.25748502994012,19.760479041916167,24.850299401197603,63.772455089820355,74,3,17,20,32
345,Josh Morrissey,WPG,D,70.35928143712576,73.95209580838323,88.62275449101796,9.281437125748502,78,16,60,76,41
347,Ryan Pulock,NYI,D,84.4311377245509,89.22155688622755,39.221556886227546,27.54491017964072,82,5,21,26,14
348,Nikita Zadorov,CGY,D,55.98802395209581,49.700598802395206,58.68263473053892,51.19760479041916,82,14,7,21,80
353,Dakota Mermis,MIN,D,71.55688622754491,87.42514970059881,2.694610778443114,14.37125748502994,2,0,0,0,0
355,Joel Hanley,DAL,D,30.239520958083833,3.8922155688622757,5.9880239520958085,93.41317365269461,26,0,2,2,15
357,Trevor van Riemsdyk,WSH,D,88.02395209580838,82.63473053892216,83.8323353293413,47.30538922155689,75,7,16,23,15
359,Jordan Oesterle,DET,D,26.34730538922156,42.51497005988024,35.62874251497006,28.443113772455092,52,2,9,11,19
365,Aaron Ekblad,FLA,D,48.50299401197605,55.98802395209581,59.58083832335329,29.94011976047904,71,14,24,38,66
369,Haydn Fleury,T.B,D,15.868263473053892,29.34131736526946,2.095808383233533,60.17964071856288,29,0,1,1,14
377,Travis Sanheim,PHI,D,41.01796407185629,50.0,41.01796407185629,37.72455089820359,81,7,16,23,40
379,Tony DeAngelo,PHI,D,45.50898203592814,55.38922155688623,90.11976047904191,5.089820359281437,70,11,31,42,73
388,Marcus Pettersson,PIT,D,55.38922155688623,45.808383233532936,86.82634730538922,23.053892215568865,68,1,23,24,58
389,Andreas Englund,"CHI, COL",D,11.077844311377245,5.9880239520958085,4.790419161676647,82.63473053892216,47,0,4,4,35
391,Roland McKeown,NSH,D,1.7964071856287425,6.58682634730539,1.4970059880239521,76.34730538922156,6,0,0,0,8
392,Brandon Montour,FLA,D,58.68263473053892,67.66467065868264,76.34730538922156,8.08383233532934,80,16,57,73,107
398,Jake Walman,DET,D,73.95209580838323,57.18562874251497,85.02994011976048,84.4311377245509,63,9,9,18,45
399,Mark Friedman,PIT,D,70.65868263473054,49.101796407185624,47.00598802395209,87.12574850299401,23,1,2,3,15
402,Devon Toews,COL,D,89.52095808383234,80.53892215568862,97.30538922155688,54.79041916167665,80,7,43,50,26
408,Gustav Forsling,FLA,D,64.07185628742515,76.64670658682635,67.66467065868264,37.4251497005988,82,13,28,41,40
411,Dysin Mayo,ARI,D,2.3952095808383236,2.095808383233533,3.293413173652695,88.92215568862275,15,0,0,0,8
421,Jake Middleton,MIN,D,19.46107784431138,11.976047904191617,42.21556886227545,38.622754491017965,79,3,12,15,72
425,Darren Raddysh,T.B,D,75.74850299401199,72.75449101796407,84.4311377245509,57.48502994011976,17,1,2,3,4
432,Noah Hanifin,CGY,D,51.19760479041916,73.05389221556887,68.8622754491018,16.16766467065868,81,7,31,38,33
433,Rasmus Andersson,CGY,D,74.55089820359282,84.13173652694611,54.49101796407185,19.760479041916167,79,11,38,49,26
435,Jonas Siegenthaler,N.J,D,32.93413173652694,20.059880239520957,56.287425149700596,23.652694610778443,80,4,17,21,44
440,Vince Dunn,SEA,D,76.04790419161677,64.97005988023952,94.91017964071857,44.01197604790419,81,14,50,64,55
441,Travis Dermott,VAN,D,85.02994011976048,93.7125748502994,7.48502994011976,54.49101796407185,11,1,0,1,2
445,Jakub Zboril,BOS,D,17.964071856287426,40.41916167664671,14.97005988023952,11.676646706586826,22,1,3,4,6
446,Erik Cernak,T.B,D,29.34131736526946,20.65868263473054,34.13173652694611,58.38323353293413,70,2,14,16,43
457,Brandon Carlo,BOS,D,47.90419161676647,34.73053892215569,29.64071856287425,64.37125748502994,75,3,13,16,38
462,Parker Wotherspoon,NYI,D,50.898203592814376,14.37125748502994,74.25149700598801,86.22754491017965,12,0,1,1,4
463,Ethan Bear,VAN,D,71.25748502994011,46.706586826347305,67.36526946107784,87.42514970059881,61,3,13,16,25
464,Caleb Jones,CHI,D,56.58682634730538,27.844311377245507,83.53293413173652,66.46706586826348,73,4,12,16,40
465,Noah Juulsen,VAN,D,49.40119760479042,2.3952095808383236,76.64670658682635,95.20958083832335,12,0,0,0,6
468,Zach Werenski,CBJ,D,100.0,100.0,100.0,94.01197604790418,13,3,5,8,0
471,Guillaume Brisebois,VAN,D,12.275449101796406,24.550898203592812,40.41916167664671,3.293413173652695,17,1,2,3,6
473,Jeremy Lauzon,NSH,D,10.179640718562874,26.34730538922156,10.479041916167663,31.736526946107784,67,3,9,12,66
474,Thomas Chabot,OTT,D,62.874251497005986,49.40119760479042,89.52095808383234,24.251497005988025,68,11,30,41,52
477,Kyle Capobianco,WPG,D,70.95808383233533,41.91616766467065,64.07185628742515,91.31736526946108,14,2,0,2,6
479,Jacob Larsson,OTT,D,21.55688622754491,2.694610778443114,43.712574850299404,76.64670658682635,7,0,0,0,6
483,Ivan Provorov,PHI,D,52.39520958083832,70.95808383233533,44.01197604790419,26.646706586826348,82,6,21,27,24
484,Dennis Gilbert,CGY,D,14.37125748502994,17.664670658682635,18.862275449101794,39.52095808383233,23,1,3,4,27
485,Gabriel Carlsson,WSH,D,85.62874251497006,97.30538922155688,6.287425149700598,80.23952095808383,6,0,2,2,0
486,John Marino,N.J,D,29.94011976047904,56.886227544910184,5.089820359281437,45.50898203592814,64,4,14,18,20
495,Will Borgen,SEA,D,19.16167664670659,26.646706586826348,22.75449101796407,30.83832335329341,82,3,17,20,47
496,Colton White,ANA,D,40.7185628742515,61.67664670658682,13.17365269461078,72.15568862275448,46,0,6,6,8
498,Christian Wolanin,VAN,D,67.66467065868264,46.40718562874252,89.22155688622755,80.53892215568862,16,0,3,3,4
499,Alexandre Carrier,NSH,D,33.532934131736525,23.353293413173652,35.029940119760475,70.65868263473054,43,2,7,9,27
501,Niko Mikkola,"NYR, STL",D,7.784431137724551,1.7964071856287425,25.449101796407188,40.7185628742515,81,1,5,6,58
506,Vladislav Gavrikov,"CBJ, L.A",D,47.30538922155689,37.72455089820359,66.46706586826348,36.52694610778443,72,6,13,19,38
509,Matt Roy,L.A,D,69.16167664670658,74.55089820359282,80.23952095808383,24.850299401197603,82,9,17,26,22
511,Jalen Chatfield,CAR,D,60.17964071856288,53.293413173652695,36.82634730538922,61.97604790419161,78,6,8,14,35
513,Philippe Myers,T.B,D,81.1377245508982,66.46706586826348,87.12574850299401,96.10778443113772,11,1,2,3,4
515,Dan Renouf,BOS,D,87.72455089820359,98.20359281437125,60.47904191616767,0.5988023952095809,1,0,0,0,0
523,Maxime Lajoie,CAR,D,85.32934131736528,94.61077844311377,5.389221556886228,79.04191616766467,3,0,0,0,0
524,Lucas Johansen,WSH,D,76.64670658682635,94.91017964071857,1.1976047904191618,97.60479041916167,2,0,0,0,0
526,Adam Fox,NYR,D,92.81437125748504,83.53293413173652,96.10778443113772,81.1377245508982,82,12,60,72,34
527,Ryan Lindgren,NYR,D,61.07784431137725,30.239520958083833,83.23353293413174,85.92814371257485,63,1,17,18,45
528,Charlie McAvoy,BOS,D,72.45508982035929,55.688622754491014,96.7065868263473,39.221556886227546,67,7,45,52,54
530,Frederic Allard,MTL,D,99.7005988023952,97.0059880239521,98.80239520958084,99.40119760479041,3,0,0,0,0
531,Libor Hajek,NYR,D,29.64071856287425,39.52095808383233,5.688622754491018,79.64071856287424,16,1,0,1,4
535,Markus Niemelainen,EDM,D,43.11377245508982,36.82634730538922,56.58682634730538,46.10778443113773,23,0,0,0,4
539,Jakob Chychrun,"ARI, OTT",D,82.03592814371258,74.25149700598801,97.0059880239521,59.2814371257485,48,9,24,33,30
542,Kale Clague,BUF,D,21.856287425149702,5.089820359281437,67.06586826347305,55.38922155688623,33,0,4,4,24
552,Andrew Peeke,CBJ,D,45.209580838323355,51.19760479041916,23.652694610778443,56.886227544910184,80,6,7,13,22
554,Dante Fabbro,NSH,D,40.119760479041915,18.562874251497004,45.209580838323355,69.46107784431138,79,2,9,11,50
555,Josh Mahura,FLA,D,67.96407185628742,43.41317365269461,61.97604790419161,82.03592814371258,82,4,12,16,48
557,Victor Mete,TOR,D,5.688622754491018,11.377245508982035,21.25748502994012,15.568862275449103,11,0,2,2,4
558,Logan Stanley,WPG,D,13.47305389221557,19.16167664670659,20.958083832335326,31.137724550898206,19,1,2,3,21
562,Riley Stillman,"BUF, VAN",D,18.263473053892216,12.574850299401197,51.49700598802395,18.263473053892216,50,1,7,8,36
565,Dennis Cholowski,NYI,D,94.311377245509,89.52095808383234,55.98802395209581,99.10179640718563,2,0,0,0,0
566,Samuel Girard,COL,D,81.73652694610777,84.4311377245509,57.784431137724546,17.365269461077844,76,6,31,37,16
568,Jake Bean,CBJ,D,39.52095808383233,51.796407185628745,17.065868263473057,89.52095808383234,14,1,5,6,6
571,Mikhail Sergachev,T.B,D,71.8562874251497,64.37125748502994,88.02395209580838,28.74251497005988,79,10,54,64,53
575,Jacob Moverare,L.A,D,99.40119760479041,97.60479041916167,66.1676646706587,94.61077844311377,2,0,0,0,0
577,Filip Hronek,"DET, VAN",D,52.99401197604791,43.712574850299404,61.377245508982035,49.101796407185624,64,9,30,39,34
578,Jacob MacDonald,"COL, S.J",D,42.81437125748503,47.90419161676647,32.634730538922156,51.49700598802395,58,1,7,8,23
579,Troy Stecher,"ARI, CGY",D,16.766467065868262,35.62874251497006,21.55688622754491,44.91017964071856,81,3,11,14,44
580,Nikita Zaitsev,"CHI, OTT",D,2.694610778443114,11.077844311377245,10.778443113772456,4.790419161676647,46,1,7,8,20
585,Lucas Carlsson,FLA,D,5.389221556886228,15.868263473053892,7.784431137724551,30.538922155688624,2,0,0,0,2
596,Vincent Desharnais,EDM,D,20.059880239520957,7.18562874251497,14.071856287425149,77.24550898203593,36,0,5,5,31
597,Casey Fitzgerald,"BUF, FLA",D,26.646706586826348,61.07784431137725,8.08383233532934,8.682634730538922,27,0,3,3,4
600,Jeremy Davies,BUF,D,0.29940119760479045,4.191616766467066,31.736526946107784,91.01796407185628,1,0,0,0,2
602,Dylan Coghlan,CAR,D,90.71856287425149,86.22754491017965,79.64071856287424,71.55688622754491,17,0,3,3,2
612,Gavin Bayreuther,CBJ,D,41.61676646706587,43.11377245508982,65.26946107784431,29.041916167664674,51,2,12,14,23
615,Juuso Valimaki,ARI,D,64.67065868263472,33.83233532934132,80.53892215568862,90.71856287425149,78,4,30,34,59
617,Nicolas Hague,VGK,D,26.047904191616766,29.64071856287425,35.92814371257485,43.11377245508982,81,3,14,17,51
619,Conor Timmins,"ARI, TOR",D,59.88023952095808,51.49700598802395,30.83832335329341,89.82035928143712,27,2,12,14,8
620,Mario Ferraro,S.J,D,15.568862275449103,30.83832335329341,17.365269461077844,23.952095808383234,72,4,7,11,24
621,Cal Foote,"NSH, T.B",D,22.75449101796407,6.88622754491018,42.81437125748503,81.437125748503,50,2,5,7,63
622,Cale Fleury,SEA,D,73.65269461077844,77.84431137724552,32.035928143712574,82.93413173652695,12,0,1,1,2
628,Mikey Anderson,L.A,D,30.538922155688624,32.634730538922156,12.874251497005988,71.8562874251497,77,5,15,20,40
630,Urho Vaakanainen,ANA,D,93.11377245508982,91.91616766467065,30.239520958083833,85.32934131736528,23,0,2,2,0
649,Henri Jokiharju,BUF,D,27.844311377245507,22.15568862275449,48.20359281437126,30.239520958083833,60,3,10,13,30
650,Miro Heiskanen,DAL,D,82.93413173652695,75.44910179640718,85.62874251497006,53.293413173652695,79,11,62,73,32
653,Dmitri Samorukov,STL,D,0.8982035928143712,9.580838323353294,0.5988023952095809,2.095808383233533,2,0,0,0,2
654,Timothy Liljegren,TOR,D,52.69461077844312,44.31137724550898,59.88023952095808,43.41317365269461,67,6,12,18,30
655,Dylan Samberg,WPG,D,52.09580838323353,16.16766467065868,60.778443113772454,78.44311377245509,63,2,6,8,25
656,Jack Rathbone,VAN,D,60.47904191616767,78.1437125748503,75.1497005988024,6.287425149700598,11,1,1,2,2
657,Pierre-Olivier Joseph,PIT,D,59.2814371257485,48.50299401197605,71.55688622754491,52.69461077844312,75,5,16,21,44
660,Cale Makar,COL,D,87.42514970059881,79.64071856287424,98.20359281437125,46.706586826347305,60,17,49,66,30
661,Ian Mitchell,CHI,D,18.862275449101794,47.00598802395209,48.50299401197605,8.383233532934131,35,1,7,8,8
662,Robin Salo,NYI,D,31.137724550898206,53.59281437125748,72.75449101796407,5.389221556886228,11,2,2,4,4
664,Erik Brannstrom,OTT,D,67.36526946107784,35.92814371257485,69.16167664670658,85.62874251497006,74,2,16,18,38
666,Nick DeSimone,CGY,D,4.191616766467066,15.269461077844312,1.7964071856287425,4.491017964071856,4,0,0,0,2
