Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
360,Byron Bitz,VAN,R,31.993299832495815,20.770519262981573,34.17085427135678,72.52931323283082,10,1,3,4,14
361,Guillaume Desbiens,CGY,R,4.522613065326634,2.512562814070352,4.355108877721943,84.7571189279732,10,0,0,0,25
362,Paul Bissonnette,PHX,L,35.5108877721943,3.350083752093802,46.39865996649916,94.80737018425461,31,1,0,1,41
364,Alexandre Bolduc,PHX,C,26.46566164154104,3.5175879396984926,79.7319932998325,69.17922948073702,2,0,0,0,2
367,Brett Sterling,STL,L,97.48743718592965,98.3249581239531,93.63484087102178,8.710217755443885,4,0,0,0,0
368,Lee Stempniak,CGY,R,76.71691792294807,76.71691792294807,78.55946398659967,53.43383584589615,61,14,14,28,16
369,John Mitchell,NYR,C,94.47236180904522,83.58458961474037,72.69681742043551,84.92462311557789,63,5,11,16,8
370,Brad Richardson,L.A,R,51.08877721943048,37.185929648241206,70.18425460636516,63.81909547738693,59,5,3,8,30
373,Nate Thompson,T.B,C,35.175879396984925,52.26130653266332,15.912897822445563,68.17420435510888,68,9,6,15,21
374,Francis Wathier,DAL,L,73.19932998324958,86.93467336683418,31.993299832495815,96.31490787269682,1,0,0,0,0
375,Drew Miller,DET,L,67.33668341708542,69.01172529313233,62.8140703517588,30.318257956448914,80,14,11,25,20
377,Joe Pavelski,S.J,C,84.92462311557789,75.71189279731993,92.46231155778895,38.69346733668342,82,31,30,61,31
379,Kyle Brodziak,MIN,C,62.47906197654941,63.65159128978225,75.71189279731993,19.765494137353436,82,22,22,44,66
380,Jay Rosehill,TOR,L,2.0100502512562812,2.1775544388609713,4.0201005025125625,88.44221105527639,31,0,0,0,60
383,Andrew Joudrey,CBJ,C,83.41708542713567,89.27973199329983,2.680067001675042,97.98994974874373,1,0,0,0,0
385,Matt Moulson,NYI,L,99.66499162479062,99.32998324958125,98.1574539363484,18.257956448911223,82,36,33,69,6
386,Tanner Glass,WPG,L,5.192629815745393,11.725293132328309,9.380234505862646,9.882747068676718,78,5,11,16,73
387,Chris Porter,STL,L,47.403685092127304,44.72361809045226,40.36850921273032,55.61139028475712,47,4,3,7,11
388,David Jones,COL,R,45.89614740368509,58.291457286432156,58.62646566164153,10.552763819095476,72,20,17,37,32
390,Steve MacIntyre,PIT,L,0.33500837520938026,0.5025125628140703,1.1725293132328307,81.07202680067002,12,0,0,0,6
392,David Clarkson,N.J,R,60.30150753768844,49.413735343383586,59.63149078726968,57.45393634840871,80,30,16,46,138
394,Darryl Boyce,"CBJ, TOR",C,9.380234505862646,10.050251256281408,7.370184254606365,70.35175879396985,37,1,4,5,35
396,Curtis Glencross,CGY,L,23.115577889447238,34.505862646566165,61.13902847571189,3.5175879396984926,67,26,22,48,62
398,Dustin Penner,L.A,R,32.1608040201005,35.34338358458962,42.54606365159129,37.018425460636514,65,7,10,17,43
399,Alex Ovechkin,WSH,L,58.96147403685092,78.22445561139028,73.70184254606366,6.365159128978225,78,38,27,65,26
400,Evgeni Malkin,PIT,C,75.87939698492463,73.03182579564489,98.65996649916248,21.608040201005025,75,50,59,109,70
402,Andrew Ladd,WPG,L,74.03685092127303,62.47906197654941,93.46733668341709,31.65829145728643,82,28,22,50,64
403,Blake Wheeler,WPG,R,77.88944723618091,63.31658291457286,98.99497487437185,14.237855946398659,80,17,47,64,55
404,Rostislav Olesz,CHI,L,2.1775544388609713,2.680067001675042,0.33500837520938026,45.058626465661646,6,0,0,0,6
406,Drew Stafford,BUF,R,75.20938023450586,70.68676716917923,82.57956448911223,22.445561139028474,80,20,30,50,46
407,Alexander Radulov,NSH,R,91.79229480737018,84.08710217755444,94.30485762144055,19.09547738693467,9,3,4,7,4
408,Petteri Nokelainen,"MTL, PHX",C,10.217755443886096,14.40536013400335,14.74036850921273,71.85929648241206,56,3,4,7,37
409,Kyle Chipchura,PHX,C,28.643216080402013,25.4606365159129,57.95644891122278,40.36850921273032,53,3,13,16,42
410,Lauri Korpikoski,PHX,L,79.5644891122278,89.44723618090453,61.64154103852596,3.350083752093802,82,17,20,37,12
411,Travis Zajac,N.J,C,67.8391959798995,82.74706867671692,39.028475711892796,20.770519262981573,15,2,4,6,4
412,Wojtek Wolski,"FLA, NYR",L,93.63484087102178,94.9748743718593,79.06197654941374,11.222780569514237,31,4,8,12,2
417,Dave Bolland,CHI,C,10.887772194304858,18.927973199329983,22.613065326633166,11.725293132328309,76,19,18,37,47
418,Bryan Bickell,CHI,L,14.90787269681742,25.125628140703515,21.440536013400337,27.30318257956449,71,9,15,24,48
419,Blake Comeau,"CGY, NYI",L,39.19597989949749,39.36348408710218,35.175879396984925,70.18425460636516,74,5,10,15,30
420,Dane Byers,CBJ,L,9.882747068676718,2.3450586264656614,22.110552763819097,83.08207705192629,8,0,0,0,29
421,David Booth,"FLA, VAN",L,73.86934673366834,57.45393634840871,85.42713567839196,67.33668341708542,62,16,14,30,34
422,Victor Oreskovich,VAN,R,0.16750418760469013,0.33500837520938026,0.16750418760469013,95.64489112227805,1,0,0,0,7
424,Brandon Dubinsky,NYR,C,63.14907872696818,42.88107202680067,74.7068676716918,57.286432160804026,77,10,24,34,110
426,David Krejci,BOS,C,40.53601340033501,61.30653266331658,60.80402010050251,9.380234505862646,79,23,39,62,36
428,Nick Johnson,MIN,R,55.44388609715243,39.53098827470687,74.20435510887772,34.84087102177554,77,8,18,26,45
429,Brandon Prust,NYR,L,11.055276381909549,12.562814070351758,22.780569514237854,42.54606365159129,82,5,12,17,156
432,Peter Regin,OTT,C,80.06700167504187,69.5142378559464,47.06867671691792,96.4824120603015,10,2,2,4,2
434,Johan Franzen,DET,R,81.23953098827471,70.51926298157454,75.54438860971524,67.16917922948073,77,29,27,56,40
435,Tyler Kennedy,PIT,C,79.06197654941374,64.65661641541038,76.71691792294807,62.8140703517588,60,11,22,33,29
436,JT Wyman,T.B,R,40.36850921273032,50.753768844221106,28.8107202680067,64.4891122278057,40,2,9,11,8
439,Ryan Jones,EDM,L,35.00837520938023,45.39363484087102,62.47906197654941,10.887772194304858,79,17,16,33,42
440,Kevin Porter,COL,C,20.770519262981573,27.1356783919598,29.81574539363484,41.37353433835846,35,4,3,7,17
441,Torrey Mitchell,S.J,C,32.663316582914575,36.18090452261307,42.04355108877722,35.00837520938023,76,9,10,19,29
442,Ryan Callahan,NYR,R,32.32830820770519,50.25125628140703,58.291457286432156,8.207705192629817,76,29,25,54,61
443,Kris Versteeg,FLA,R,59.12897822445561,40.03350083752093,78.05695142378559,46.56616415410385,71,23,31,54,49
445,Jake Dowell,DAL,C,52.76381909547738,21.273031825795645,67.50418760469012,89.44723618090453,52,2,5,7,53
446,Mikhail Grabovski,TOR,C,75.37688442211056,59.12897822445561,89.7822445561139,64.321608040201,74,23,28,51,51
447,Steven Zalewski,N.J,C,80.23450586264657,88.60971524288107,6.030150753768844,84.08710217755444,7,0,0,0,0
448,Mike Brown,TOR,R,19.765494137353436,21.105527638190953,13.23283082077052,74.7068676716918,50,2,2,4,74
450,Scott Parse,L.A,L,12.39530988274707,12.060301507537687,16.582914572864322,87.43718592964824,9,2,0,2,14
451,Patrick Kaleta,BUF,R,17.922948073701843,10.385259631490786,16.415410385259634,87.60469011725294,63,5,5,10,116
452,Mike Santorelli,FLA,C,43.21608040201005,47.23618090452261,58.458961474036855,30.65326633165829,60,9,2,11,18
454,Lennart Petrell,EDM,L,6.700167504187604,12.39530988274707,6.365159128978225,62.981574539363486,60,4,5,9,45
455,Andrew Gordon,ANA,R,38.860971524288104,54.773869346733676,43.71859296482412,36.515912897822446,37,2,3,5,6
456,Mark Mancari,VAN,R,74.5393634840871,90.61976549413735,1.0050251256281406,92.96482412060301,6,0,0,0,0
457,Troy Brouwer,WSH,R,34.003350083752096,24.623115577889447,55.61139028475712,47.06867671691792,82,18,15,33,61
458,Pierre-Luc Letourneau-Leblond,CGY,R,21.440536013400337,19.765494137353436,42.211055276381906,74.20435510887772,3,0,0,0,10
460,Brandon Yip,"COL, NSH",R,19.430485762144052,21.440536013400337,31.32328308207705,29.48073701842546,35,3,4,7,28
461,Aaron Gagnon,WPG,C,96.98492462311557,93.46733668341709,81.90954773869346,67.50418760469012,7,0,0,0,0
462,Daniel Winnik,"COL, S.J",L,38.02345058626466,34.17085427135678,49.246231155778894,39.028475711892796,84,8,15,23,52
464,Kyle Wilson,NSH,C,86.93467336683418,91.95979899497488,23.115577889447238,77.38693467336684,5,0,0,0,0
465,Adam Cracknell,STL,R,96.14740368509213,97.48743718592965,64.65661641541038,93.96984924623115,2,1,0,1,0
466,Jannik Hansen,VAN,R,44.0536013400335,54.10385259631491,52.428810720268004,28.8107202680067,82,16,23,39,34
467,Rene Bourque,"CGY, MTL",R,23.283082077051926,29.98324958123953,36.18090452261307,32.49581239530988,76,18,6,24,68
468,Rich Peverley,BOS,C,54.60636515912898,65.9966499162479,60.63651591289783,25.4606365159129,57,11,31,42,22
469,Brad Staubitz,"MIN, MTL",R,1.8425460636515913,2.8475711892797317,3.5175879396984926,73.36683417085426,62,1,0,1,121
470,Ryan Shannon,T.B,R,71.85929648241206,66.1641541038526,45.22613065326633,79.06197654941374,45,4,8,12,10
471,Tim Sestito,N.J,L,7.035175879396985,3.8525963149078724,9.547738693467336,82.24455611390285,18,0,0,0,7
472,Cody McLeod,COL,L,29.48073701842546,27.97319932998325,31.155778894472363,60.80402010050251,75,6,5,11,164
473,Mike Blunden,MTL,R,9.547738693467336,9.380234505862646,12.73031825795645,71.18927973199331,39,2,2,4,27
474,Mason Raymond,VAN,L,46.56616415410385,63.98659966499163,71.18927973199331,9.547738693467336,55,10,10,20,18
475,Mattias Ritola,T.B,C,46.231155778894475,25.795644891122276,44.221105527638194,91.12227805695142,5,0,0,0,6
476,Paul Stastny,COL,C,68.84422110552764,60.63651591289783,88.107202680067,13.400335008375208,79,21,32,53,34
477,Guillaume Latendresse,MIN,L,43.383584589614735,58.12395309882747,88.44221105527639,59.63149078726968,16,5,4,9,20
478,Sidney Crosby,PIT,C,82.74706867671692,66.66666666666666,100.0,26.13065326633166,22,8,29,37,14
479,Bobby Ryan,ANA,R,77.72194304857621,67.67169179229481,81.57453936348409,44.0536013400335,82,31,26,57,53
481,Benoit Pouliot,BOS,L,57.11892797319933,56.28140703517588,56.61641541038526,54.941373534338354,74,16,16,32,38
482,Gilbert Brule,PHX,C,88.77721943048577,84.58961474036852,57.78894472361809,57.11892797319933,33,5,9,14,11
483,Jack Skille,FLA,R,19.597989949748744,29.81574539363484,38.02345058626466,17.922948073701843,46,4,6,10,28
484,Devin Setoguchi,MIN,R,67.50418760469012,53.43383584589615,80.23450586264657,61.97654941373534,69,19,17,36,28
486,Anze Kopitar,L.A,C,94.13735343383584,82.41206030150754,98.49246231155779,34.505862646566165,82,25,51,76,20
488,Ryan O'Marra,"ANA, EDM",C,22.780569514237854,13.400335008375208,19.262981574539364,91.79229480737018,9,0,1,1,4
489,Martin Hanzal,PHX,C,64.65661641541038,42.3785594639866,81.4070351758794,60.971524288107204,64,8,26,34,63
491,Kenndal McArdle,WPG,L,1.1725293132328307,3.1825795644891124,1.340033500837521,7.872696817420436,9,0,0,0,4
492,Niclas Bergfors,NSH,R,21.273031825795645,41.87604690117253,21.273031825795645,10.720268006700168,11,1,1,2,2
493,T.J. Oshie,STL,R,60.971524288107204,53.60134003350083,63.31658291457286,46.39865996649916,80,19,35,54,48
494,Andrew Cogliano,ANA,L,70.51926298157454,79.06197654941374,55.9463986599665,20.603015075376884,82,13,13,26,15
497,Steve Downie,"COL, T.B",R,54.438860971524285,46.901172529313236,92.79731993299832,41.87604690117253,75,14,27,41,137
499,James Neal,PIT,"L, R",75.71189279731993,65.66164154103853,96.31490787269682,21.273031825795645,80,40,41,81,87
503,Justin Abdelkader,DET,L,30.318257956448914,42.04355108877722,46.231155778894475,22.780569514237854,81,8,14,22,62
505,Matt Kassian,MIN,L,18.592964824120603,17.42043551088777,40.7035175879397,59.463986599664985,24,2,0,2,55
508,Evan Brophey,COL,C,73.03182579564489,87.77219430485762,11.892797319932999,89.7822445561139,3,0,0,0,0
512,Vladimir Sobotka,STL,L,42.3785594639866,22.613065326633166,63.65159128978225,44.89112227805695,73,5,15,20,42
515,Cody Bass,CBJ,C,4.355108877721943,7.705192629815745,5.192629815745393,56.11390284757118,14,0,1,1,32
517,Chris VandeVelde,EDM,C,25.125628140703515,16.24790619765494,14.237855946398659,98.1574539363484,5,1,0,1,2
518,Jared Boll,CBJ,R,4.1876046901172534,5.025125628140704,6.197654941373535,62.14405360134003,54,2,1,3,121
519,Blair Jones,"CGY, T.B",C,43.551088777219434,36.01340033500838,43.383584589614735,70.85427135678391,43,3,5,8,18
520,Tom Pyatt,T.B,L,68.34170854271356,81.90954773869346,30.485762144053602,59.12897822445561,74,12,7,19,8
522,Darren Helm,DET,C,76.21440536013401,80.90452261306532,77.38693467336684,12.562814070351758,68,9,17,26,12
523,Nathan Gerbe,BUF,C,46.39865996649916,52.428810720268004,48.57621440536013,42.71356783919598,62,6,19,25,32
524,Tom Wandell,DAL,C,72.36180904522614,61.47403685092128,50.58626465661642,86.4321608040201,72,6,9,15,16
526,Cal O'Reilly,"NSH, PHX, PIT",C,34.84087102177554,58.62646566164153,19.932998324958124,8.877721943048575,33,2,5,7,4
528,Ryan Reaves,STL,R,16.582914572864322,9.547738693467336,12.897822445561138,82.41206030150754,60,3,1,4,124
529,Matt Watkins,PHX,R,61.47403685092128,86.76716917922947,1.507537688442211,85.09212730318258,1,0,0,0,0
530,Brett Sutter,CAR,L,22.948073701842546,32.83082077051927,20.435510887772192,78.05695142378559,15,0,3,3,11
531,Tim Kennedy,FLA,L,32.49581239530988,44.221105527638194,15.745393634840871,52.09380234505863,27,1,1,2,4
533,Matt D'Agostini,STL,R,51.92629815745393,45.058626465661646,61.97654941373534,46.901172529313236,55,9,9,18,27
534,Joe Vitale,PIT,C,20.603015075376884,21.608040201005025,7.202680067001675,74.87437185929649,68,4,10,14,56
535,Sergei Kostitsyn,NSH,L,36.515912897822446,40.7035175879397,45.39363484087102,40.7035175879397,75,17,26,43,34
536,Colin Greening,OTT,C,36.85092127303183,46.56616415410385,59.2964824120603,16.08040201005025,82,17,20,37,46
537,Ryan Russell,CBJ,L,72.19430485762143,88.107202680067,12.060301507537687,75.54438860971524,41,2,0,2,2
539,Chad Rau,MIN,C,85.25963149078727,96.98492462311557,14.40536013400335,82.57956448911223,9,2,0,2,0
540,Patric Hornqvist,NSH,R,92.29480737018424,79.5644891122278,92.96482412060301,76.71691792294807,76,27,16,43,28
541,Mike Angelidis,T.B,L,51.256281407035175,48.57621440536013,41.70854271356784,94.30485762144055,6,1,0,1,5
542,Mike Duco,VAN,R,24.623115577889447,15.745393634840871,91.12227805695142,0.5025125628140703,6,0,2,2,5
543,Andrew Desjardins,S.J,L,48.40871021775545,31.993299832495815,50.41876046901172,50.753768844221106,76,4,13,17,47
545,David Desharnais,MTL,C,64.4891122278057,57.6214405360134,92.29480737018424,15.912897822445563,81,16,44,60,24
547,Bracken Kearns,FLA,C,0.6700167504187605,1.0050251256281406,0.5025125628140703,91.4572864321608,5,0,0,0,10
549,Rod Pelley,"ANA, N.J",C,7.872696817420436,13.5678391959799,9.882747068676718,49.74874371859296,52,2,1,3,16
550,Bill Thomas,FLA,R,97.98994974874373,97.65494137353434,55.44388609715243,87.77219430485762,7,1,0,1,0
551,Chris Conner,DET,R,95.30988274706867,99.16247906197655,30.98827470686767,78.89447236180904,8,1,2,3,0
552,Tim Stapleton,WPG,C,60.46901172529313,72.52931323283082,41.87604690117253,52.26130653266332,63,11,16,27,10
555,Stephen Gionta,N.J,R,99.83249581239531,99.49748743718592,99.83249581239531,97.15242881072027,1,1,0,1,0
556,Ryan Hamilton,TOR,L,8.207705192629817,6.867671691792294,61.30653266331658,1.8425460636515913,2,0,1,1,2
557,Bryan Little,WPG,C,70.35175879396985,65.15912897822446,87.43718592964824,23.618090452261306,74,24,22,46,26
558,Brad Marchand,BOS,L,78.89447236180904,49.74874371859296,96.4824120603015,65.32663316582915,76,28,27,55,85
559,Nick Foligno,OTT,L,58.62646566164153,48.91122278056951,62.981574539363486,67.8391959798995,82,15,32,47,122
561,Derek Dorsett,CBJ,R,21.608040201005025,23.618090452261306,27.470686767169177,73.19932998324958,77,12,8,20,235
562,Jon Matsumoto,FLA,C,90.95477386934674,86.59966499162479,63.81909547738693,98.3249581239531,1,0,0,0,0
564,Kyle Okposo,NYI,R,72.8643216080402,66.49916247906198,83.24958123953098,23.450586264656618,79,24,21,45,46
565,Trevor Lewis,L.A,C,18.257956448911223,23.115577889447238,17.922948073701843,60.30150753768844,72,3,4,7,24
566,Rhett Rakhshani,NYI,R,8.375209380234507,17.75544388609715,20.770519262981573,53.09882747068677,5,0,0,0,2
568,Jamie McGinn,"COL, S.J",L,43.88609715242881,61.64154103852596,52.93132328308208,20.435510887772192,78,20,17,37,37
569,Ryan White,MTL,C,6.532663316582915,3.015075376884422,40.20100502512563,38.02345058626466,20,0,3,3,61
570,Milan Lucic,BOS,L,47.90619765494137,45.7286432160804,72.36180904522614,34.67336683417086,81,26,35,61,130
571,Jiri Tlusty,CAR,L,45.22613065326633,59.63149078726968,57.6214405360134,15.745393634840871,79,17,19,36,26
572,Kaspars Daugavins,OTT,L,21.943048576214405,47.73869346733669,30.82077051926298,3.1825795644891124,65,5,6,11,12
573,Chris Stewart,STL,R,25.795644891122276,32.32830820770519,54.10385259631491,4.0201005025125625,79,15,15,30,109
574,Matt Beleskey,ANA,L,17.42043551088777,20.938023450586265,36.01340033500838,47.571189279731996,70,4,11,15,72
575,Ben Maxwell,"ANA, WPG",C,45.39363484087102,61.80904522613066,51.256281407035175,71.52428810720268,15,1,5,6,2
577,Cal Clutterbuck,MIN,R,33.33333333333333,26.46566164154104,57.11892797319933,46.231155778894475,74,15,12,27,103
579,David McIntyre,MIN,C,18.090452261306535,33.50083752093803,27.30318257956449,11.390284757118927,7,1,1,2,2
580,Claude Giroux,PHI,C,81.74204355108877,78.55946398659967,95.64489112227805,8.040201005025125,77,28,65,93,29
582,Peter Mueller,COL,C,58.12395309882747,78.89447236180904,63.98659966499163,4.355108877721943,32,7,9,16,8
583,Jordan Staal,PIT,C,64.99162479061977,72.19430485762143,68.67671691792296,26.46566164154104,62,25,25,50,34
584,Patrik Berglund,STL,C,41.541038525963145,58.96147403685092,56.11390284757118,5.8626465661641545,82,19,19,38,30
585,Viktor Stalberg,CHI,L,84.25460636515912,73.70184254606366,98.3249581239531,17.252931323283082,79,22,21,43,34
587,Tom Sestito,PHI,L,3.5175879396984926,4.355108877721943,2.512562814070352,86.93467336683418,14,0,1,1,83
588,Derick Brassard,CBJ,C,32.99832495812395,30.82077051926298,76.04690117252932,13.5678391959799,74,14,27,41,42
589,Michael Grabner,NYI,R,71.0217755443886,82.91457286432161,61.47403685092128,14.572864321608039,78,20,12,32,12
590,Phil Kessel,TOR,R,89.11222780569514,83.75209380234506,97.15242881072027,1.675041876046901,82,37,45,82,20
591,Cory Emmerton,DET,C,22.110552763819097,35.00837520938023,9.045226130653267,53.768844221105525,71,6,4,10,14
592,John McCarthy,S.J,C,85.59463986599664,95.14237855946399,33.66834170854271,40.03350083752093,10,0,0,0,10
593,Nicklas Backstrom,WSH,C,52.09380234505863,64.4891122278057,66.83417085427136,14.90787269681742,42,14,30,44,24
594,Michael Frolik,CHI,R,26.800670016750416,37.018425460636514,14.90787269681742,51.92629815745393,63,5,10,15,22
596,Andreas Nodl,"CAR, PHI",R,80.40201005025126,88.2747068676717,18.927973199329983,65.49413735343383,60,3,5,8,8
597,Jan Mursak,DET,L,88.60971524288107,96.14740368509213,4.522613065326634,76.04690117252932,25,1,2,3,0
599,Artem Anisimov,NYR,C,78.72696817420436,71.0217755443886,69.5142378559464,56.951423785594635,79,16,20,36,34
600,Shawn Matthias,FLA,L,22.278056951423785,29.64824120603015,51.75879396984925,35.34338358458962,79,10,14,24,49
601,Nikolay Kulemin,TOR,L,96.4824120603015,93.63484087102178,65.32663316582915,59.2964824120603,70,7,21,28,6
603,Erik Condra,OTT,R,61.97654941373534,51.256281407035175,53.768844221105525,73.70184254606366,81,8,17,25,30
605,Vladimir Zharkov,N.J,R,94.80737018425461,88.77721943048577,65.82914572864321,97.82244556113902,4,0,0,0,0
606,Benn Ferriero,S.J,R,52.428810720268004,68.34170854271356,51.42378559463987,45.39363484087102,35,7,1,8,8
607,Jonathan Toews,CHI,C,86.4321608040201,71.69179229480737,99.49748743718592,40.871021775544385,59,29,28,57,28
608,Blake Geoffrion,"MTL, NSH",C,17.252931323283082,11.557788944723619,22.278056951423785,63.98659966499163,35,2,3,5,27
610,Mathieu Perreault,WSH,C,62.981574539363486,48.24120603015075,78.89447236180904,66.66666666666666,64,16,14,30,24
611,Ryan Carter,"FLA, N.J",L,2.3450586264656614,6.030150753768844,24.455611390284755,30.15075376884422,72,4,4,8,90
614,Andrew Ebbett,VAN,C,59.2964824120603,49.58123953098828,74.03685092127303,54.2713567839196,18,5,1,6,6
616,Frazer McLaren,S.J,L,3.1825795644891124,5.192629815745393,7.035175879396985,51.256281407035175,7,0,0,0,9
617,John Scott,"CHI, NYR",L,10.720268006700168,1.8425460636515913,17.587939698492463,85.59463986599664,35,0,1,1,53
618,Tim Wallace,"NYI, T.B",R,17.75544388609715,18.425460636515915,23.450586264656618,69.84924623115577,49,3,6,9,16
619,Greg Rallo,FLA,C,95.47738693467338,93.1323283082077,8.542713567839195,99.16247906197655,1,0,0,0,0
620,Paul Szczechura,BUF,C,35.678391959798994,30.98827470686767,67.16917922948073,12.060301507537687,9,1,3,4,4
621,Kevin Westgarth,L.A,R,7.370184254606365,14.237855946398659,18.425460636515915,29.64824120603015,25,1,1,2,39
623,Mark Letestu,"CBJ, PIT",C,87.60469011725294,85.76214405360135,79.22948073701842,38.52596314907873,62,11,14,25,8
625,Brad Mills,N.J,C,3.8525963149078724,7.202680067001675,7.537688442211055,31.32328308207705,27,0,1,1,32
626,Darroll Powe,MIN,C,13.90284757118928,17.922948073701843,39.86599664991625,25.29313232830821,82,6,7,13,57
628,Trevor Smith,T.B,C,71.35678391959799,76.21440536013401,55.778894472361806,62.47906197654941,16,2,3,5,2
630,Teddy Purcell,T.B,L,93.80234505862647,87.26968174204355,95.97989949748744,39.36348408710218,81,24,41,65,16
631,Rob Klinkhammer,OTT,L,83.75209380234506,77.38693467336684,45.058626465661646,87.26968174204355,15,0,2,2,2
634,Jamie Benn,DAL,L,82.41206030150754,69.68174204355108,90.45226130653266,61.80904522613066,71,26,37,63,53
635,Nick Palmieri,"MIN, N.J",R,32.83082077051927,51.75879396984925,55.10887772194305,3.8525963149078724,38,4,3,7,14
637,TJ Galiardi,"COL, S.J",L,23.785594639865998,29.313232830820766,37.3534338358459,36.85092127303183,69,9,6,15,53
638,Nick Bonino,ANA,C,58.291457286432156,74.37185929648241,64.321608040201,20.268006700167504,50,5,13,18,8
640,Jim O'Brien,OTT,C,93.96984924623115,90.95477386934674,49.58123953098828,76.88442211055276,28,3,3,6,4
641,Eric Tangradi,PIT,L,27.97319932998325,16.582914572864322,13.400335008375208,78.22445561139028,24,0,2,2,16
644,Aaron Palushaj,MTL,R,62.8140703517588,39.86599664991625,59.798994974874375,88.60971524288107,38,1,4,5,8
646,Patrick Maroon,ANA,L,2.8475711892797317,1.675041876046901,5.360134003350084,87.93969849246231,2,0,0,0,2
647,Bill Sweatt,VAN,L,79.22948073701842,92.12730318257957,20.100502512562816,88.107202680067,2,0,0,0,0
648,James van Riemsdyk,PHI,L,67.00167504187606,64.15410385259631,76.88442211055276,37.185929648241206,43,11,13,24,24
649,Paul Byron,CGY,L,82.91457286432161,80.56951423785594,29.98324958123953,91.95979899497488,22,3,2,5,2
650,Sam Gagner,EDM,C,66.33165829145729,54.2713567839196,71.52428810720268,52.428810720268004,75,18,29,47,36
651,Cody Almond,MIN,C,5.025125628140704,7.370184254606365,8.375209380234507,6.197654941373535,10,1,0,1,15
652,Zach Hamill,BOS,C,28.14070351758794,27.30318257956449,13.06532663316583,80.40201005025126,16,0,2,2,4
655,Akim Aliu,CGY,R,49.74874371859296,43.383584589614735,94.63986599664992,93.2998324958124,2,2,1,3,12
656,Brett MacLean,WPG,L,29.64824120603015,26.13065326633166,94.80737018425461,0.6700167504187605,5,0,2,2,2
657,Logan Couture,S.J,C,94.30485762144055,88.44221105527639,73.86934673366834,52.76381909547738,80,31,34,65,16
659,Linus Omark,EDM,L,16.24790619765494,31.32328308207705,18.76046901172529,1.340033500837521,14,3,0,3,8
660,Riley Nash,CAR,C,27.470686767169177,13.23283082077052,26.298157453936348,90.61976549413735,5,0,1,1,2
661,Kyle Turris,"OTT, PHX",C,52.596314907872696,50.083752093802346,70.35175879396985,36.68341708542713,55,12,17,29,31
663,Carson McMillan,MIN,R,11.725293132328309,18.090452261306535,21.775544388609717,28.30820770519263,11,1,2,3,11
664,Brad Malone,COL,C,97.65494137353434,94.13735343383584,37.018425460636514,96.8174204355109,9,0,2,2,0
666,Brandon Sutter,CAR,C,58.79396984924623,77.88944723618091,33.835845896147404,68.50921273031825,82,17,15,32,19
667,Matt Halischuk,NSH,R,56.11390284757118,68.00670016750419,47.403685092127304,39.53098827470687,73,15,13,28,27
668,Dana Tyrell,T.B,C,23.953098827470686,37.3534338358459,17.42043551088777,49.916247906197654,26,0,5,5,6
669,Nick Spaling,NSH,C,39.028475711892796,58.79396984924623,53.09882747068677,13.06532663316583,77,10,12,22,18
670,Dwight King,L.A,L,49.58123953098828,53.768844221105525,86.93467336683418,10.050251256281408,27,5,9,14,10
671,David Perron,STL,L,42.211055276381906,50.9212730318258,78.22445561139028,6.867671691792294,57,21,21,42,28
673,Colton Gillies,"CBJ, MIN",C,5.360134003350084,8.375209380234507,4.690117252931323,65.82914572864321,75,2,6,8,35
675,Milan Kytnar,EDM,C,98.1574539363484,97.82244556113902,6.532663316582915,98.99497487437185,1,0,0,0,0
676,Corey Tropp,BUF,R,31.32328308207705,30.65326633165829,49.0787269681742,25.125628140703515,34,3,5,8,20
678,Drayson Bowman,CAR,L,97.15242881072027,91.28978224455612,85.76214405360135,81.57453936348409,37,6,7,13,4
679,Dustin Jeffrey,PIT,L,76.04690117252932,87.10217755443887,19.09547738693467,61.30653266331658,26,4,2,6,2
680,Maxime Macenauer,ANA,C,13.06532663316583,9.045226130653267,35.5108877721943,69.01172529313233,29,1,3,4,18
681,Patrick Kane,CHI,R,79.89949748743719,72.02680067001675,92.62981574539364,28.14070351758794,82,23,43,66,40
682,Ryan Thang,NSH,L,91.62479061976549,86.59966499162479,24.288107202680067,99.83249581239531,1,0,0,0,0
684,Spencer Machacek,WPG,R,97.31993299832496,99.66499162479062,32.49581239530988,82.91457286432161,13,2,7,9,7
685,Evgeny Dadonov,FLA,L,77.05192629815745,76.54941373534339,86.09715242881072,33.66834170854271,15,2,1,3,2
686,Mikael Backlund,CGY,C,51.75879396984925,44.388609715242886,68.00670016750419,49.58123953098828,41,4,7,11,16
688,Michal Repik,FLA,R,69.01172529313233,45.89614740368509,84.08710217755444,88.94472361809045,17,2,3,5,6
689,Max Pacioretty,MTL,L,82.24455611390285,73.19932998324958,97.31993299832496,20.938023450586265,79,33,32,65,56
690,Jakub Voracek,PHI,R,85.09212730318258,79.22948073701842,87.77219430485762,45.7286432160804,78,18,31,49,32
694,Joakim Andersson,DET,C,88.44221105527639,88.94472361809045,8.040201005025125,86.26465661641541,5,0,0,0,0
695,Carl Hagelin,NYR,L,79.39698492462311,67.33668341708542,85.25963149078727,60.13400335008375,64,14,24,38,24
697,Lars Eller,MTL,C,27.63819095477387,33.835845896147404,35.34338358458962,41.20603015075377,79,16,12,28,66
