Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
185,Patrik Nemeth,NYR,D,2.898550724637681,14.492753623188406,4.3478260869565215,6.956521739130435,63,2,5,7,28
186,Jon Merrill,MIN,D,22.318840579710145,36.231884057971016,38.84057971014493,21.44927536231884,69,4,16,20,22
188,Justin Faulk,STL,D,69.85507246376812,67.2463768115942,92.46376811594203,40.57971014492754,76,16,31,47,43
191,Derek Forbort,BOS,D,6.956521739130435,10.434782608695652,6.3768115942028984,24.92753623188406,76,4,10,14,48
193,Cam Fowler,ANA,D,94.20289855072464,86.37681159420289,83.47826086956522,71.01449275362319,76,9,33,42,14
201,Erik Gudbranson,CGY,D,36.231884057971016,41.15942028985507,36.52173913043478,59.130434782608695,78,6,11,17,68
206,Mark Pysyk,BUF,D,41.15942028985507,54.20289855072464,36.811594202898554,62.60869565217392,68,3,9,12,16
207,Jarred Tinordi,NYR,D,4.3478260869565215,16.231884057971012,4.9275362318840585,13.043478260869565,7,1,0,1,7
212,Jani Hakanpaa,DAL,D,5.217391304347826,8.695652173913043,10.72463768115942,60.86956521739131,80,4,8,12,43
216,John Klingberg,DAL,D,48.98550724637681,58.550724637681164,94.78260869565217,2.318840579710145,74,6,41,47,34
224,Josh Manson,"ANA, COL",D,38.84057971014493,38.26086956521739,21.44927536231884,76.52173913043478,67,6,10,16,65
228,Dylan DeMelo,WPG,D,53.333333333333336,18.26086956521739,53.91304347826087,90.14492753623189,76,1,12,13,28
231,Fredrik Claesson,T.B,D,71.8840579710145,90.43478260869566,9.565217391304348,2.898550724637681,9,0,0,0,0
232,Nick Seeler,PHI,D,4.057971014492753,6.956521739130435,19.710144927536234,45.507246376811594,43,1,2,3,29
246,Mike Reilly,BOS,D,52.46376811594203,43.768115942028984,84.92753623188406,27.82608695652174,70,4,13,17,32
248,Scott Mayfield,NYI,D,39.130434782608695,32.7536231884058,55.072463768115945,61.73913043478261,61,3,15,18,55
254,Joel Edmundson,MTL,D,8.115942028985506,17.101449275362317,34.78260869565217,10.434782608695652,24,3,3,6,35
257,Scott Harrington,CBJ,D,0.5797101449275363,6.086956521739131,7.536231884057972,56.231884057971016,7,0,1,1,6
262,Adam Larsson,SEA,D,21.15942028985507,33.91304347826087,28.695652173913043,22.318840579710145,82,8,17,25,55
267,Dougie Hamilton,N.J,D,77.10144927536233,75.65217391304347,97.68115942028986,9.27536231884058,62,9,21,30,34
268,Jonas Brodin,MIN,D,76.81159420289855,68.40579710144927,58.550724637681164,59.710144927536234,73,5,25,30,18
270,Jamie Oleksiak,SEA,D,55.94202898550724,28.695652173913043,80.0,53.333333333333336,72,1,16,17,54
273,Nathan Beaulieu,WPG,D,10.434782608695652,34.78260869565217,4.057971014492753,34.492753623188406,24,0,4,4,25
274,Connor Murphy,CHI,D,10.144927536231885,14.202898550724639,24.057971014492754,37.68115942028986,57,4,6,10,47
281,Colin Miller,BUF,D,45.21739130434783,23.47826086956522,66.08695652173913,71.8840579710145,38,2,12,14,21
285,Brad Hunt,VAN,D,62.89855072463768,66.95652173913044,69.85507246376812,25.79710144927536,50,3,14,17,12
286,Torey Krug,STL,D,64.34782608695652,48.98550724637681,97.97101449275362,18.26086956521739,64,9,34,43,48
287,Matt Tennyson,NSH,D,20.579710144927535,39.42028985507247,20.0,81.44927536231884,8,0,3,3,4
290,Ryan Murray,COL,D,69.56521739130434,86.95652173913044,13.91304347826087,11.594202898550725,37,0,4,4,2
292,Morgan Rielly,TOR,D,62.31884057971014,72.17391304347827,77.97101449275362,7.536231884057972,82,10,58,68,40
293,Hampus Lindholm,"ANA, BOS",D,40.869565217391305,46.666666666666664,66.3768115942029,15.65217391304348,71,5,22,27,46
294,Matt Dumba,MIN,D,25.79710144927536,51.59420289855072,18.84057971014493,23.47826086956522,57,7,20,27,47
296,Brady Skjei,CAR,D,56.52173913043478,72.7536231884058,63.18840579710145,11.884057971014492,82,9,30,39,48
301,Olli Maatta,L.A,D,66.66666666666666,69.56521739130434,31.88405797101449,69.27536231884058,66,1,7,8,10
302,Mike Matheson,PIT,D,79.71014492753623,70.14492753623188,92.7536231884058,32.17391304347826,74,11,20,31,33
304,Cody Ceci,EDM,D,77.68115942028986,81.44927536231884,30.144927536231886,41.449275362318836,78,5,23,28,14
308,Derrick Pouliot,"SEA, VGK",D,62.02898550724638,50.14492753623189,74.20289855072464,84.63768115942028,11,0,4,4,4
309,Jacob Trouba,NYR,D,72.46376811594203,64.92753623188405,90.43478260869566,33.33333333333333,81,11,28,39,88
310,Slater Koekkoek,EDM,D,11.594202898550725,16.52173913043478,25.79710144927536,21.15942028985507,19,0,4,4,16
313,Matt Grzelcyk,BOS,D,75.94202898550725,61.44927536231884,77.10144927536233,71.30434782608695,73,4,20,24,24
314,Colton Parayko,STL,D,53.04347826086957,78.84057971014494,25.217391304347824,38.26086956521739,80,6,29,35,18
316,Esa Lindell,DAL,D,63.76811594202898,79.42028985507247,22.89855072463768,51.59420289855072,76,4,21,25,12
318,Shayne Gostisbehere,ARI,D,67.2463768115942,73.62318840579711,75.36231884057972,17.391304347826086,82,14,37,51,26
322,Adam Pelech,NYI,D,73.91304347826086,40.28985507246377,90.72463768115942,88.1159420289855,78,3,25,28,40
326,Damon Severson,N.J,D,57.391304347826086,55.94202898550724,47.2463768115942,66.08695652173913,80,11,35,46,57
330,Jake McCabe,CHI,D,15.942028985507244,38.84057971014493,40.869565217391305,12.46376811594203,75,4,18,22,33
333,Jaccob Slavin,CAR,D,96.81159420289856,95.94202898550725,75.94202898550725,62.31884057971014,79,4,38,42,10
336,Brett Kulak,"EDM, MTL",D,58.26086956521739,31.88405797101449,51.8840579710145,84.92753623188406,74,5,16,21,45
338,Erik Gustafsson,CHI,D,70.43478260869566,52.7536231884058,81.44927536231884,56.811594202898554,59,3,15,18,14
341,Paul LaDue,NYI,D,71.01449275362319,88.98550724637681,24.92753623188406,28.115942028985508,1,0,0,0,0
342,Matthew Benning,NSH,D,23.47826086956522,17.971014492753625,31.30434782608696,53.04347826086957,65,0,11,11,39
343,Petteri Lindbohm,FLA,D,8.985507246376812,24.637681159420293,13.043478260869565,60.28985507246377,9,0,1,1,5
347,Ben Hutton,VGK,D,28.695652173913043,41.449275362318836,21.15942028985507,41.15942028985507,58,3,10,13,32
349,Jaycob Megna,S.J,D,40.0,23.768115942028984,70.14492753623188,57.68115942028985,44,2,6,8,16
351,Kurtis MacDermid,COL,D,21.44927536231884,46.95652173913044,14.782608695652174,25.507246376811594,58,2,3,5,89
354,Andrej Sustr,"ANA, T.B",D,5.507246376811594,12.753623188405797,11.014492753623188,73.33333333333333,38,1,5,6,16
356,Danny DeKeyser,DET,D,11.014492753623188,13.91304347826087,26.666666666666668,52.7536231884058,59,0,11,11,26
357,Nate Schmidt,WPG,D,83.47826086956522,87.2463768115942,58.26086956521739,14.782608695652174,77,4,28,32,10
359,Chad Ruhwedel,PIT,D,77.97101449275362,70.43478260869566,66.66666666666666,69.56521739130434,78,4,9,13,14
363,Kyle Burroughs,VAN,D,8.695652173913043,13.623188405797102,9.855072463768117,39.42028985507247,42,1,4,5,39
365,Tyler Lewington,BOS,D,3.1884057971014492,3.1884057971014492,3.1884057971014492,34.20289855072463,2,0,0,0,7
366,MacKenzie Weegar,FLA,D,73.04347826086956,68.98550724637681,88.98550724637681,50.43478260869565,80,8,36,44,81
368,Will Butcher,BUF,D,93.33333333333333,94.78260869565217,37.68115942028986,65.5072463768116,37,2,6,8,0
369,Tucker Poolman,VAN,D,27.82608695652174,46.3768115942029,18.26086956521739,43.188405797101446,40,1,2,3,12
370,Connor Clifton,BOS,D,15.65217391304348,27.246376811594203,15.65217391304348,34.78260869565217,60,2,8,10,32
371,Carson Soucy,SEA,D,65.79710144927536,44.34782608695652,77.39130434782608,57.391304347826086,64,10,11,21,47
373,Josh Brown,"BOS, OTT",D,6.666666666666667,7.536231884057972,19.420289855072465,14.202898550724639,52,0,6,6,37
382,Mason Geertsen,N.J,D,7.82608695652174,13.043478260869565,2.0289855072463765,87.82608695652175,25,0,0,0,77
386,Ben Harpur,NSH,D,0.8695652173913043,4.057971014492753,1.7391304347826086,1.7391304347826086,19,0,1,1,27
387,Ryan Graves,N.J,D,55.65217391304348,71.59420289855073,60.86956521739131,31.30434782608696,75,6,22,28,24
390,Shea Theodore,VGK,D,91.59420289855072,84.92753623188406,78.84057971014494,47.82608695652174,78,14,38,52,24
397,Robert Hagg,"BUF, FLA",D,5.797101449275362,11.304347826086957,14.492753623188406,18.55072463768116,64,1,8,9,35
399,Dillon Heatherington,OTT,D,6.086956521739131,0.5797101449275363,33.6231884057971,64.6376811594203,9,0,0,0,7
400,Carl Dahlstrom,TOR,D,59.710144927536234,18.84057971014493,98.84057971014492,98.26086956521739,3,0,2,2,2
402,Madison Bowey,VAN,D,66.08695652173913,89.85507246376811,0.8695652173913043,6.086956521739131,2,0,0,0,0
407,Brett Pesce,CAR,D,35.94202898550725,57.10144927536231,50.14492753623189,5.797101449275362,70,7,21,28,39
411,Seth Jones,CHI,D,82.02898550724638,76.23188405797102,73.91304347826086,73.62318840579711,78,5,46,51,28
414,Darnell Nurse,EDM,D,64.6376811594203,60.28985507246377,84.34782608695653,38.550724637681164,71,9,26,35,54
415,Rasmus Ristolainen,PHI,D,45.507246376811594,26.08695652173913,85.5072463768116,21.73913043478261,66,2,14,16,38
419,Josh Morrissey,WPG,D,74.78260869565217,52.46376811594203,86.37681159420289,81.15942028985508,79,12,25,37,66
421,Ryan Pulock,NYI,D,100.0,99.1304347826087,86.66666666666667,58.84057971014492,56,5,16,21,2
422,Nikita Zadorov,CGY,D,51.59420289855072,45.21739130434783,39.710144927536234,80.57971014492755,74,4,18,22,77
427,Dakota Mermis,MIN,D,86.66666666666667,88.40579710144928,58.84057971014492,15.942028985507244,2,0,0,0,0
430,Joel Hanley,DAL,D,76.52173913043478,81.15942028985508,11.304347826086957,84.34782608695653,44,2,4,6,4
432,Trevor van Riemsdyk,WSH,D,29.565217391304348,26.956521739130434,40.28985507246377,38.84057971014493,72,1,16,17,40
434,Jordan Oesterle,DET,D,82.89855072463767,87.82608695652175,28.405797101449277,55.65217391304348,45,2,6,8,4
440,Aaron Ekblad,FLA,D,89.56521739130436,76.52173913043478,88.1159420289855,70.14492753623188,61,15,42,57,26
445,Haydn Fleury,SEA,D,35.07246376811594,39.710144927536234,29.275362318840582,75.94202898550725,36,2,2,4,13
454,Travis Sanheim,PHI,D,72.17391304347827,59.130434782608695,94.20289855072464,43.768115942028984,80,7,24,31,34
456,Tony DeAngelo,CAR,D,66.3768115942029,64.34782608695652,93.33333333333333,65.79710144927536,64,10,41,51,56
465,Marcus Pettersson,PIT,D,49.275362318840585,35.94202898550725,25.507246376811594,86.95652173913044,72,2,17,19,38
468,Brandon Montour,FLA,D,47.82608695652174,65.79710144927536,65.5072463768116,20.0,81,11,26,37,48
474,Jake Walman,"DET, STL",D,79.13043478260869,71.01449275362319,64.05797101449275,88.40579710144928,51,3,7,10,10
475,Mark Friedman,PIT,D,47.53623188405797,40.0,83.76811594202898,20.869565217391305,26,1,4,5,23
477,William Lagesson,"EDM, MTL",D,48.69565217391305,21.15942028985507,54.78260869565217,79.42028985507247,33,0,5,5,13
479,Devon Toews,COL,D,92.46376811594203,78.55072463768116,97.3913043478261,85.21739130434783,66,13,44,57,20
486,Gustav Forsling,FLA,D,82.31884057971014,81.73913043478261,49.85507246376812,30.144927536231886,71,10,27,37,18
490,Dysin Mayo,ARI,D,17.681159420289855,47.2463768115942,17.971014492753625,13.623188405797102,67,4,8,12,27
501,Jacob Middleton,"MIN, S.J",D,30.434782608695656,8.115942028985506,72.46376811594203,37.971014492753625,66,4,10,14,82
505,Darren Raddysh,T.B,D,94.78260869565217,89.27536231884058,35.94202898550725,93.04347826086956,4,0,0,0,0
510,Noah Hanifin,CGY,D,86.08695652173914,82.6086956521739,82.02898550724638,17.681159420289855,81,10,38,48,19
511,Rasmus Andersson,CGY,D,61.73913043478261,63.47826086956522,82.89855072463767,16.231884057971012,82,4,46,50,28
513,Jonas Siegenthaler,N.J,D,48.11594202898551,17.391304347826086,32.463768115942024,87.53623188405797,70,1,13,14,42
518,Vince Dunn,SEA,D,29.275362318840582,46.08695652173913,71.01449275362319,12.753623188405797,73,7,28,35,63
519,Travis Dermott,"TOR, VAN",D,45.79710144927536,31.30434782608696,30.72463768115942,72.7536231884058,60,2,5,7,14
522,Jakub Zboril,BOS,D,70.14492753623188,24.057971014492754,95.07246376811594,94.78260869565217,10,0,3,3,4
523,Erik Cernak,T.B,D,60.0,36.52173913043478,62.31884057971014,74.4927536231884,55,1,12,13,46
527,Brendan Guhle,ANA,D,91.01449275362319,97.10144927536231,21.73913043478261,93.91304347826087,6,0,0,0,0
529,Oliver Kylington,CGY,D,88.69565217391305,84.63768115942028,61.44927536231884,33.04347826086956,73,9,22,31,14
537,Brandon Carlo,BOS,D,16.81159420289855,38.550724637681164,8.695652173913043,19.130434782608695,79,6,9,15,31
543,Ethan Bear,CAR,D,65.5072463768116,64.6376811594203,59.42028985507246,40.28985507246377,58,5,9,14,20
544,Caleb Jones,CHI,D,47.2463768115942,42.028985507246375,43.188405797101446,61.44927536231884,51,5,10,15,18
545,Noah Juulsen,VAN,D,76.23188405797102,95.07246376811594,6.956521739130435,2.608695652173913,8,0,2,2,0
547,Zach Werenski,CBJ,D,89.85507246376811,82.89855072463767,87.53623188405797,13.333333333333334,68,11,37,48,22
550,Guillaume Brisebois,VAN,D,57.68115942028985,85.5072463768116,1.1594202898550725,86.66666666666667,1,0,0,0,0
552,Nicolas Meloche,S.J,D,9.27536231884058,7.246376811594203,15.36231884057971,66.66666666666666,50,2,5,7,39
553,Jeremy Lauzon,"NSH, SEA",D,6.3768115942028984,8.985507246376812,17.391304347826086,29.855072463768117,66,2,5,7,81
554,Thomas Chabot,OTT,D,86.37681159420289,75.36231884057972,91.30434782608695,75.36231884057972,59,7,31,38,26
557,Kyle Capobianco,ARI,D,27.246376811594203,11.014492753623188,73.62318840579711,31.594202898550726,45,2,7,9,38
563,Jacob Larsson,ANA,D,43.188405797101446,10.72463768115942,53.333333333333336,94.20289855072464,6,0,1,1,2
567,Ivan Provorov,PHI,D,51.30434782608696,55.072463768115945,48.40579710144928,67.2463768115942,79,9,22,31,34
568,Gabriel Carlsson,CBJ,D,54.78260869565217,37.68115942028986,55.94202898550724,83.47826086956522,38,2,7,9,10
569,John Marino,PIT,D,31.88405797101449,44.63768115942029,16.231884057971012,63.47826086956522,81,1,24,25,23
576,Dean Kukan,CBJ,D,44.927536231884055,43.188405797101446,64.34782608695652,49.56521739130435,41,3,8,11,16
581,Will Borgen,SEA,D,60.86956521739131,33.6231884057971,38.550724637681164,89.27536231884058,36,2,6,8,28
582,Colton White,N.J,D,19.420289855072465,20.28985507246377,20.28985507246377,80.8695652173913,27,0,4,4,8
583,Christian Wolanin,"BUF, L.A",D,49.56521739130435,24.92753623188406,62.60869565217392,92.46376811594203,9,1,1,2,2
584,Alexandre Carrier,NSH,D,25.217391304347824,24.347826086956523,40.0,77.97101449275362,77,3,27,30,50
586,Niko Mikkola,STL,D,13.91304347826087,25.217391304347824,26.08695652173913,36.231884057971016,54,3,10,13,55
589,Christian Jaros,N.J,D,36.52173913043478,47.82608695652174,8.115942028985506,81.73913043478261,11,0,0,0,2
594,Vladislav Gavrikov,CBJ,D,24.057971014492754,30.72463768115942,59.130434782608695,40.869565217391305,80,5,28,33,68
597,Markus Nutivaara,FLA,D,97.10144927536231,91.88405797101449,85.21739130434783,99.1304347826087,1,0,1,1,0
598,Matt Roy,L.A,D,73.33333333333333,57.971014492753625,81.15942028985508,78.26086956521739,67,2,19,21,28
599,Sami Niku,MTL,D,83.18840579710145,65.5072463768116,77.68115942028986,92.7536231884058,13,0,6,6,2
602,Jalen Chatfield,CAR,D,61.15942028985507,37.10144927536232,19.130434782608695,85.5072463768116,16,0,3,3,8
605,Philippe Myers,NSH,D,32.7536231884058,35.36231884057971,20.579710144927535,83.76811594202898,27,1,3,4,12
608,Dan Renouf,DET,D,37.391304347826086,1.4492753623188406,76.81159420289855,97.97101449275362,4,0,0,0,7
609,Ethan Prow,BUF,D,98.84057971014492,98.55072463768117,100.0,1.1594202898550725,4,1,0,1,0
617,Maxime Lajoie,CAR,D,98.55072463768117,98.84057971014492,86.08695652173914,85.79710144927536,5,0,0,0,0
618,Lucas Johansen,WSH,D,98.26086956521739,93.6231884057971,98.55072463768117,99.42028985507247,1,0,1,1,0
620,Adam Fox,NYR,D,88.40579710144928,74.4927536231884,95.65217391304348,58.26086956521739,78,11,63,74,26
621,Ryan Lindgren,NYR,D,42.028985507246375,12.173913043478262,63.76811594202898,68.69565217391305,78,4,11,15,48
622,Charlie McAvoy,BOS,D,78.26086956521739,51.30434782608696,99.1304347826087,71.59420289855073,78,10,46,56,66
624,Libor Hajek,NYR,D,2.0289855072463765,2.318840579710145,24.347826086956523,4.63768115942029,17,0,1,1,8
628,Markus Niemelainen,EDM,D,4.9275362318840585,16.81159420289855,6.086956521739131,3.4782608695652173,20,0,1,1,4
630,Cam Dineen,ARI,D,90.72463768115942,90.14492753623189,54.492753623188406,47.2463768115942,34,0,7,7,4
633,Jakob Chychrun,ARI,D,70.72463768115942,61.73913043478261,55.65217391304348,75.65217391304347,47,7,14,21,47
636,Kale Clague,"L.A, MTL",D,7.536231884057972,15.942028985507244,12.173913043478262,66.95652173913044,36,2,8,10,20
639,Olli Juolevi,"DET, FLA",D,42.31884057971014,7.82608695652174,89.27536231884058,52.46376811594203,18,0,0,0,6
648,Andrew Peeke,CBJ,D,9.855072463768117,3.4782608695652173,18.55072463768116,51.30434782608696,82,2,13,15,60
650,Dante Fabbro,NSH,D,77.39130434782608,60.86956521739131,96.23188405797102,28.405797101449277,66,3,21,24,24
651,Josh Mahura,ANA,D,18.84057971014493,54.78260869565217,31.01449275362319,4.3478260869565215,38,3,4,7,12
653,Victor Mete,OTT,D,68.98550724637681,79.13043478260869,44.63768115942029,20.28985507246377,37,0,7,7,4
654,Logan Stanley,WPG,D,24.347826086956523,42.31884057971014,29.855072463768117,31.01449275362319,58,1,12,13,44
659,Riley Stillman,CHI,D,10.72463768115942,26.666666666666668,52.17391304347826,6.666666666666667,52,2,10,12,36
662,Dennis Cholowski,"SEA, WSH",D,49.85507246376812,73.33333333333333,51.30434782608696,8.405797101449275,11,0,3,3,2
663,Samuel Girard,COL,D,38.550724637681164,68.11594202898551,39.42028985507247,10.72463768115942,67,5,23,28,20
665,Jake Bean,CBJ,D,43.768115942028984,51.8840579710145,59.710144927536234,44.63768115942029,67,7,18,25,26
668,Mikhail Sergachev,T.B,D,46.08695652173913,49.56521739130435,70.72463768115942,19.420289855072465,78,7,31,38,59
669,Sean Day,T.B,D,73.62318840579711,92.46376811594203,4.63768115942029,53.62318840579711,2,0,0,0,0
674,Jacob Moverare,L.A,D,64.05797101449275,77.39130434782608,9.27536231884058,76.81159420289855,19,0,2,2,2
675,Filip Hronek,DET,D,68.11594202898551,77.10144927536233,65.79710144927536,29.565217391304348,78,5,33,38,36
676,Jacob MacDonald,COL,D,64.92753623188405,36.811594202898554,80.57971014492755,66.3768115942029,8,0,0,0,2
677,Troy Stecher,"DET, L.A",D,41.73913043478261,30.144927536231886,57.10144927536231,48.98550724637681,29,1,2,3,13
