Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
148,Tyler Myers,VAN,D,61.71617161716172,49.834983498349835,78.87788778877888,38.943894389438945,68,6,15,21,49
149,Erik Karlsson,S.J,D,89.10891089108911,83.16831683168317,93.06930693069307,48.51485148514851,56,6,34,40,16
150,Luca Sbisa,WPG,D,21.45214521452145,17.16171617161716,67.65676567656766,21.45214521452145,44,2,8,10,37
151,Jake Gardiner,CAR,D,34.32343234323432,25.412541254125415,66.66666666666666,32.01320132013201,68,4,20,24,30
152,Michael Del Zotto,ANA,D,58.415841584158414,70.95709570957096,62.37623762376238,55.115511551155116,49,2,13,15,14
155,John Carlson,WSH,D,68.64686468646865,80.52805280528052,81.51815181518151,10.231023102310232,69,15,60,75,26
156,Cody Goloubef,"DET, OTT",D,4.9504950495049505,18.151815181518153,12.541254125412541,7.920792079207921,26,1,1,2,8
157,Roman Josi,NSH,D,83.4983498349835,75.9075907590759,99.33993399339934,65.34653465346535,69,16,49,65,41
158,Justin Schultz,PIT,D,83.16831683168317,85.47854785478548,58.745874587458744,24.09240924092409,46,3,9,12,6
159,Aaron Ness,ARI,D,95.37953795379538,91.74917491749174,63.03630363036304,77.22772277227723,24,0,1,1,0
160,Cameron Gaunce,T.B,D,78.21782178217822,66.006600660066,63.366336633663366,92.73927392739274,3,1,3,4,4
161,Travis Hamonic,CGY,D,35.64356435643564,54.12541254125413,80.52805280528052,1.65016501650165,50,3,9,12,27
163,Marco Scandella,"BUF, MTL, STL",D,73.26732673267327,62.70627062706271,80.85808580858085,53.135313531353134,62,4,9,13,20
164,Michael Stone,CGY,D,14.521452145214523,50.165016501650165,11.55115511551155,4.9504950495049505,33,2,5,7,16
167,TJ Brodie,CGY,D,46.2046204620462,18.81188118811881,69.3069306930693,68.97689768976898,64,4,15,19,36
171,Greg Pateryn,MIN,D,10.891089108910892,33.003300330033,8.58085808580858,27.39273927392739,20,0,3,3,6
172,Mark Borowiecki,OTT,D,23.1023102310231,34.65346534653465,44.884488448844884,22.442244224422442,53,7,11,18,58
175,Jared Spurgeon,MIN,D,89.43894389438944,81.84818481848185,96.69966996699671,54.78547854785478,62,12,20,32,18
176,Mark Barberio,COL,D,20.792079207920793,27.062706270627064,36.303630363036305,34.65346534653465,21,0,2,2,16
179,Dalton Prout,S.J,D,3.3003300330033,5.2805280528052805,2.6402640264026402,95.04950495049505,2,0,0,0,7
180,Jordie Benn,VAN,D,10.561056105610561,29.042904290429046,13.861386138613863,5.9405940594059405,44,1,6,7,17
183,Brian Lashoff,DET,D,8.25082508250825,2.9702970297029703,13.2013201320132,96.69966996699671,9,0,1,1,6
193,Victor Hedman,T.B,D,77.88778877887789,74.25742574257426,89.10891089108911,46.53465346534654,66,11,44,55,31
197,Oliver Ekman-Larsson,ARI,D,48.51485148514851,66.996699669967,62.70627062706271,33.003300330033,66,9,21,30,38
199,Ryan Ellis,NSH,D,84.15841584158416,76.89768976897689,99.66996699669967,64.35643564356435,49,8,30,38,19
200,Calvin de Haan,CHI,D,59.07590759075908,58.745874587458744,76.23762376237624,77.88778877887789,29,1,5,6,10
202,Dmitry Kulikov,WPG,D,29.372937293729372,20.462046204620464,41.914191419141915,60.726072607260726,51,2,8,10,32
203,Nick Leddy,NYI,D,72.60726072607261,83.82838283828383,38.28382838283829,13.861386138613863,60,3,18,21,14
205,John Moore,BOS,D,63.03630363036304,53.46534653465347,74.58745874587459,45.54455445544555,24,2,1,3,11
206,Brayden McNabb,VGK,D,8.58085808580858,8.91089108910891,44.554455445544555,16.5016501650165,71,2,7,9,40
209,Tyson Barrie,TOR,D,83.82838283828383,85.8085808580858,77.88778877887789,23.1023102310231,70,5,34,39,16
210,Dmitry Orlov,WSH,D,60.726072607260726,48.18481848184818,78.54785478547855,54.12541254125413,69,4,23,27,36
212,Brian Dumoulin,PIT,D,66.66666666666666,46.2046204620462,87.12871287128714,57.42574257425742,28,1,7,8,10
214,Mattias Ekholm,NSH,D,58.745874587458744,71.61716171617162,61.71617161716172,21.782178217821784,68,8,25,33,32
216,Sami Vatanen,N.J,D,57.0957095709571,59.07590759075908,26.732673267326735,72.93729372937293,47,5,18,23,22
220,David Savard,CBJ,D,34.98349834983499,52.475247524752476,52.8052805280528,18.48184818481848,68,0,11,11,35
223,Kevin Connauton,COL,D,88.77887788778878,96.03960396039604,1.3201320132013201,94.71947194719472,4,0,0,0,0
226,Ben Chiarot,MTL,D,41.254125412541256,50.82508250825083,66.006600660066,29.372937293729372,69,9,12,21,61
229,Nick Jensen,WSH,D,71.28712871287128,80.19801980198021,20.462046204620464,65.67656765676567,68,0,8,8,13
232,Brandon Manning,EDM,D,26.732673267326735,31.02310231023102,3.9603960396039604,93.3993399339934,9,1,0,1,17
233,Brenden Dillon,"S.J, WSH",D,37.29372937293729,6.270627062706271,61.05610561056105,74.58745874587459,69,1,13,14,104
235,Radko Gudas,WSH,D,36.633663366336634,36.633663366336634,54.12541254125413,30.693069306930692,63,2,13,15,40
236,Matt Irwin,"ANA, NSH",D,19.801980198019802,39.93399339933993,29.7029702970297,7.2607260726072615,36,0,3,3,15
237,Christopher Tanev,VAN,D,12.211221122112212,10.891089108910892,39.273927392739274,38.28382838283829,69,2,18,20,41
240,Martin Marincin,TOR,D,41.584158415841586,41.254125412541256,71.28712871287128,37.29372937293729,26,1,3,4,14
241,Justin Holl,TOR,D,59.4059405940594,39.273927392739274,68.64686468646865,52.8052805280528,68,2,16,18,43
245,Stephen Johns,DAL,D,38.613861386138616,47.85478547854785,38.943894389438945,46.2046204620462,17,2,3,5,10
250,Patrik Nemeth,DET,D,67.98679867986799,35.64356435643564,72.60726072607261,88.77887788778878,64,1,8,9,28
252,Jon Merrill,VGK,D,25.412541254125415,5.9405940594059405,10.561056105610561,83.16831683168317,49,2,5,7,32
254,Justin Faulk,STL,D,43.56435643564357,47.524752475247524,64.35643564356435,18.81188118811881,69,5,11,16,32
257,Derek Forbort,"CGY, L.A",D,50.495049504950494,67.32673267326733,33.993399339933994,35.64356435643564,20,0,1,1,4
259,Cam Fowler,ANA,D,79.53795379537954,68.97689768976898,92.73927392739274,85.47854785478548,59,9,20,29,20
267,Erik Gudbranson,"ANA, PIT",D,32.34323432343234,25.742574257425744,55.115511551155116,39.93399339933993,51,4,5,9,95
272,Dylan McIlrath,DET,D,7.2607260726072615,6.6006600660066,11.221122112211221,83.4983498349835,16,0,0,0,23
273,Mark Pysyk,FLA,D,40.26402640264026,66.33663366336634,19.471947194719473,33.33333333333333,58,9,9,18,20
274,Jarred Tinordi,NSH,D,5.2805280528052805,8.25082508250825,25.742574257425744,6.6006600660066,28,1,4,5,34
281,Jani Hakanpaa,ANA,D,43.89438943894389,41.584158415841586,2.31023102310231,98.01980198019803,5,1,0,1,2
284,Tim Heed,S.J,D,99.00990099009901,96.69966996699671,76.89768976897689,91.0891089108911,38,1,4,5,2
288,Kevin Gravel,TOR,D,90.0990099009901,90.0990099009901,10.231023102310232,98.34983498349835,3,0,0,0,0
289,Anthony Bitetto,WPG,D,24.09240924092409,14.19141914191419,49.834983498349835,48.84488448844885,51,0,8,8,32
290,Brandon Davidson,"CGY, S.J",D,93.72937293729373,99.66996699669967,32.67326732673268,33.993399339933994,12,0,0,0,0
291,Zach Trotman,PIT,D,11.221122112211221,15.181518151815181,30.363036303630363,19.801980198019802,8,0,0,0,4
292,John Klingberg,DAL,D,65.34653465346535,71.28712871287128,86.79867986798679,13.531353135313532,58,6,26,32,22
297,Taylor Fedun,DAL,D,80.19801980198021,73.92739273927393,91.74917491749174,51.81518151815182,27,2,7,9,8
305,Josh Manson,ANA,D,39.93399339933993,15.841584158415841,64.02640264026402,58.08580858085809,50,1,8,9,37
308,Dylan DeMelo,"OTT, WPG",D,55.775577557755774,8.58085808580858,90.42904290429043,82.50825082508251,59,0,10,10,37
312,Fredrik Claesson,N.J,D,98.34983498349835,98.01980198019803,95.37953795379538,71.61716171617162,5,1,1,2,0
313,Nick Seeler,"CHI, MIN",D,2.31023102310231,9.24092409240924,24.752475247524753,0.9900990099009901,12,0,1,1,15
328,Mike Reilly,"MTL, OTT",D,57.42574257425742,37.62376237623762,94.05940594059405,34.32343234323432,44,1,15,16,24
330,Scott Mayfield,NYI,D,49.17491749174918,42.57425742574257,47.85478547854785,62.37623762376238,67,5,8,13,53
337,Joel Edmundson,CAR,D,18.151815181518153,52.8052805280528,20.792079207920793,10.891089108910892,68,7,13,20,72
339,Xavier Ouellet,MTL,D,33.993399339933994,35.31353135313531,39.93399339933993,39.273927392739274,12,0,2,2,4
342,Scott Harrington,CBJ,D,33.003300330033,38.28382838283829,42.9042904290429,31.683168316831683,39,1,7,8,16
347,Adam Larsson,EDM,D,19.471947194719473,15.51155115511551,33.33333333333333,58.415841584158414,49,1,5,6,35
352,Dougie Hamilton,CAR,D,82.83828382838284,72.60726072607261,97.35973597359737,80.52805280528052,47,14,26,40,32
353,Jonas Brodin,MIN,D,70.29702970297029,61.386138613861384,35.64356435643564,80.19801980198021,69,2,26,28,24
355,Jamie Oleksiak,DAL,D,61.386138613861384,29.7029702970297,71.61716171617162,83.82838283828383,69,3,7,10,41
358,Nathan Beaulieu,WPG,D,27.722772277227726,21.782178217821784,43.23432343234324,86.46864686468648,38,1,7,8,29
359,Oscar Klefbom,EDM,D,48.18481848184818,64.02640264026402,57.42574257425742,15.841584158415841,62,5,29,34,24
360,Connor Murphy,CHI,D,62.37623762376238,55.115511551155116,49.17491749174918,71.94719471947195,58,5,14,19,27
365,Colin Miller,BUF,D,34.65346534653465,24.422442244224424,63.6963696369637,29.7029702970297,51,1,10,11,22
368,Brad Hunt,MIN,D,96.69966996699671,97.02970297029702,47.524752475247524,49.17491749174918,59,8,11,19,6
369,Torey Krug,BOS,D,62.70627062706271,58.415841584158414,84.48844884488449,56.76567656765676,61,9,40,49,33
370,Matt Tennyson,N.J,D,24.752475247524753,19.141914191419144,56.43564356435643,51.48514851485149,20,0,3,3,6
373,Ryan Murray,CBJ,D,84.48844884488449,86.46864686468648,35.31353135313531,35.973597359735976,27,2,7,9,4
375,Morgan Rielly,TOR,D,54.78547854785478,60.066006600660074,83.82838283828383,7.590759075907591,47,3,24,27,24
376,Hampus Lindholm,ANA,D,51.48514851485149,30.363036303630363,69.63696369636963,52.14521452145215,55,2,20,22,34
377,Matt Dumba,MIN,D,39.273927392739274,49.17491749174918,50.82508250825083,12.211221122112212,69,6,18,24,41
381,Brady Skjei,"CAR, NYR",D,40.5940594059406,54.78547854785478,72.27722772277228,5.6105610561056105,67,8,16,24,45
386,Olli Maatta,CHI,D,60.396039603960396,59.4059405940594,39.603960396039604,75.57755775577559,65,4,13,17,20
387,Mike Matheson,FLA,D,69.96699669966998,80.85808580858085,46.864686468646866,32.34323432343234,59,8,12,20,14
389,Cody Ceci,TOR,D,20.462046204620464,36.303630363036305,11.881188118811881,61.386138613861384,56,1,7,8,20
393,Derrick Pouliot,STL,D,38.943894389438945,2.6402640264026402,9.570957095709572,100.0,2,0,0,0,2
394,Jacob Trouba,NYR,D,36.96369636963696,56.43564356435643,37.29372937293729,43.23432343234324,70,7,20,27,61
395,Slater Koekkoek,CHI,D,66.33663366336634,34.32343234323432,74.25742574257426,92.07920792079209,42,1,9,10,42
398,Matt Grzelcyk,BOS,D,65.01650165016501,52.14521452145215,57.0957095709571,75.9075907590759,68,4,17,21,34
399,Colton Parayko,STL,D,70.95709570957096,82.50825082508251,33.003300330033,45.87458745874587,64,10,18,28,16
402,Esa Lindell,DAL,D,78.87788778877888,86.79867986798679,56.10561056105611,4.62046204620462,69,3,20,23,12
404,Shayne Gostisbehere,PHI,D,23.762376237623762,37.95379537953795,21.782178217821784,55.44554455445545,42,5,7,12,20
408,Adam Pelech,NYI,D,24.422442244224424,26.732673267326735,46.53465346534654,37.62376237623762,38,1,8,9,20
413,Damon Severson,N.J,D,56.76567656765676,40.5940594059406,71.94719471947195,74.25742574257426,69,8,23,31,52
417,Jake McCabe,BUF,D,41.914191419141915,13.531353135313532,59.07590759075908,73.5973597359736,66,3,10,13,41
419,Connor Carrick,N.J,D,9.570957095709572,13.861386138613863,40.92409240924093,9.24092409240924,29,1,5,6,17
423,Trevor Carrick,S.J,D,0.33003300330033003,2.31023102310231,0.9900990099009901,97.02970297029702,3,0,0,0,5
424,Jaccob Slavin,CAR,D,99.33993399339934,97.35973597359737,85.47854785478548,70.95709570957096,68,6,30,36,10
427,Brett Kulak,MTL,D,74.25742574257426,75.57755775577559,52.14521452145215,63.6963696369637,56,0,7,7,12
430,Erik Gustafsson,"CGY, CHI",D,52.14521452145215,54.45544554455446,70.95709570957096,24.422442244224424,66,6,23,29,27
432,Paul LaDue,L.A,D,88.44884488448845,98.67986798679867,7.2607260726072615,62.70627062706271,2,0,1,1,0
433,Jake Bischoff,VGK,D,42.9042904290429,3.9603960396039604,82.83828382838284,67.98679867986799,4,0,0,0,4
434,Matthew Benning,EDM,D,42.57425742574257,33.663366336633665,31.353135313531354,84.48844884488449,43,1,7,8,15
439,Ben Hutton,L.A,D,92.73927392739274,84.15841584158416,94.71947194719472,66.66666666666666,65,4,12,16,14
442,Christian Djoos,"ANA, WSH",D,98.01980198019803,93.72937293729373,74.91749174917491,95.37953795379538,11,1,2,3,0
443,Joakim Ryan,L.A,D,53.79537953795379,67.65676567656766,7.590759075907591,78.54785478547855,35,1,4,5,10
444,Kurtis MacDermid,L.A,D,19.141914191419144,40.92409240924093,42.244224422442244,3.3003300330033,45,3,5,8,47
445,Ashton Sautner,VAN,D,79.20792079207921,94.38943894389439,1.65016501650165,90.42904290429043,1,0,0,0,0
450,Danny DeKeyser,DET,D,12.871287128712872,44.224422442244226,18.81188118811881,2.31023102310231,8,0,4,4,4
451,Nate Schmidt,VGK,D,77.22772277227723,87.12871287128714,44.224422442244226,28.71287128712871,59,7,24,31,12
453,Chad Ruhwedel,PIT,D,45.21452145214521,45.54455445544555,22.442244224422442,70.62706270627062,41,2,4,6,12
457,John Gilmour,BUF,D,98.67986798679867,95.7095709570957,83.16831683168317,90.75907590759076,4,0,0,0,0
459,Tyler Lewington,WSH,D,1.65016501650165,1.9801980198019802,1.9801980198019802,96.03960396039604,6,0,0,0,17
460,MacKenzie Weegar,FLA,D,76.56765676567657,59.73597359735974,77.55775577557755,92.4092409240924,45,7,11,18,33
462,Will Butcher,N.J,D,94.05940594059405,89.76897689768977,88.11881188118812,26.4026402640264,56,4,17,21,6
463,Tucker Poolman,WPG,D,22.772277227722775,48.51485148514851,53.135313531353134,8.25082508250825,57,4,12,16,24
464,Connor Clifton,BOS,D,7.920792079207921,21.122112211221122,13.531353135313532,2.9702970297029703,31,2,0,2,12
466,Carson Soucy,MIN,D,49.834983498349835,63.6963696369637,26.072607260726073,71.28712871287128,55,7,7,14,18
468,Josh Brown,FLA,D,33.663366336633665,26.4026402640264,34.65346534653465,68.64686468646865,56,3,5,8,39
480,Ryan Graves,COL,D,63.366336633663366,65.01650165016501,59.73597359735974,53.79537953795379,69,9,17,26,45
482,Shea Theodore,VGK,D,87.78877887788778,81.51815181518151,90.75907590759076,69.3069306930693,71,13,33,46,25
490,Robert Hagg,PHI,D,14.19141914191419,28.38283828382838,15.51155115511551,40.26402640264026,49,3,10,13,28
491,Steven Santini,NSH,D,0.6600660066006601,0.6600660066006601,20.13201320132013,63.03630363036304,2,0,0,0,2
493,Gustav Olofsson,MTL,D,3.6303630363036308,16.17161716171617,0.33003300330033003,0.6600660066006601,3,0,0,0,2
494,Carl Dahlstrom,WPG,D,35.973597359735976,12.541254125412541,43.56435643564357,91.74917491749174,15,0,1,1,6
496,Madison Bowey,DET,D,37.62376237623762,46.53465346534654,67.32673267326733,8.58085808580858,53,3,14,17,34
501,Brett Pesce,CAR,D,47.524752475247524,72.27722772277228,73.92739273927393,23.432343234323433,61,4,14,18,27
505,Seth Jones,CBJ,D,70.62706270627062,69.96699669966998,70.29702970297029,51.15511551155115,56,6,24,30,20
508,Darnell Nurse,EDM,D,64.35643564356435,61.71617161716172,94.38943894389439,8.91089108910891,71,5,28,33,48
509,Rasmus Ristolainen,BUF,D,21.782178217821784,36.96369636963696,36.96369636963696,28.38283828382838,69,6,27,33,46
512,Samuel Morin,PHI,D,77.55775577557755,89.43894389438944,16.17161716171617,84.81848184818482,1,0,0,0,0
514,Josh Morrissey,WPG,D,47.194719471947195,56.76567656765676,65.34653465346535,37.95379537953795,65,5,26,31,24
516,Ryan Pulock,NYI,D,81.51815181518151,83.4983498349835,47.194719471947195,39.603960396039604,68,10,25,35,14
517,Nikita Zadorov,COL,D,15.841584158415841,29.372937293729372,21.45214521452145,33.663366336633665,64,4,9,13,65
519,Mirco Mueller,N.J,D,14.85148514851485,27.722772277227726,19.801980198019802,36.96369636963696,50,2,5,7,23
525,Dakota Mermis,N.J,D,91.74917491749174,82.83828382838284,100.0,32.67326732673268,10,1,3,4,4
527,Joel Hanley,DAL,D,16.831683168316832,11.221122112211221,23.1023102310231,73.92739273927393,8,0,2,2,6
529,Trevor van Riemsdyk,CAR,D,45.54455445544555,57.0957095709571,16.5016501650165,54.45544554455446,49,1,7,8,10
531,Christian Folin,MTL,D,22.112211221122113,17.82178217821782,22.112211221122113,74.91749174917491,16,1,1,2,13
532,Jordan Oesterle,ARI,D,57.755775577557756,73.5973597359736,52.475247524752476,41.254125412541256,58,3,10,13,14
539,Aaron Ekblad,FLA,D,92.4092409240924,85.14851485148515,93.3993399339934,87.78877887788778,67,5,36,41,26
545,Haydn Fleury,CAR,D,88.11881188118812,89.10891089108911,23.762376237623762,60.066006600660074,45,4,10,14,8
554,Travis Sanheim,PHI,D,64.02640264026402,60.726072607260726,88.77887788778878,14.85148514851485,69,8,17,25,32
556,Tony DeAngelo,NYR,D,75.24752475247524,66.66666666666666,97.02970297029702,31.353135313531354,68,15,38,53,47
568,Marcus Pettersson,PIT,D,54.45544554455446,28.71287128712871,73.5973597359736,50.495049504950494,69,2,20,22,35
569,Andreas Englund,OTT,D,4.29042904290429,6.9306930693069315,3.3003300330033,81.51815181518151,24,0,3,3,12
570,Josh Jacobs,N.J,D,27.062706270627064,12.211221122112212,48.51485148514851,96.36963696369637,2,0,0,0,2
575,Brandon Montour,BUF,D,25.742574257425744,43.56435643564357,45.54455445544555,40.92409240924093,54,5,13,18,28
580,Jake Walman,STL,D,97.35973597359737,92.4092409240924,99.00990099009901,99.66996699669967,1,0,0,0,0
581,Mark Friedman,PHI,D,6.6006600660066,12.871287128712872,5.2805280528052805,87.45874587458746,6,0,1,1,2
583,William Lagesson,EDM,D,91.0891089108911,97.6897689768977,32.01320132013201,4.29042904290429,8,0,0,0,0
587,Devon Toews,NYI,D,84.81848184818482,77.88778877887789,86.13861386138613,79.53795379537954,68,6,22,28,16
595,Anton Lindholm,COL,D,95.04950495049505,93.06930693069307,58.415841584158414,91.41914191419141,4,0,1,1,0
605,Jacob Middleton,S.J,D,44.224422442244226,19.471947194719473,80.19801980198021,66.33663366336634,10,0,2,2,9
607,Joe Hicketts,DET,D,31.02310231023102,22.112211221122113,68.97689768976898,55.775577557755774,6,0,2,2,2
612,Noah Hanifin,CGY,D,86.79867986798679,88.11881188118812,79.86798679867987,13.2013201320132,70,5,17,22,12
613,Rasmus Andersson,CGY,D,49.504950495049506,27.39273927392739,59.4059405940594,79.20792079207921,70,5,17,22,57
615,Jonas Siegenthaler,WSH,D,29.7029702970297,13.2013201320132,25.082508250825082,87.12871287128714,64,2,7,9,43
620,Vince Dunn,STL,D,79.86798679867987,64.35643564356435,89.43894389438944,77.55775577557755,71,9,14,23,27
621,Travis Dermott,TOR,D,40.92409240924093,31.683168316831683,24.09240924092409,70.29702970297029,56,4,7,11,37
625,Erik Cernak,T.B,D,29.042904290429046,38.943894389438945,29.042904290429046,26.072607260726073,67,5,7,12,59
628,Brendan Guhle,ANA,D,46.864686468646866,64.68646864686468,35.973597359735976,30.363036303630363,30,4,4,8,10
630,Oliver Kylington,CGY,D,18.48184818481848,25.082508250825082,14.85148514851485,66.996699669967,48,2,5,7,16
637,Brandon Carlo,BOS,D,21.122112211221122,33.993399339933994,27.722772277227726,50.82508250825083,67,4,15,19,33
642,Ethan Bear,EDM,D,59.73597359735974,44.884488448844884,96.03960396039604,16.831683168316832,71,5,16,21,33
643,Caleb Jones,EDM,D,67.65676567656766,56.10561056105611,42.57425742574257,85.14851485148515,43,4,5,9,10
646,Zach Werenski,CBJ,D,97.02970297029702,94.71947194719472,85.8085808580858,68.31683168316832,63,20,21,41,10
650,Jeremy Lauzon,BOS,D,25.082508250825082,26.072607260726073,30.693069306930692,50.165016501650165,19,1,1,2,29
651,Thomas Chabot,OTT,D,80.52805280528052,72.93729372937293,91.0891089108911,62.04620462046204,71,6,33,39,42
654,Kyle Capobianco,ARI,D,30.693069306930692,58.08580858085809,30.033003300330037,18.151815181518153,9,1,0,1,2
659,Jacob Larsson,ANA,D,32.01320132013201,65.34653465346535,22.772277227722775,11.55115511551155,60,2,9,11,12
663,Ivan Provorov,PHI,D,74.91749174917491,74.58745874587459,68.31683168316832,59.73597359735974,69,13,23,36,24
664,Dennis Gilbert,CHI,D,2.9702970297029703,4.29042904290429,25.742574257425744,12.541254125412541,21,1,2,3,38
665,Gabriel Carlsson,CBJ,D,5.9405940594059405,3.3003300330033,21.122112211221122,43.89438943894389,6,0,0,0,2
