Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
33,Trevor Lewis,CGY,C,23.824959481361425,42.78768233387358,18.638573743922205,36.790923824959485,82,9,11,20,18
34,Milan Lucic,CGY,L,6.9692058346839545,16.369529983792543,14.26256077795786,7.455429497568882,77,7,12,19,43
35,Cal Clutterbuck,NYI,R,19.93517017828201,8.589951377633712,22.52836304700162,80.22690437601297,49,6,6,12,30
37,Claude Giroux,OTT,R,86.709886547812,64.18152350081037,97.08265802269044,45.05672609400324,82,35,44,79,34
38,Jordan Staal,CAR,C,44.73257698541329,45.38087520259319,36.14262560777958,67.09886547811993,81,17,17,34,32
39,Derick Brassard,OTT,C,32.25283630470016,23.3387358184765,44.40842787682334,70.66450567260941,62,13,10,23,30
40,Phil Kessel,VGK,"C, R",23.500810372771475,48.13614262560778,59.15721231766613,2.4311183144246353,82,14,22,36,30
41,Nicklas Backstrom,WSH,C,31.118314424635336,27.55267423014587,26.418152350081037,73.90599675850892,39,7,14,21,14
42,Jonathan Toews,CHI,C,10.048622366288493,5.834683954619125,49.43273905996758,12.965964343598054,53,15,16,31,43
43,Alex Killorn,T.B,L,39.70826580226905,40.680713128038896,51.53970826580226,26.742301458670987,82,27,37,64,45
44,Jamie Benn,DAL,L,52.51215559157212,68.55753646677472,78.44408427876823,11.345218800648297,82,33,45,78,34
45,Nick Bonino,"PIT, S.J",C,25.76985413290113,28.84927066450567,25.121555915721235,44.40842787682334,62,10,9,19,28
49,Pat Maroon,T.B,L,15.39708265802269,6.645056726094004,19.448946515397083,71.47487844408428,80,5,9,14,150
50,James van Riemsdyk,PHI,L,70.98865478119936,36.95299837925446,82.49594813614263,76.98541329011344,61,12,17,29,28
51,Sam Gagner,WPG,C,49.43273905996758,38.897893030794165,56.56401944894651,49.75688816855753,48,8,6,14,13
52,Logan Couture,S.J,C,83.63047001620745,80.38897893030794,67.42301458670988,35.008103727714754,82,27,40,67,19
53,Brad Malone,EDM,C,42.463533225283626,6.807131280388978,72.28525121555916,87.3581847649919,10,0,0,0,6
55,David Perron,DET,L,66.93679092382496,34.6839546191248,92.86871961102106,39.546191247974065,82,24,32,56,52
56,Patrick Kane,"CHI, NYR",R,65.47811993517017,84.44084278768233,64.0194489465154,4.213938411669368,73,21,36,57,16
58,Evgenii Dadonov,"DAL, MTL",R,51.053484602917344,45.705024311183145,77.79578606158833,22.52836304700162,73,7,26,33,18
59,Mikael Backlund,CGY,C,86.06158833063209,66.93679092382496,88.16855753646678,81.03727714748784,82,19,37,56,36
61,Max Pacioretty,CAR,L,71.79902755267423,58.83306320907617,70.66450567260941,95.46191247974069,5,3,0,3,2
62,Jakub Voracek,CBJ,R,60.45380875202593,90.92382495948137,20.42139384116694,2.2690437601296596,11,1,5,6,0
65,Lars Eller,"COL, WSH",C,28.200972447325768,23.824959481361425,29.497568881685577,66.61264181523501,84,10,13,23,46
66,Wayne Simmonds,TOR,R,3.727714748784441,2.9173419773095626,8.752025931928689,73.41977309562398,18,0,2,2,49
70,Steven Stamkos,T.B,C,48.13614262560778,56.56401944894651,65.80226904376013,13.290113452188008,81,34,50,84,46
74,Josh Bailey,NYI,R,74.23014586709886,91.08589951377634,53.970826580226905,14.748784440842789,64,8,17,25,2
77,Jordan Eberle,SEA,R,59.48136142625607,60.94003241491086,77.3095623987034,16.85575364667747,82,20,43,63,34
81,Zac Dalpe,FLA,C,28.363047001620746,65.64019448946516,22.366288492706644,53.322528363047006,14,2,2,4,2
83,Derek Stepan,CAR,C,91.08589951377634,74.39222042139384,76.49918962722853,71.63695299837926,73,5,6,11,8
86,Adam Henrique,ANA,C,74.7163695299838,56.401944894651535,85.41329011345219,81.84764991896273,62,22,16,38,22
88,Gustav Nyquist,"CBJ, MIN","C, L",66.12641815235008,59.80551053484603,78.11993517017828,26.25607779578606,51,11,16,27,16
89,Derek Grant,ANA,C,32.90113452188007,30.14586709886548,58.83306320907617,55.42949756888168,46,5,13,18,26
91,Matt Martin,NYI,L,13.614262560777956,12.965964343598054,10.85899513776337,79.74068071312804,81,7,12,19,63
94,Tyler Johnson,CHI,C,51.21555915721232,66.61264181523501,46.029173419773095,36.95299837925446,56,12,20,32,16
95,Mike Hoffman,MTL,L,39.3841166936791,32.90113452188007,45.54294975688817,62.88492706645057,67,14,20,34,28
96,Marcus Johansson,"MIN, WSH",L,83.79254457050244,76.17504051863857,72.77147487844408,54.45705024311182,80,19,27,46,8
97,Kyle Palmieri,NYI,C,71.3128038897893,61.26418152350082,85.25121555915722,27.71474878444084,55,16,17,33,24
98,Ryan O'Reilly,"STL, TOR",C,69.85413290113452,57.37439222042139,86.709886547812,52.0259319286872,53,16,14,30,16
99,Kyle Clifford,TOR,L,45.86709886547812,26.25607779578606,73.58184764991897,91.57212317666126,2,0,1,1,2
100,Alex Chiasson,DET,R,7.13128038897893,8.427876823338735,6.645056726094004,84.76499189627229,20,6,3,9,6
101,Jakob Silfverberg,ANA,R,12.80388978930308,13.12803889789303,31.280388978930308,56.56401944894651,81,10,16,26,32
102,John Tavares,TOR,C,66.77471636952998,68.88168557536467,72.93354943273907,23.9870340356564,80,36,44,80,34
104,Matt Duchene,NSH,C,60.29173419773096,50.89141004862236,81.19935170178282,15.559157212317668,71,22,34,56,32
105,Evander Kane,EDM,L,28.687196110210696,57.05024311183144,39.05996758508914,3.565640194489465,41,16,12,28,53
106,Brayden Schenn,STL,C,18.962722852512158,29.983792544570502,58.18476499189627,16.693679092382496,82,21,44,65,50
108,Nazem Kadri,CGY,C,54.29497568881686,63.69529983792545,71.96110210696921,12.641815235008103,82,24,32,56,56
110,Zack Kassian,ARI,R,0.8103727714748784,0.9724473257698543,5.6726094003241485,8.26580226904376,51,2,0,2,50
113,Chris Kreider,NYR,L,87.52025931928688,74.7163695299838,83.46839546191248,66.28849270664506,79,36,18,54,26
115,Reilly Smith,VGK,R,78.11993517017828,75.3646677471637,80.38897893030794,45.86709886547812,78,26,30,56,16
116,Tomas Tatar,N.J,L,85.41329011345219,62.23662884927067,92.05834683954619,81.52350081037277,82,20,28,48,30
121,Marcus Foligno,MIN,L,18.152350081037277,12.641815235008103,45.21880064829822,43.11183144246353,65,7,14,21,97
122,Craig Smith,"BOS, WSH",C,51.3776337115073,52.35008103727715,56.72609400324149,34.197730956239866,64,9,7,16,18
124,Casey Cizikas,NYI,C,10.85899513776337,11.9935170178282,13.776337115072934,58.6709886547812,81,6,15,21,54
126,Nicolas Deslauriers,PHI,L,6.3209076175040515,4.700162074554295,14.748784440842789,66.77471636952998,80,6,6,12,136
127,Byron Froese,VGK,C,66.61264181523501,40.356564019448946,23.014586709886547,95.2998379254457,9,1,1,2,4
129,Erik Haula,N.J,L,48.78444084278768,43.11183144246353,63.533225283630465,29.497568881685577,80,14,27,41,47
130,Anders Lee,NYI,L,72.12317666126418,58.18476499189627,94.16531604538088,35.332252836304704,82,28,22,50,50
132,Nic Dowd,WSH,C,55.42949756888168,33.22528363047002,47.00162074554295,79.2544570502431,65,13,12,25,26
134,Andrew Agozzino,S.J,L,94.0032414910859,98.21717990275528,39.70826580226905,96.11021069692059,4,1,2,3,0
138,Mats Zuccarello,MIN,R,56.07779578606159,46.029173419773095,75.04051863857374,33.873581847649916,78,22,45,67,26
139,Calle Jarnkrok,TOR,C,61.26418152350082,69.69205834683954,50.405186385737444,29.17341977309562,73,20,19,39,14
141,Jason Zucker,PIT,L,74.06807131280388,62.72285251215559,91.41004862236629,51.86385737439222,78,27,21,48,47
142,Tyler Toffoli,CGY,R,89.9513776337115,78.7682333873582,82.33387358184766,68.88168557536467,82,34,39,73,28
143,Evgeny Kuznetsov,WSH,C,10.21069692058347,18.962722852512158,37.925445705024316,24.149108589951375,81,12,43,55,56
144,Charlie Coyle,BOS,C,33.06320907617504,56.07779578606159,46.19124797406807,18.80064829821718,82,16,29,45,30
147,Tyler Pitlick,STL,C,39.87034035656402,34.0356564019449,29.17341977309562,82.6580226904376,61,7,9,16,14
149,Brock Nelson,NYI,C,81.19935170178282,76.01296596434359,93.84116693679093,7.779578606158834,82,36,39,75,24
150,Nick Bjugstad,"ARI, EDM",C,56.56401944894651,43.76012965964344,58.0226904376013,78.11993517017828,78,17,12,29,34
152,Kevin Hayes,PHI,C,68.7196110210697,64.82982171799027,86.22366288492707,14.100486223662884,81,18,36,54,23
154,Vladimir Tarasenko,"NYR, STL",R,79.4165316045381,89.62722852512157,62.398703403565634,7.941653160453808,69,18,32,50,8
155,Austin Watson,OTT,L,11.183144246353322,12.80388978930308,7.941653160453808,74.87844408427877,75,9,2,11,123
156,Jaden Schwartz,SEA,C,55.10534846029174,45.54294975688817,44.08427876823339,70.34035656401944,71,21,19,40,22
157,Riley Sheahan,BUF,C,7.455429497568882,0.3241491085899514,15.07293354943274,90.11345218800648,2,0,0,0,4
158,Chris Wagner,BOS,R,34.52188006482982,79.74068071312804,1.2965964343598055,60.777957860615885,1,0,0,0,0
159,Jeff Skinner,BUF,L,91.24797406807131,82.49594813614263,99.51377633711506,9.238249594813615,79,35,47,82,29
160,Zach Hyman,EDM,L,81.68557536466776,70.01620745542951,97.89303079416531,3.403565640194489,79,36,47,83,39
162,Taylor Hall,BOS,L,54.45705024311182,62.88492706645057,57.53646677471637,16.207455429497568,61,16,20,36,24
163,Ryan Johansen,NSH,C,31.60453808752026,16.045380875202593,61.58833063209076,37.439222042139384,55,12,16,28,32
164,Tyler Seguin,DAL,C,67.42301458670988,64.6677471636953,67.74716369529983,31.60453808752026,76,21,29,50,24
167,Mikael Granlund,"NSH, PIT",C,21.71799027552674,38.73581847649919,30.956239870340358,13.614262560777956,79,10,31,41,20
168,Nino Niederreiter,"NSH, WPG",R,82.98217179902755,70.34035656401944,82.00972447325769,61.912479740680716,78,24,17,41,22
169,Bryan Rust,PIT,R,80.38897893030794,65.96434359805511,84.60291734197732,43.43598055105348,81,20,26,46,31
171,Sam Carrick,ANA,C,3.403565640194489,3.079416531604538,24.79740680713128,27.22852512155591,52,3,4,7,86
172,Brendan Gallagher,MTL,R,75.04051863857374,55.10534846029174,65.15397082658023,80.87520259319288,37,8,6,14,45
173,Jesper Fast,CAR,R,56.88816855753647,62.560777957860616,40.19448946515397,54.13290113452188,80,10,19,29,16
176,Mark Stone,VGK,R,97.73095623987034,91.89627228525121,95.2998379254457,67.58508914100486,43,17,21,38,10
177,Alex Belzile,MTL,R,35.49432739059968,36.30470016207455,49.91896272285251,44.89465153970826,31,6,8,14,13
179,Colin Blackwell,CHI,C,55.91572123176661,72.77147487844408,33.22528363047002,50.24311183144247,53,2,8,10,6
180,Ondrej Palat,N.J,L,86.54781199351702,79.902755267423,61.426256077795784,52.836304700162074,49,8,15,23,6
181,Lukas Sedlak,"COL, PHI",C,65.96434359805511,30.956239870340358,65.47811993517017,85.57536466774717,30,3,5,8,12
183,Josh Archibald,PIT,R,37.27714748784441,20.42139384116694,19.773095623987032,88.16855753646678,62,6,6,12,43
184,Travis Boyd,ARI,C,14.748784440842789,27.06645056726094,44.73257698541329,5.834683954619125,82,15,19,34,26
186,Johnny Gaudreau,CBJ,L,93.03079416531604,86.87196110210697,90.43760129659644,30.956239870340358,80,21,53,74,22
188,Sean Kuraly,CBJ,C,6.645056726094004,7.779578606158834,38.573743922204216,19.286871961102108,71,11,9,20,68
189,Vincent Trocheck,NYR,C,61.750405186385734,47.9740680713128,80.87520259319288,39.05996758508914,82,22,42,64,58
190,Joseph Cramarossa,MIN,C,5.510534846029174,11.831442463533225,24.473257698541328,1.1345218800648298,4,1,0,1,4
191,Adam Lowry,WPG,C,44.08427876823339,28.200972447325768,67.09886547811993,37.11507293354943,82,13,23,36,48
192,Nick Cousins,FLA,C,23.3387358184765,37.439222042139384,38.249594813614266,13.452188006482983,79,9,18,27,38
193,Steven Fogarty,MIN,C,40.680713128038896,80.22690437601297,2.755267423014587,95.62398703403565,2,0,0,0,0
194,Blake Coleman,CGY,C,76.98541329011344,53.970826580226905,81.36142625607779,64.99189627228526,82,18,20,38,54
195,Andy Andreoff,NYI,C,50.72933549432739,89.3030794165316,13.290113452188008,0.8103727714748784,3,0,1,1,0
196,Josh Leivo,STL,L,78.28200972447326,48.62236628849271,84.27876823338735,93.51701782820098,51,4,12,16,25
197,Jean-Gabriel Pageau,NYI,C,56.23987034035657,66.12641815235008,51.21555915721232,34.0356564019449,70,13,27,40,14
200,Boone Jenner,CBJ,C,68.88168557536467,45.21880064829822,83.3063209076175,44.73257698541329,68,26,19,45,51
201,Brandon Saad,STL,L,78.6061588330632,73.90599675850892,77.47163695299838,17.990275526742302,71,19,18,37,12
202,Brett Ritchie,"ARI, CGY",R,35.332252836304704,29.821717990275527,28.038897893030796,69.04376012965965,50,8,5,13,25
204,Matt Nieto,"COL, S.J",L,42.94975688816856,54.78119935170178,45.05672609400324,25.44570502431118,81,12,12,24,16
205,William Karlsson,VGK,C,92.22042139384116,81.03727714748784,78.7682333873582,63.04700162074555,82,14,39,53,10
207,Nikita Kucherov,T.B,R,89.62722852512157,76.98541329011344,97.73095623987034,16.53160453808752,82,30,83,113,36
208,Ryan Nugent-Hopkins,EDM,C,52.6742301458671,50.72933549432739,61.912479740680716,25.76985413290113,82,37,67,104,35
209,Jonathan Huberdeau,CGY,C,47.163695299837926,37.27714748784441,47.811993517017825,53.484602917341974,79,15,40,55,34
211,Ryan Strome,ANA,C,18.31442463533225,14.100486223662884,77.63371150729336,2.755267423014587,82,15,26,41,79
212,Mika Zibanejad,NYR,C,84.44084278768233,80.55105348460292,69.52998379254457,56.07779578606159,82,39,52,91,20
213,Mark Scheifele,WPG,C,46.83954619124797,68.0713128038898,71.63695299837926,6.9692058346839545,81,42,26,68,43
217,J.T. Miller,VAN,C,41.49108589951378,28.038897893030796,69.20583468395462,33.22528363047002,81,32,50,82,60
218,Joel Armia,MTL,R,27.876823338735818,25.283630470016206,50.56726094003241,72.44732576985413,43,7,7,14,22
221,Stefan Noesen,CAR,R,79.09238249594813,53.64667747163695,75.68881685575364,81.19935170178282,78,13,23,36,32
222,Phillip Danault,L.A,C,39.222042139384115,24.311183144246353,60.129659643435986,42.13938411669368,82,18,36,54,63
223,Vladislav Namestnikov,"T.B, WPG",C,44.40842787682334,34.197730956239866,42.94975688816856,71.79902755267423,77,8,17,25,35
224,Rickard Rakell,PIT,R,95.46191247974069,94.48946515397083,89.78930307941653,23.3387358184765,82,28,32,60,16
226,Jonathan Marchessault,VGK,"C, R",81.03727714748784,74.23014586709886,77.9578606158833,43.76012965964344,76,28,29,57,21
227,Barclay Goodrow,NYR,C,15.07293354943274,18.638573743922205,46.677471636953,8.427876823338735,82,11,20,31,58
230,Luke Glendening,DAL,C,5.348460291734198,6.482982171799027,5.834683954619125,64.34359805510535,70,3,3,6,50
231,Yanni Gourde,SEA,C,54.13290113452188,27.22852512155591,76.17504051863857,43.92220421393841,81,14,34,48,76
233,Alex Galchenyuk,COL,C,2.755267423014587,3.889789303079417,30.47001620745543,1.4586709886547813,11,0,0,0,4
237,Phillip Di Giuseppe,VAN,L,77.14748784440843,48.29821717990275,88.6547811993517,72.6094003241491,30,6,6,12,14
238,Brendan Gaunce,CBJ,C,17.828200972447323,12.479740680713128,25.60777957860616,84.27876823338735,5,0,1,1,2
240,Tanner Pearson,VAN,L,9.40032414910859,18.47649918962723,44.89465153970826,1.2965964343598055,14,1,4,5,21
241,Scott Laughton,PHI,C,27.22852512155591,16.53160453808752,81.19935170178282,10.048622366288493,78,18,25,43,50
242,Mark Jankowski,NSH,C,20.25931928687196,18.31442463533225,37.439222042139384,54.94327390599676,50,7,5,12,18
245,Zemgus Girgensons,BUF,L,60.94003241491086,58.6709886547812,9.40032414910859,93.19286871961103,80,10,8,18,14
247,Tom Wilson,WSH,R,19.124797406807133,27.876823338735818,43.59805510534846,11.66936790923825,33,13,9,22,78
248,Tomas Hertl,S.J,C,67.09886547811993,41.9773095623987,91.08589951377634,37.60129659643436,79,22,41,63,42
249,Teuvo Teravainen,CAR,L,29.497568881685577,58.995137763371154,22.042139384116695,21.06969205834684,68,12,25,37,16
252,Filip Forsberg,NSH,L,82.33387358184766,76.33711507293354,84.44084278768233,24.473257698541328,50,19,23,42,20
253,Radek Faksa,DAL,C,21.06969205834684,12.155591572123177,17.504051863857377,86.87196110210697,81,11,9,20,39
256,Oskar Sundqvist,"DET, MIN",C,16.85575364667747,14.424635332252835,41.65316045380875,47.487844408427875,67,10,18,28,28
258,Chandler Stephenson,VGK,C,58.18476499189627,47.00162074554295,76.98541329011344,30.63209076175041,81,16,49,65,26
260,Devin Shore,EDM,C,50.24311183144247,71.63695299837926,19.93517017828201,83.14424635332253,47,1,8,9,4
261,Jujhar Khaira,CHI,L,33.22528363047002,10.21069692058347,51.053484602917344,89.46515397082658,51,6,8,14,31
263,Jimmy Vesey,NYR,L,63.85737439222042,50.405186385737444,79.2544570502431,65.64019448946516,81,11,14,25,20
264,Chris Tierney,"FLA, MTL",C,11.9935170178282,36.466774716369535,18.80064829821718,25.121555915721235,36,3,7,10,6
265,Jordan Martinook,CAR,L,52.0259319286872,49.10858995137764,59.80551053484603,41.81523500810373,82,13,21,34,61
267,Colton Sissons,NSH,C,22.690437601296594,33.873581847649916,42.78768233387358,24.311183144246353,82,12,18,30,20
268,Teddy Blueger,"PIT, VGK",C,20.097244732576986,25.76985413290113,17.666126418152352,60.45380875202593,63,4,12,16,30
270,Brock McGinn,"ANA, PIT",L,11.831442463533225,24.473257698541328,8.26580226904376,50.72933549432739,75,12,7,19,21
272,Charles Hudon,COL,L,47.3257698541329,39.05996758508914,72.44732576985413,34.52188006482982,9,0,0,0,2
273,Dominic Toninato,WPG,C,8.914100486223662,21.39384116693679,55.42949756888168,1.6207455429497568,5,0,1,1,2
275,Andreas Athanasiou,CHI,C,51.53970826580226,51.86385737439222,76.33711507293354,19.93517017828201,81,20,20,40,34
278,Josh Anderson,MTL,R,45.05672609400324,41.004862236628846,86.38573743922204,5.348460291734198,69,21,11,32,72
280,Vinnie Hinostroza,BUF,C,43.11183144246353,51.053484602917344,49.75688816855753,31.92868719611021,26,2,9,11,6
281,Connor Brown,WSH,R,62.398703403565634,81.68557536466776,20.74554294975689,58.34683954619124,4,0,0,0,0
283,Alexander Kerfoot,TOR,C,42.30145867098866,35.49432739059968,35.17017828200972,75.85089141004863,82,10,22,32,30
285,Liam O'Brien,ARI,C,3.565640194489465,2.755267423014587,12.317666126418152,68.39546191247973,56,3,8,11,114
287,Jayson Megna,"ANA, COL",C,17.990275526742302,42.30145867098866,11.507293354943274,70.98865478119936,55,2,6,8,6
288,Buddy Robinson,CHI,R,61.912479740680716,26.580226904376016,88.49270664505673,90.59967585089142,9,1,2,3,4
291,Anton Blidh,COL,L,8.427876823338735,1.6207455429497568,25.93192868719611,67.42301458670988,14,0,0,0,4
292,Dominik Kubalik,DET,L,49.10858995137764,53.322528363047006,70.01620745542951,13.776337115072934,81,20,25,45,24
294,Andreas Johnsson,"N.J, S.J",L,17.3419773095624,6.3209076175040515,16.045380875202593,93.354943273906,13,0,3,3,6
296,Tyler Motte,"NYR, OTT","C, L",69.69205834683954,89.9513776337115,30.30794165316045,61.102106969205835,62,8,11,19,6
297,Saku Maenalanen,WPG,R,8.752025931928689,22.52836304700162,5.9967585089141,33.71150729335494,64,4,6,10,16
301,Jonny Brodzinski,NYR,C,35.81847649918963,17.828200972447323,28.52512155591572,89.78930307941653,17,1,1,2,8
303,Hudson Fasching,NYI,R,70.01620745542951,70.98865478119936,64.34359805510535,40.51863857374392,49,10,9,19,10
304,John Hayden,SEA,C,52.836304700162074,51.53970826580226,84.76499189627229,94.32739059967585,7,2,0,2,7
305,Pavel Buchnevich,STL,L,61.426256077795784,46.83954619124797,86.87196110210697,34.6839546191248,63,26,41,67,36
306,Jake Guentzel,PIT,L,70.66450567260941,59.15721231766613,93.03079416531604,21.555915721231766,78,36,37,73,46
307,Mattias Janmark,EDM,C,10.696920583468396,14.58670988654781,8.427876823338735,57.37439222042139,66,10,15,25,30
308,Anthony Duclair,FLA,L,69.20583468395462,91.73419773095624,74.06807131280388,3.079416531604538,20,2,7,9,2
309,Carter Verhaeghe,FLA,C,81.52350081037277,70.82658022690438,95.78606158833063,35.980551053484604,81,42,31,73,46
310,Oliver Bjorkstrand,SEA,R,76.33711507293354,83.14424635332253,52.188006482982175,29.65964343598055,81,20,25,45,16
311,Miles Wood,N.J,L,23.66288492706645,47.811993517017825,35.980551053484604,21.39384116693679,76,13,14,27,76
312,Nicholas Paul,T.B,L,29.65964343598055,25.93192868719611,27.55267423014587,60.29173419773096,80,17,15,32,33
313,Andrew Copp,DET,C,25.93192868719611,35.332252836304704,40.680713128038896,46.353322528363044,82,9,33,42,25
316,Andre Burakovsky,SEA,L,26.25607779578606,56.23987034035657,47.3257698541329,6.482982171799027,49,13,26,39,14
317,Michael McCarron,NSH,R,28.84927066450567,19.611021069692057,62.07455429497569,31.442463533225286,32,2,2,4,24
319,Jason Dickinson,CHI,C,37.925445705024316,26.904376012965965,52.6742301458671,68.7196110210697,78,9,21,30,28
320,Ryan Hartman,MIN,R,75.52674230145867,52.188006482982175,95.13776337115073,22.366288492706644,59,15,22,37,90
321,Adam Erne,DET,L,6.158833063209076,13.938411669367909,15.559157212317668,40.19448946515397,61,8,10,18,21
322,J.T. Compher,COL,L,34.84602917341977,21.231766612641813,57.05024311183144,34.35980551053485,82,17,35,52,33
323,Laurent Dauphin,ARI,C,13.452188006482983,14.748784440842789,24.635332252836303,67.26094003241491,21,1,0,1,10
326,Nic Petan,MIN,C,22.042139384116695,35.17017828200972,43.43598055105348,14.58670988654781,10,1,2,3,2
329,Artturi Lehkonen,COL,L,71.96110210696921,59.3192868719611,93.67909238249594,17.828200972447323,64,21,30,51,28
330,William Carrier,VGK,L,76.6612641815235,63.533225283630465,70.82658022690438,77.47163695299838,56,16,9,25,30
331,Tyler Bertuzzi,"BOS, DET",L,65.3160453808752,55.753646677471636,92.38249594813614,15.07293354943274,50,8,22,30,29
332,Zach Sanford,NSH,L,41.004862236628846,39.70826580226905,39.222042139384115,64.6677471636953,16,2,1,3,4
334,Nathan MacKinnon,COL,C,91.41004862236629,78.6061588330632,99.3517017828201,14.910858995137763,71,42,69,111,30
335,Aleksander Barkov,FLA,C,96.92058346839546,95.9481361426256,73.09562398703403,61.750405186385734,68,23,55,78,8
336,Jonathan Drouin,MTL,L,31.766612641815232,23.9870340356564,66.28849270664506,38.73581847649919,58,2,27,29,18
338,Elias Lindholm,CGY,C,82.17179902755267,87.3581847649919,58.6709886547812,28.200972447325768,80,22,42,64,14
339,Sean Monahan,MTL,C,77.9578606158833,75.85089141004863,82.98217179902755,50.56726094003241,25,6,11,17,16
342,Bo Horvat,"NYI, VAN",C,75.68881685575364,75.04051863857374,78.28200972447326,35.49432739059968,79,38,32,70,18
343,Valeri Nichushkin,COL,R,95.9481361426256,97.24473257698541,70.98865478119936,30.30794165316045,53,17,30,47,2
344,Max Domi,"CHI, DAL",C,27.71474878444084,17.504051863857377,81.68557536466776,15.235008103727715,80,20,36,56,82
346,Alex Wennberg,SEA,C,33.873581847649916,43.43598055105348,34.52188006482982,44.570502431118314,82,13,25,38,20
349,Curtis Lazar,"N.J, VAN",C,9.724473257698541,8.103727714748784,23.9870340356564,57.05024311183144,49,3,2,5,21
350,Anthony Mantha,WSH,R,59.643435980551054,41.81523500810373,56.23987034035657,75.20259319286872,67,11,16,27,31
351,Jean-Sebastien Dea,ARI,C,73.09562398703403,84.27876823338735,40.032414910858996,20.583468395461914,4,0,0,0,0
352,Ross Johnston,NYI,L,1.9448946515397085,2.2690437601296596,13.12803889789303,90.27552674230147,16,0,2,2,37
354,Nathan Walker,STL,L,7.941653160453808,5.6726094003241485,18.962722852512158,79.4165316045381,56,2,8,10,25
356,Conor Sheary,WSH,L,58.50891410048622,61.58833063209076,74.39222042139384,26.580226904376016,82,15,22,37,22
358,Ryan Carpenter,NYR,C,2.593192868719611,8.752025931928689,11.183144246353322,21.231766612641813,22,1,2,3,10
360,Patrick Brown,"OTT, PHI",C,10.53484602917342,6.9692058346839545,21.39384116693679,74.55429497568882,61,4,8,12,44
361,Garnet Hathaway,"BOS, WSH",R,29.3354943273906,19.93517017828201,34.35980551053485,64.18152350081037,84,13,9,22,69
362,Frederick Gaudreau,MIN,C,50.89141004862236,68.7196110210697,41.81523500810373,37.925445705024316,82,19,19,38,10
363,Pierre-Edouard Bellemare,T.B,L,4.051863857374392,5.186385737439222,4.862236628849271,54.619124797406805,73,4,9,13,34
364,Tomas Nosek,BOS,L,5.6726094003241485,7.293354943273905,7.13128038897893,38.41166936790924,66,7,11,18,48
366,Sam Reinhart,FLA,C,88.33063209076175,89.78930307941653,29.983792544570502,80.71312803889789,82,31,36,67,12
367,Leon Draisaitl,EDM,C,65.80226904376013,73.257698541329,87.68233387358185,5.024311183144246,80,52,76,128,24
368,Sam Bennett,FLA,C,77.79578606158833,59.643435980551054,94.97568881685575,19.773095623987032,63,16,24,40,54
370,William Nylander,TOR,R,90.76175040518638,79.4165316045381,97.24473257698541,9.40032414910859,82,40,47,87,28
