Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
131,Blake Coleman,CGY,"C, L",72.54575707154743,58.9018302828619,82.19633943427621,50.74875207986689,82,15,24,39,36
132,Jean-Gabriel Pageau,NYI,C,87.68718801996673,68.38602329450914,88.35274542429285,53.07820299500832,79,14,28,42,23
134,Joseph LaBate,CBJ,C,1.6638935108153077,2.995008319467554,8.48585690515807,56.07321131447587,6,0,1,1,10
136,Boone Jenner,CBJ,C,93.67720465890183,89.85024958402661,87.85357737104825,23.960066555740433,26,7,12,19,4
137,Brandon Saad,"STL, VGK",L,93.84359400998336,96.33943427620633,78.53577371048253,16.139767054908486,72,13,17,30,6
139,Matt Nieto,PIT,L,19.800332778702163,35.94009983361065,4.492512479201332,73.04492512479202,32,1,2,3,4
140,William Karlsson,VGK,C,98.16971713810317,97.00499168053244,59.06821963394343,72.3793677204659,53,9,20,29,4
141,Nikita Kucherov,T.B,R,82.6955074875208,68.55241264559068,99.00166389351082,14.309484193011649,78,37,84,121,45
142,Ryan Nugent-Hopkins,EDM,C,57.40432612312812,58.402662229617306,46.58901830282861,44.92512479201331,78,20,29,49,24
143,Jonathan Huberdeau,CGY,"C, L",25.291181364392678,32.27953410981697,71.71381031613977,17.970049916805326,81,28,34,62,34
145,Ryan Strome,ANA,C,51.41430948419301,27.287853577371045,89.51747088186356,23.793677204658902,82,10,31,41,70
146,Mika Zibanejad,NYR,C,52.911813643926784,60.232945091514146,60.732113144758735,29.45091514143095,82,20,42,62,22
147,Mark Scheifele,WPG,C,34.775374376039935,49.08485856905158,78.70216306156405,2.828618968386023,82,39,48,87,61
148,Sean Couturier,PHI,C,65.22462562396007,44.42595673876872,89.18469217970049,31.94675540765391,79,15,30,45,41
152,J.T. Miller,"NYR, VAN",C,51.9134775374376,41.930116472545755,78.03660565723793,27.787021630615637,72,22,48,70,55
153,Joel Armia,MTL,R,26.455906821963392,46.422628951747086,16.638935108153078,57.90349417637272,81,11,18,29,16
155,Stefan Noesen,N.J,R,49.417637271214645,31.94675540765391,81.36439267886855,40.765391014975044,78,22,19,41,44
156,Phillip Danault,L.A,C,70.54908485856906,57.40432612312812,92.01331114808652,47.75374376039934,80,8,35,43,26
157,Vladislav Namestnikov,WPG,C,45.59068219633943,17.970049916805326,65.3910149750416,63.394342762063225,78,11,27,38,38
158,Rickard Rakell,PIT,R,94.0099833610649,88.01996672212978,94.67554076539102,16.472545757071547,81,35,35,70,14
160,Jonathan Marchessault,NSH,R,38.10316139767055,48.25291181364393,49.58402662229617,45.4242928452579,78,21,35,56,37
161,Barclay Goodrow,S.J,C,4.658901830282862,3.826955074875208,17.304492512479204,11.980033277870216,77,5,3,8,75
162,Luke Glendening,T.B,C,12.645590682196339,20.632279534109816,7.154742096505824,29.11813643926789,77,4,3,7,10
163,Yanni Gourde,"SEA, T.B",C,59.40099833610649,28.1198003327787,83.19467554076539,52.74542429284526,57,7,24,31,52
167,Phillip Di Giuseppe,VAN,L,42.26289517470882,31.281198003327788,84.02662229617304,31.61397670549085,20,1,5,6,4
168,Brendan Gaunce,MIN,C,2.995008319467554,5.990016638935108,19.467554076539102,1.3311148086522462,12,0,1,1,4
170,Tanner Pearson,VGK,L,68.05324459234609,86.85524126455907,34.94176372712147,13.14475873544093,78,12,15,27,8
171,Scott Laughton,"PHI, TOR",C,22.961730449251245,36.10648918469218,37.10482529118136,28.286189683860236,80,13,18,31,32
172,Mark Jankowski,"CAR, NSH","C, L",78.03660565723793,46.58901830282861,70.88186356073211,83.86023294509151,60,12,5,17,33
175,Zemgus Girgensons,T.B,C,11.314475873544092,8.652246256239602,11.148086522462561,86.522462562396,82,2,4,6,47
177,Tom Wilson,WSH,R,57.90349417637272,42.09650582362729,77.3710482529118,34.27620632279534,81,33,32,65,100
178,Tomas Hertl,VGK,C,84.35940099833611,70.71547420965058,77.87021630615641,54.0765391014975,73,32,29,61,20
179,Teuvo Teravainen,CHI,C,72.71214642262895,57.90349417637272,57.570715474209656,87.68718801996673,82,15,43,58,12
181,Filip Forsberg,NSH,L,62.39600665557404,71.21464226289518,85.02495840266224,11.813643926788686,82,31,45,76,44
182,Radek Faksa,STL,C,20.632279534109816,9.983361064891847,30.116472545757073,79.53410981697171,70,5,10,15,30
185,Oskar Sundqvist,STL,C,14.80865224625624,7.653910149750416,26.622296173044923,74.37603993344426,67,6,14,20,32
187,Chandler Stephenson,SEA,C,14.309484193011649,27.121464226289515,38.26955074875208,3.494176372712146,78,13,38,51,24
189,Devin Shore,MIN,C,18.80199667221298,37.2712146422629,17.637271214642265,14.47587354409318,55,1,4,5,6
191,Jimmy Vesey,"COL, NYR",L,68.88519134775375,89.35108153078203,25.9567387687188,52.911813643926784,43,5,3,8,0
192,Jordan Martinook,CAR,L,80.19966722129783,69.05158069883528,62.89517470881864,56.40599001663894,79,15,21,36,18
194,Colton Sissons,NSH,C,23.62728785357737,24.126455906821963,32.945091514143094,44.259567387687184,72,7,14,21,22
195,Teddy Blueger,VAN,C,20.299500831946755,23.294509151414307,41.930116472545755,17.304492512479204,82,8,18,26,39
197,Brock McGinn,ANA,L,95.17470881863561,98.00332778702163,50.08319467554077,67.72046589018302,26,4,4,8,0
198,Dominic Toninato,WPG,C,49.08485856905158,77.3710482529118,1.6638935108153077,93.5108153078203,5,0,0,0,0
200,Andreas Athanasiou,CHI,C,63.061564059900164,93.17803660565723,28.95174708818636,1.1647254575707155,8,1,0,1,0
203,Josh Anderson,MTL,R,32.945091514143094,29.783693843594012,60.06655574043261,45.59068219633943,81,15,12,27,90
205,Vinnie Hinostroza,"MIN, NSH",C,37.60399334442596,16.472545757071547,66.38935108153078,56.905158069883534,38,5,5,10,10
206,Connor Brown,EDM,R,78.369384359401,87.35440931780366,26.12312811980033,54.742096505823625,82,13,17,30,10
208,Alexander Kerfoot,UTA,C,68.55241264559068,76.87188019966722,55.574043261231274,34.60898502495841,81,11,17,28,14
210,Liam O'Brien,UTA,C,24.792013311148086,23.46089850249584,24.958402662229616,57.40432612312812,28,0,2,2,50
211,Kurtis MacDermid,N.J,L,0.8319467554076538,2.6622296173044924,0.9983361064891847,63.56073211314476,23,0,0,0,23
212,Scott Sabourin,S.J,R,44.592346089850246,75.87354409317804,2.1630615640599005,0.8319467554076538,1,0,0,0,0
217,Tyler Motte,DET,C,43.760399334442596,72.04658901830283,23.960066555740433,62.89517470881864,55,4,5,9,6
220,Jonny Brodzinski,NYR,C,82.86189683860233,95.34109816971714,39.267886855241265,37.2712146422629,51,12,7,19,4
222,Hudson Fasching,NYI,R,76.70549084858568,53.41098169717138,48.0865224625624,91.84692179700498,43,2,2,4,6
223,John Hayden,SEA,C,58.069883527454245,26.455906821963392,72.21297836938436,82.52911813643927,20,1,1,2,31
224,Pavel Buchnevich,STL,L,64.891846921797,65.72379367720465,93.67720465890183,10.316139767054908,76,20,37,57,23
225,Jake Guentzel,T.B,C,79.03494176372712,71.54742096505824,93.5108153078203,35.44093178036606,80,41,39,80,24
226,Mattias Janmark,EDM,C,7.487520798668886,10.316139767054908,6.322795341098169,39.43427620632279,80,2,16,18,22
227,Anthony Duclair,NYI,L,24.292845257903494,28.286189683860236,47.42096505823628,9.983361064891847,44,7,4,11,10
228,Carter Verhaeghe,FLA,C,74.20965058236273,62.06322795341098,87.0216306156406,26.455906821963392,81,20,33,53,46
229,Oliver Bjorkstrand,"SEA, T.B",R,85.85690515806988,64.05990016638935,73.5440931780366,76.37271214642263,79,21,25,46,18
230,Miles Wood,COL,L,34.60898502495841,43.427620632279535,35.108153078202996,40.432612312811976,37,4,4,8,48
231,Nick Paul,T.B,L,37.93677204658902,46.75540765391015,29.11813643926789,48.75207986688852,76,22,19,41,30
232,Andrew Copp,DET,C,70.71547420965058,65.89018302828619,61.73044925124792,43.760399334442596,56,10,13,23,8
234,Andre Burakovsky,SEA,L,55.574043261231274,64.891846921797,57.07154742096506,33.777038269550744,79,10,27,37,12
235,Michael McCarron,NSH,"C, R",13.311148086522461,12.146422628951747,25.62396006655574,28.95174708818636,74,5,9,14,102
237,Jason Dickinson,CHI,C,10.8153078202995,7.9866888519134775,26.955074875207984,79.36772046589017,59,7,9,16,38
238,Ryan Hartman,MIN,R,51.08153078202995,45.25790349417637,73.04492512479202,30.282861896838604,69,11,15,26,65
239,J.T. Compher,DET,L,19.966722129783694,20.965058236272878,31.61397670549085,37.10482529118136,76,11,21,32,24
242,Artturi Lehkonen,COL,L,79.36772046589017,55.40765391014975,97.67054908485858,36.7720465890183,69,27,18,45,34
243,William Carrier,CAR,L,56.2396006655574,39.93344425956739,67.72046589018302,58.9018302828619,43,4,7,11,16
244,Tyler Bertuzzi,CHI,L,16.80532445923461,22.129783693843592,43.261231281198,24.958402662229616,82,23,23,46,51
246,Nathan MacKinnon,COL,C,93.0116472545757,74.87520798668885,99.50083194675541,35.108153078202996,79,32,84,116,41
247,Aleksander Barkov,FLA,C,86.18968386023295,60.39933444259567,84.35940099833611,74.04326123128119,67,20,51,71,16
248,Jonathan Drouin,COL,L,73.37770382695507,77.03826955074875,88.6855241264559,18.63560732113145,43,11,26,37,6
250,Elias Lindholm,BOS,C,94.34276206322795,88.85191347753744,80.5324459234609,53.74376039933444,82,17,30,47,14
251,Sean Monahan,CBJ,C,92.34608985024958,70.54908485856906,99.66722129783693,68.88519134775375,54,19,38,57,20
254,Bo Horvat,NYI,C,89.35108153078203,85.69051580698836,87.35440931780366,32.61231281198003,81,28,29,57,16
255,Valeri Nichushkin,COL,R,85.35773710482529,91.01497504159734,80.69883527454242,21.79700499168053,43,21,13,34,8
256,Max Domi,TOR,C,9.983361064891847,15.806988352745424,46.25623960066555,19.633943427620633,74,8,25,33,76
258,Alexander Wennberg,S.J,C,63.2279534109817,47.920133111480865,52.57903494176372,77.70382695507487,77,10,25,35,14
261,Curtis Lazar,N.J,C,1.3311148086522462,3.6605657237936775,6.156405990016639,57.07154742096506,48,2,3,5,14
262,Anthony Mantha,CGY,R,60.56572379367721,38.76871880199667,68.21963394342761,85.19134775374376,13,4,3,7,11
263,Ross Johnston,ANA,L,2.329450915141431,1.9966722129783694,12.645590682196339,85.35773710482529,43,1,3,4,72
265,Nathan Walker,STL,L,6.988352745424292,8.153078202995008,15.806988352745424,75.87354409317804,73,8,8,16,63
267,Conor Sheary,T.B,L,1.8302828618968388,2.4958402662229617,4.159733777038269,67.38768718801997,5,0,0,0,4
270,Patrick Brown,BOS,C,3.494176372712146,4.825291181364393,5.158069883527454,83.52745424292846,15,0,1,1,8
271,Garnet Hathaway,PHI,R,30.449251247920134,33.61064891846922,37.770382695507486,68.55241264559068,67,10,11,21,58
272,Frederick Gaudreau,MIN,C,59.567387687188024,80.36605657237936,33.11148086522462,26.12312811980033,82,18,19,37,8
273,Tomas Nosek,FLA,L,45.4242928452579,42.42928452579035,43.92678868552412,56.57237936772047,59,1,8,9,10
275,Sam Reinhart,FLA,C,88.18635607321131,63.727121464226286,70.54908485856906,79.70049916805324,79,39,42,81,27
276,Leon Draisaitl,EDM,C,89.6838602329451,65.22462562396007,99.16805324459234,50.91514143094842,71,52,54,106,34
277,Sam Bennett,FLA,C,36.272878535773714,56.40599001663894,85.52412645590682,1.8302828618968388,76,25,26,51,90
279,William Nylander,TOR,R,74.70881863560732,71.71381031613977,90.51580698835274,13.810316139767053,82,45,39,84,26
280,Nikolaj Ehlers,WPG,L,84.19301164725458,74.04326123128119,79.03494176372712,48.91846921797005,69,24,39,63,17
281,Kevin Fiala,L.A,L,76.37271214642263,58.56905158069884,76.2063227953411,55.074875207986686,81,35,25,60,38
282,Jakub Vrana,"NSH, WSH",L,22.129783693843592,40.59900166389351,21.46422628951747,5.990016638935108,39,9,5,14,10
283,Dylan Larkin,DET,C,70.04991680532446,48.41930116472546,88.85191347753744,46.422628951747086,82,30,40,70,40
284,Sonny Milano,WSH,L,92.17970049916805,94.34276206322795,68.55241264559068,2.329450915141431,3,0,0,0,0
286,Alex Tuch,BUF,R,73.04492512479202,61.39767054908486,76.37271214642263,73.71048252911814,82,36,31,67,47
288,Nick Schmaltz,UTA,C,81.19800332778702,87.52079866888519,81.69717138103162,27.121464226289515,82,20,43,63,14
289,Robby Fabbri,ANA,C,14.975041597337771,30.449251247920134,52.079866888519135,15.141430948419302,44,8,8,16,20
290,Kasperi Kapanen,"EDM, STL",R,17.637271214642265,24.792013311148086,24.459234608985025,32.4459234608985,67,6,8,14,16
291,Jared McCann,SEA,L,72.21297836938436,73.04492512479202,66.05657237936772,51.9134775374376,82,22,39,61,18
292,David Pastrnak,BOS,R,91.18136439267886,77.20465890183029,96.33943427620633,43.09484193011647,82,43,63,106,42
293,Adrian Kempe,L.A,R,59.23460898502496,68.21963394342761,61.89683860232945,30.782029950083196,81,35,38,73,36
294,Ivan Barbashev,VGK,C,94.67554076539102,96.67221297836939,91.01497504159734,29.28452579034942,70,23,28,51,10
297,Nicolas Aube-Kubel,"BUF, NYR",R,13.810316139767053,13.311148086522461,20.798668885191347,83.69384359400999,22,1,1,2,19
299,Ryan Donato,CHI,C,69.55074875207987,59.23460898502496,84.8585690515807,29.783693843594012,80,31,31,62,41
300,Christian Dvorak,MTL,C,64.39267886855241,70.38269550748753,52.412645590682196,48.41930116472546,82,12,21,33,16
301,Justin Kirkland,CGY,C,24.459234608985025,22.628951747088184,41.43094841930117,65.22462562396007,21,2,6,8,11
302,Warren Foegele,L.A,L,89.51747088186356,77.53743760399334,86.85524126455907,51.58069883527454,82,24,22,46,24
303,Brayden Point,T.B,C,92.5124792013311,97.50415973377704,92.17970049916805,10.64891846921797,77,42,40,82,7
306,Michael Amadio,OTT,R,50.249584026622294,44.92512479201331,43.09484193011647,69.55074875207987,72,11,16,27,18
309,Viktor Arvidsson,EDM,L,50.74875207986689,58.069883527454245,68.38602329450914,25.291181364392678,67,15,12,27,24
310,Sam Lafferty,BUF,C,4.159733777038269,5.657237936772046,12.312811980033278,55.74043261231281,60,4,3,7,28
311,Danton Heinen,"PIT, VAN",L,27.454242928452576,22.462562396006653,50.91514143094842,37.60399334442596,79,9,20,29,31
312,Michael Bunting,"NSH, PIT",L,58.9018302828619,32.61231281198003,74.5424292845258,58.23627287853578,76,19,19,38,68
314,Clark Bishop,CGY,C,65.3910149750416,91.34775374376039,11.480865224625623,35.27454242928453,6,1,0,1,0
315,Dakota Joshua,VAN,C,7.820299500831947,16.80532445923461,42.42928452579035,26.622296173044923,57,7,7,14,38
316,Kevin Labanc,CBJ,R,38.60232945091514,25.45757071547421,57.237936772046595,72.87853577371048,34,2,10,12,12
317,Victor Olofsson,VGK,L,72.87853577371048,54.24292845257903,51.58069883527454,84.8585690515807,56,15,14,29,16
318,Pierre Engvall,NYI,L,47.75374376039934,37.93677204658902,36.938435940099836,82.86189683860233,62,8,7,15,16
319,Jake Evans,MTL,C,59.06821963394343,64.22628951747087,32.27953410981697,79.03494176372712,82,13,23,36,10
321,Matthew Highmore,OTT,C,8.985024958402663,11.980033277870216,13.311148086522461,60.06655574043261,41,2,4,6,10
322,Bokondji Imama,PIT,L,8.48585690515807,5.823627287853577,34.775374376039935,89.85024958402661,16,1,0,1,30
323,Hayden Hodgson,OTT,R,28.618968386023298,16.638935108153078,21.29783693843594,97.50415973377704,2,0,0,0,5
325,Dryden Hunt,CGY,L,85.19134775374376,94.0099833610649,34.44259567387687,83.02828618968387,5,0,3,3,0
326,Andrew Mangiapane,WSH,L,54.742096505823625,40.26622296173045,33.94342762063228,85.85690515806988,81,14,14,28,24
327,Frank Vatrano,ANA,R,61.064891846921796,52.079866888519135,93.84359400998336,12.312811980033278,81,21,24,45,80
330,Kyle Connor,WPG,L,62.7287853577371,76.37271214642263,74.37603993344426,7.154742096505824,82,41,56,97,25
332,Colin White,S.J,C,82.02995008319468,89.01830282861897,33.777038269550744,91.51414309484193,3,0,0,0,0
333,Pavel Zacha,BOS,C,51.24792013311148,56.738768718802,81.03161397670549,16.97171381031614,82,14,33,47,21
334,Connor McDavid,EDM,C,96.67221297836939,83.36106489184692,99.83361064891847,74.20965058236273,67,26,74,100,27
335,Jack Eichel,VGK,C,98.66888519134775,99.50083194675541,91.68053244592346,21.630615640599,77,28,66,94,8
338,Anthony Richard,PHI,C,98.33610648918469,92.5124792013311,87.18801996672212,78.20299500831946,15,2,4,6,0
339,Jordan Greenway,BUF,L,31.78036605657238,23.128119800332776,65.22462562396007,24.126455906821963,34,3,5,8,45
340,Timo Meier,N.J,R,80.5324459234609,57.237936772046595,93.0116472545757,66.05657237936772,80,26,27,53,58
342,Mikko Rantanen,"CAR, COL, DAL",R,69.05158069883528,48.75207986688852,92.84525790349417,21.96339434276206,82,32,56,88,60
343,A.J. Greer,FLA,L,31.281198003327788,34.109816971713805,40.099833610648915,61.064891846921796,81,6,11,17,130
344,Jansen Harkins,ANA,C,5.823627287853577,7.154742096505824,6.4891846921797,77.3710482529118,62,2,4,6,21
345,Sebastian Aho,CAR,C,53.91014975041597,54.409317803660564,80.19966722129783,18.469217970049918,79,29,45,74,46
347,Christian Fischer,"CBJ, DET",R,12.479201331114808,15.640599001663894,24.292845257903494,39.10149750415973,46,1,6,7,11
348,Keegan Kolesar,VGK,R,17.970049916805326,18.80199667221298,45.59068219633943,36.10648918469218,82,12,18,30,53
349,Tommy Novak,"NSH, PIT",C,99.00166389351082,96.00665557404326,85.85690515806988,72.54575707154743,54,13,9,22,4
350,Travis Konecny,PHI,R,26.622296173044923,29.11813643926789,67.88685524126456,19.800332778702163,82,24,52,76,53
351,Dylan Strome,WSH,C,34.44259567387687,54.742096505823625,56.2396006655574,3.9933444259567388,82,29,53,82,34
353,Brock Boeser,VAN,R,33.777038269550744,58.73544093178037,52.911813643926784,12.479201331114808,75,25,25,50,16
354,Mathew Barzal,NYI,C,97.50415973377704,89.51747088186356,98.66888519134775,85.02495840266224,30,6,14,20,4
355,Roope Hintz,DAL,C,48.91846921797005,61.23128119800333,62.229617304492514,22.961730449251245,76,28,39,67,30
359,Jack Roslovic,CAR,C,87.0216306156406,97.67054908485858,41.76372712146423,5.324459234608985,81,22,17,39,10
361,Nicolas Roy,VGK,C,31.44758735440932,33.11148086522462,39.60066555740433,51.41430948419301,71,15,16,31,43
362,Anthony Beauvillier,"PIT, WSH",L,75.37437603993344,71.3810316139767,48.91846921797005,80.69883527454242,81,15,10,25,14
364,Daniel Sprong,"N.J, SEA, VAN",R,74.04326123128119,83.02828618968387,28.1198003327787,74.5424292845258,30,2,5,7,2
367,Mathieu Joseph,STL,R,33.94342762063228,21.46422628951747,35.27454242928453,69.21797004991681,60,4,10,14,28
