Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
79,Sergei Brylin,N.J,L,36.58969804618118,49.91119005328597,19.005328596802844,61.98934280639432,82,6,10,16,20
80,Darren McCarty,DET,R,42.62877442273535,15.2753108348135,93.42806394316163,96.0923623445826,3,0,1,1,2
82,Kirk Maltby,DET,L,8.170515097690942,14.209591474245114,13.143872113676732,7.282415630550622,61,6,4,10,32
84,Jere Lehtinen,DAL,R,95.91474245115454,84.01420959147424,84.36944937833037,90.58614564831261,48,15,22,37,14
86,Derek Armstrong,L.A,C,67.85079928952042,39.786856127886324,95.73712255772647,82.2380106571936,77,8,27,35,63
87,Ian Laperriere,COL,R,8.703374777975133,10.479573712255773,11.72291296625222,58.259325044404974,70,4,15,19,135
88,Stephane Yelle,CGY,C,39.786856127886324,42.62877442273535,17.406749555950267,85.07992895204262,74,3,9,12,20
89,Donald Brashear,WSH,L,9.769094138543517,10.8348134991119,11.545293072824157,55.95026642984015,80,5,3,8,119
91,Chris Gratton,T.B,C,34.81349911190053,36.9449378330373,46.181172291296626,46.35879218472469,60,10,11,21,77
92,Paul Kariya,STL,L,77.97513321492006,63.41030195381882,93.25044404973357,35.168738898756665,82,16,49,65,50
93,Rob Niedermayer,ANA,C,10.301953818827709,13.321492007104796,32.682060390763766,49.55595026642984,78,8,8,16,54
94,Viktor Kozlov,WSH,C,100.0,99.46714031971581,97.33570159857904,46.714031971580816,81,16,38,54,18
95,Jason Arnott,NSH,C,82.41563055062167,69.27175843694494,98.57904085257549,39.786856127886324,79,28,44,72,54
97,Saku Koivu,MTL,C,42.80639431616341,31.261101243339258,72.29129662522202,28.95204262877442,77,16,40,56,93
99,Todd Bertuzzi,ANA,R,46.35879218472469,37.47779751332149,69.09413854351686,19.005328596802844,68,14,26,40,97
100,Kevyn Adams,CHI,C,10.8348134991119,11.545293072824157,9.058614564831261,69.9822380106572,27,0,2,2,13
101,Shean Donovan,OTT,R,30.373001776198933,22.735346358792185,38.54351687388988,41.207815275310836,82,5,7,12,73
102,Jay Pandolfo,N.J,L,32.149200710479576,52.39786856127886,33.03730017761989,54.52930728241563,54,12,12,24,22
103,David Vyborny,CBJ,R,33.747779751332146,25.399644760213143,39.43161634103019,74.06749555950266,66,7,19,26,32
104,Jamie Langenbrunner,N.J,R,55.772646536412076,47.246891651865006,74.06749555950266,47.95737122557727,64,13,28,41,30
105,Brendan Morrison,VAN,C,26.99822380106572,52.04262877442274,40.49733570159858,4.085257548845471,39,9,16,25,18
108,Ville Peltonen,FLA,L,50.97690941385436,68.38365896980461,58.259325044404974,25.399644760213143,56,5,15,20,20
109,Vinny Prospal,"PHI, T.B",L,73.53463587921847,72.11367673179396,93.78330373001776,7.104795737122557,80,33,38,71,45
111,Jamal Mayers,STL,R,16.873889875666073,31.616341030195382,26.820603907637658,18.82770870337478,80,12,15,27,91
112,Shawn Bates,NYI,C,60.92362344582594,86.6785079928952,1.2433392539964476,29.307282415630553,2,0,0,0,0
113,Miroslav Satan,NYI,R,68.73889875666075,64.47602131438721,70.51509769094139,59.85790408525755,80,16,25,41,39
115,Scott Walker,CAR,R,60.746003552397866,38.18827708703375,68.9165186500888,87.92184724689164,58,14,18,32,115
117,Andreas Karlsson,T.B,C,25.754884547069274,32.859680284191825,17.2291296625222,84.90230905861456,58,2,2,4,10
118,Darcy Tucker,TOR,R,38.36589698046181,33.57015985790409,47.95737122557727,52.04262877442274,74,18,16,34,100
119,Todd Marchant,ANA,C,24.866785079928952,25.044404973357015,46.35879218472469,15.097690941385435,75,9,7,16,48
120,Andrew Brunette,COL,L,87.2113676731794,89.69804618117229,82.06039076376554,3.7300177619893424,82,19,40,59,14
122,Mike Grier,S.J,R,27.886323268206038,52.753108348134994,22.735346358792185,9.058614564831261,78,9,13,22,24
123,Pavol Demitra,MIN,R,80.10657193605684,79.92895204262878,86.50088809946715,7.992895204262878,68,15,39,54,24
125,Scott Nichol,NSH,C,31.261101243339258,20.071047957371228,37.47779751332149,62.16696269982238,73,10,8,18,72
126,Radek Bonk,NSH,C,15.452930728241562,25.932504440497333,14.387211367673181,31.793960923623445,79,14,15,29,40
128,Petr Sykora,PIT,R,58.43694493783303,62.699822380106575,49.55595026642984,44.93783303730018,81,28,35,63,41
130,Ryan Smyth,COL,L,51.15452930728242,57.726465364120784,77.08703374777976,14.742451154529308,55,14,23,37,50
131,Wade Belak,"FLA, TOR",R,0.8880994671403196,3.019538188277087,6.571936056838366,15.630550621669629,47,1,0,1,78
133,Ethan Moreau,EDM,L,17.406749555950267,37.65541740674956,13.854351687388988,8.348134991119005,25,5,4,9,39
134,Wayne Primeau,CGY,C,12.078152753108348,21.847246891651864,27.353463587921844,10.657193605683837,43,3,7,10,24
136,Ryan Johnson,STL,C,36.9449378330373,55.772646536412076,23.090586145648313,60.56838365896981,79,5,13,18,22
137,Curtis Brown,S.J,C,83.83658969804618,78.86323268206039,65.71936056838365,60.03552397868561,33,5,4,9,10
138,Mathieu Dandenault,MTL,R,17.2291296625222,32.326820603907635,30.550621669627,6.039076376554174,61,9,5,14,34
139,Richard Park,NYI,R,68.20603907637656,78.15275310834814,70.33747779751333,10.301953818827709,82,12,20,32,20
140,Patrik Elias,N.J,C,87.56660746003553,71.22557726465364,97.15808170515098,76.73179396092362,74,20,35,55,38
142,Freddy Modin,CBJ,L,48.13499111900533,47.60213143872114,59.50266429840142,39.60923623445826,23,6,6,12,20
144,Chris Drury,NYR,C,39.60923623445826,59.14742451154529,60.03552397868561,24.866785079928952,82,25,33,58,45
145,Chris Clark,WSH,R,25.932504440497333,29.66252220248668,47.42451154529307,41.03019538188277,18,5,4,9,43
146,Milan Hejduk,COL,R,85.2575488454707,75.48845470692717,86.32326820603907,42.09591474245116,77,29,25,54,36
148,Bates Battaglia,TOR,L,1.7761989342806392,2.664298401420959,1.4209591474245116,73.17939609236235,13,0,0,0,7
149,Daniel Alfredsson,OTT,R,61.45648312611013,73.53463587921847,80.46181172291297,12.788632326820604,70,40,49,89,34
151,Andre Roy,T.B,R,24.156305506216697,22.912966252220247,24.51154529307282,71.04795737122558,63,4,3,7,106
153,Eric Boulton,ATL,L,17.939609236234457,17.939609236234457,42.09591474245116,32.682060390763766,74,4,5,9,127
154,Richard Zednik,FLA,R,55.06216696269982,51.865008880994665,63.58792184724689,38.36589698046181,54,15,11,26,43
155,Tomas Holmstrom,DET,L,71.22557726465364,44.40497335701599,96.98046181172292,53.641207815275315,59,20,20,40,58
160,Chad Kilger,TOR,L,43.87211367673179,77.97513321492006,28.95204262877442,30.373001776198933,53,10,7,17,18
161,Daymond Langkow,CGY,C,98.57904085257549,93.60568383658969,96.62522202486679,69.27175843694494,80,30,35,65,19
162,Steve Kelly,MIN,C,90.76376554174067,90.94138543516874,45.64831261101243,97.15808170515098,2,0,0,0,0
163,Shane Doan,PHX,R,91.47424511545293,88.27708703374778,92.71758436944938,17.939609236234457,80,28,50,78,59
165,Radek Dvorak,FLA,R,61.811722912966246,74.77797513321492,36.05683836589698,58.43694493783303,67,8,9,17,16
166,Jarome Iginla,CGY,R,85.79040852575488,70.87033747779752,99.28952042628775,41.56305506216697,82,50,48,98,83
168,Georges Laraque,PIT,R,9.236234458259325,9.236234458259325,24.866785079928952,22.912966252220247,71,4,9,13,141
169,Jochen Hecht,BUF,C,69.27175843694494,76.55417406749557,76.3765541740675,11.367673179396093,75,22,27,49,38
170,Jan Hlavac,"NSH, T.B",L,75.8436944937833,56.6607460035524,79.75133214920072,71.22557726465364,80,12,23,35,40
171,Brad Larsen,ATL,L,25.22202486678508,33.03730017761989,31.261101243339258,44.04973357015986,62,1,3,4,12
172,Peter Schaefer,BOS,L,50.62166962699822,72.46891651865009,63.05506216696269,14.92007104795737,63,9,17,26,18
173,Brad Isbister,VAN,L,27.353463587921844,25.754884547069274,34.9911190053286,45.64831261101243,55,6,5,11,38
174,Sami Kapanen,PHI,R,47.246891651865006,75.13321492007104,10.8348134991119,75.66607460035524,74,5,3,8,16
175,Marc Savard,BOS,C,45.293072824156305,47.95737122557727,90.76376554174067,3.374777975133215,74,15,63,78,66
176,Michal Handzus,L.A,C,14.031971580817052,26.287744227353464,25.57726465364121,12.078152753108348,82,7,14,21,30
179,Byron Ritchie,VAN,C,3.5523978685612785,8.348134991119005,9.236234458259325,2.664298401420959,71,3,8,11,80
180,P.J. Axelsson,BOS,L,76.02131438721138,81.17229129662522,60.213143872113676,21.847246891651864,75,13,16,29,15
182,Jeff Cowan,VAN,L,1.2433392539964476,3.374777975133215,8.703374777975133,32.326820603907635,46,0,1,1,110
183,Jody Shelley,"CBJ, S.J",L,11.367673179396093,11.900532859680284,22.02486678507993,26.465364120781526,62,1,6,7,135
184,Glen Metropolit,BOS,C,41.91829484902309,53.108348134991125,58.96980461811723,31.08348134991119,82,11,22,33,36
186,J-P Dumont,NSH,R,88.45470692717583,80.46181172291297,98.04618117229128,8.52575488454707,80,29,43,72,32
187,Boyd Devereaux,TOR,C,34.4582593250444,51.15452930728242,31.616341030195382,48.84547069271758,62,7,11,18,24
190,Marty Reasoner,EDM,C,36.05683836589698,37.83303730017762,55.41740674955595,18.29484902309059,82,11,14,25,50
191,Daniel Briere,PHI,C,24.51154529307282,40.49733570159858,61.811722912966246,2.841918294849023,79,31,41,72,68
192,Dainius Zubrus,N.J,C,56.838365896980456,45.11545293072824,74.24511545293073,27.175843694493786,82,13,25,38,36
193,Marco Sturm,BOS,L,79.92895204262878,67.31793960923623,88.27708703374778,79.04085257548846,80,27,29,56,40
195,Matt Cullen,CAR,C,35.34635879218472,47.7797513321492,53.285968028419184,10.124333925399645,59,13,36,49,32
196,Steve Begin,MTL,L,32.5044404973357,33.214920071047956,47.60213143872114,57.548845470692726,44,3,5,8,48
200,Scott Parker,COL,R,4.440497335701599,1.4209591474245116,12.788632326820604,90.94138543516874,25,0,0,0,60
201,Jon Sim,NYI,L,99.64476021314387,98.75666074600356,78.50799289520425,97.86856127886323,2,0,1,1,2
202,Arron Asham,N.J,R,18.29484902309059,16.163410301953817,28.063943161634104,54.70692717584369,77,6,4,10,84
203,Mark Parrish,MIN,R,80.99467140319716,76.73179396092362,53.108348134991125,78.68561278863233,66,16,14,30,16
204,Craig MacDonald,T.B,C,36.234458259325045,55.59502664298401,29.484902309058615,38.72113676731794,65,2,9,11,16
206,Eric Belanger,MIN,C,44.04973357015986,52.93072824156305,63.232682060390765,22.380106571936057,75,13,24,37,30
208,Matt Bradley,WSH,R,40.319715808170514,38.72113676731794,33.92539964476021,68.56127886323267,77,7,11,18,74
209,Jesse Boulerice,PHI,R,0.7104795737122558,1.0657193605683837,0.8880994671403196,86.32326820603907,5,0,0,0,29
210,Brian Willsie,L.A,R,57.01598579040853,36.58969804618118,75.13321492007104,66.78507992895204,53,4,8,12,30
212,Craig Adams,"CAR, CHI",R,5.86145648312611,6.927175843694494,8.52575488454707,23.26820603907638,75,4,7,11,58
214,Fernando Pisani,EDM,R,28.063943161634104,44.04973357015986,38.01065719360569,30.728241563055064,56,13,9,22,28
215,Dan Hinote,STL,R,11.012433392539965,15.630550621669629,16.341030195381883,51.332149200710475,58,5,5,10,42
217,Trevor Letowski,CAR,R,22.202486678507995,34.9911190053286,25.932504440497333,42.273534635879216,75,9,9,18,30
218,Samuel Pahlsson,ANA,C,7.8152753108348145,16.341030195381883,15.985790408525755,6.216696269982238,56,6,9,15,32
223,Marcus Nilson,CGY,L,79.57371225577265,87.92184724689164,18.650088809946713,68.02841918294848,47,3,2,5,4
225,Matt Cooke,"VAN, WSH",L,26.820603907637658,25.57726465364121,38.898756660746,36.58969804618118,78,10,13,23,91
226,Brett McLean,FLA,C,63.41030195381882,64.12078152753108,75.8436944937833,23.44582593250444,67,14,23,37,34
227,Shawn Thornton,BOS,L,20.959147424511546,22.55772646536412,20.24866785079929,61.101243339254,58,4,3,7,74
228,Aaron Downey,DET,R,4.618117229129663,4.262877442273535,14.209591474245114,20.426287744227352,56,0,3,3,116
229,Sergei Samsonov,"CAR, CHI",L,62.522202486678516,80.10657193605684,57.90408525754884,23.623445825932503,61,14,22,36,16
230,Mike Johnson,STL,R,8.348134991119005,19.893428063943162,5.328596802841918,29.129662522202487,21,2,3,5,8
231,Randy Robitaille,OTT,C,77.08703374777976,73.17939609236235,79.57371225577265,37.300177619893425,68,10,19,29,18
232,Joe Thornton,S.J,C,75.31083481349911,53.818827708703374,96.44760213143873,71.75843694493783,82,29,67,96,59
233,Patrick Marleau,S.J,C,53.641207815275315,59.32504440497336,62.34458259325044,16.518650088809945,78,19,29,48,33
234,Olli Jokinen,FLA,C,54.88454706927176,56.838365896980456,77.97513321492006,6.927175843694494,82,34,37,71,67
238,Jason Ward,T.B,R,12.966252220248666,16.518650088809945,16.873889875666073,43.16163410301954,79,8,6,14,42
239,Marian Hossa,"ATL, PIT",R,77.44227353463587,77.61989342806395,81.70515097690941,26.1101243339254,72,29,37,66,36
240,Daniel Cleary,DET,R,72.29129662522202,78.68561278863233,72.11367673179396,14.031971580817052,63,20,22,42,33
242,Brenden Morrow,DAL,L,71.04795737122558,55.06216696269982,91.82948490230906,60.213143872113676,82,32,42,74,105
243,Jeremy Reich,BOS,C,6.571936056838366,4.9733570159857905,12.078152753108348,63.05506216696269,58,2,2,4,78
244,Kristian Huselius,CGY,L,84.54706927175843,66.42984014209591,93.96092362344582,59.32504440497336,81,25,41,66,40
246,Josh Langfeld,NSH,R,88.98756660746004,97.86856127886323,6.039076376554174,90.23090586145648,2,0,0,0,0
247,Maxim Afinogenov,BUF,R,61.278863232682056,46.53641207815276,69.9822380106572,73.53463587921847,56,10,18,28,42
249,Adam Mair,BUF,C,24.33392539964476,29.484902309058615,27.886323268206038,61.278863232682056,72,5,12,17,66
250,Quintin Laing,WSH,L,70.51509769094139,49.02309058614564,54.52930728241563,91.82948490230906,39,1,5,6,10
251,Jason Chimera,CBJ,L,22.735346358792185,33.747779751332146,64.29840142095915,20.603907637655418,81,14,17,31,96
252,Kyle Calder,L.A,L,46.714031971580816,41.740674955595026,49.02309058614564,65.36412078152753,65,7,13,20,18
253,Mike York,PHX,L,85.43516873889875,89.1651865008881,39.60923623445826,65.71936056838365,63,6,8,14,4
255,Todd Fedoruk,"DAL, MIN",L,11.72291296625222,6.394316163410302,42.98401420959148,15.2753108348135,69,6,7,13,139
256,Ben Guite,COL,R,14.564831261101244,24.156305506216697,16.163410301953817,36.05683836589698,79,11,11,22,47
257,Ladislav Nagy,L.A,L,81.17229129662522,69.9822380106572,94.49378330373001,43.69449378330373,38,9,17,26,18
260,Mark Smith,CGY,C,6.927175843694494,9.591474245115453,6.216696269982238,62.522202486678516,54,1,3,4,59
262,Wyatt Smith,COL,C,15.985790408525755,17.584369449378332,9.591474245115453,86.50088809946715,25,0,3,3,8
263,John Madden,N.J,C,41.740674955595026,72.64653641207815,32.149200710479576,10.479573712255773,80,20,23,43,26
264,Martin St. Louis,T.B,R,95.5595026642984,96.0923623445826,87.03374777975134,7.460035523978685,82,25,58,83,26
265,Todd White,ATL,C,18.117229129662523,27.175843694493786,45.825932504440495,14.209591474245114,74,14,23,37,36
266,Pascal Dupuis,"ATL, PIT",R,65.0088809946714,63.58792184724689,60.92362344582594,59.68028419182948,78,12,15,27,32
267,Tom Kostopoulos,MTL,R,29.129662522202487,23.80106571936057,44.22735346358792,44.40497335701599,67,7,6,13,113
268,Eric Perrin,ATL,C,56.12788632326821,48.66785079928952,72.82415630550622,42.80639431616341,81,12,33,45,26
270,Pete Vandermeer,PHX,L,59.14742451154529,86.32326820603907,19.36056838365897,98.22380106571936,2,0,0,0,0
272,Mark Mowers,ANA,R,67.14031971580818,60.92362344582594,28.774422735346363,94.13854351687388,17,1,0,1,6
273,Vincent Lecavalier,T.B,C,54.70692717584369,62.87744227353463,90.94138543516874,2.3090586145648313,81,40,52,92,89
274,David Legwand,NSH,C,46.89165186500888,64.83126110124334,65.89698046181172,33.57015985790409,65,15,29,44,38
277,Manny Malhotra,CBJ,C,47.7797513321492,43.51687388987567,69.44937833037301,18.47246891651865,71,11,18,29,34
278,Mark Bell,TOR,C,38.18827708703375,38.36589698046181,44.93783303730018,67.31793960923623,35,4,6,10,60
279,Mike Rupp,N.J,"L, R",15.630550621669629,17.2291296625222,18.82770870337478,70.87033747779752,64,3,6,9,58
280,Alex Tanguay,CGY,L,59.32504440497336,49.37833037300178,91.29662522202486,13.143872113676732,78,18,40,58,48
283,Simon Gagne,PHI,L,74.95559502664298,87.38898756660745,48.84547069271758,3.019538188277087,25,7,11,18,4
286,Scott Gomez,NYR,C,83.65896980461812,79.21847246891652,92.89520426287744,9.946714031971581,81,16,54,70,34
288,Nik Antropov,TOR,C,58.081705150976916,57.90408525754884,78.3303730017762,34.9911190053286,72,26,30,56,90
290,Andrew Peters,BUF,L,5.683836589698046,11.190053285968029,10.124333925399645,51.15452930728242,44,1,1,2,100
291,Jonathan Cheechoo,S.J,R,75.13321492007104,63.765541740674955,87.56660746003553,68.38365896980461,69,23,14,37,44
292,Blair Betts,NYR,C,35.168738898756665,63.94316163410302,4.7957371225577266,84.19182948490231,75,2,5,7,20
294,Mike Fisher,OTT,C,51.332149200710475,56.48312611012434,42.62877442273535,56.305506216696266,79,23,24,47,82
295,Mike Ribeiro,DAL,C,83.12611012433393,68.02841918294848,96.26998223801066,63.232682060390765,76,27,56,83,46
298,Brad Richards,"DAL, T.B",C,96.26998223801066,96.80284191829485,55.772646536412076,35.52397868561279,74,20,42,62,15
299,Jarkko Ruutu,PIT,L,15.2753108348135,14.92007104795737,20.071047957371228,61.45648312611013,71,6,10,16,138
300,Erik Cole,CAR,L,68.38365896980461,65.71936056838365,81.88277087033747,27.53108348134991,73,22,29,51,76
302,Brian Gionta,N.J,R,82.94849023090586,71.93605683836589,88.09946714031972,26.287744227353464,82,22,31,53,44
304,Alexei Ponikarovsky,TOR,L,74.60035523978685,66.07460035523978,89.87566607460036,66.25222024866785,66,18,17,35,36
305,Josef Vasicek,NYI,C,67.49555950266429,46.35879218472469,82.7708703374778,69.62699822380107,81,16,19,35,53
307,Shawn Horcoff,EDM,C,65.71936056838365,67.67317939609237,75.48845470692717,62.699822380106575,53,21,29,50,30
308,Kip Brennan,NYI,L,14.92007104795737,1.2433392539964476,11.190053285968029,97.51332149200711,3,0,0,0,12
309,Krys Barch,DAL,R,10.657193605683837,4.440497335701599,12.433392539964476,87.03374777975134,48,1,2,3,105
313,Mikael Samuelsson,DET,R,81.88277087033747,76.3765541740675,67.14031971580818,67.14031971580818,73,11,29,40,26
314,Trent Hunter,NYI,R,59.68028419182948,59.50266429840142,65.0088809946714,26.642984014209592,82,12,29,41,43
317,Tyler Arnason,COL,C,98.04618117229128,95.91474245115454,74.60035523978685,79.21847246891652,70,10,21,31,16
318,Chris Neil,OTT,R,48.49023090586146,33.39253996447602,61.278863232682056,72.64653641207815,68,6,14,20,197
320,Ales Kotalik,BUF,R,33.39253996447602,32.682060390763766,20.781527531083483,83.12611012433393,79,23,20,43,58
321,Pavel Datsyuk,DET,C,99.46714031971581,96.62522202486679,99.46714031971581,61.63410301953819,82,31,66,97,20
322,Niko Kapanen,PHX,C,32.326820603907635,14.387211367673181,52.2202486678508,54.174067495559505,79,10,18,28,34
324,Toby Petersen,DAL,C,22.380106571936057,21.6696269982238,98.22380106571936,1.4209591474245116,8,0,3,3,4
325,Michael Ryder,MTL,R,52.93072824156305,59.68028419182948,69.27175843694494,21.314387211367674,70,14,17,31,30
326,John Pohl,TOR,C,18.47246891651865,29.84014209591474,20.426287744227352,47.246891651865006,33,1,4,5,10
328,Jeff Halpern,"DAL, T.B",C,44.93783303730018,42.273534635879216,42.273534635879216,68.20603907637656,83,20,22,42,54
329,Jason Blake,TOR,L,95.20426287744228,83.83658969804618,94.67140319715807,53.285968028419184,82,15,37,52,28
331,Daniel Sedin,VAN,L,86.6785079928952,73.00177619893428,95.20426287744228,85.96802841918296,82,29,45,74,50
332,Henrik Sedin,VAN,C,66.42984014209591,34.81349911190053,95.0266429840142,57.19360568383659,82,15,61,76,54
333,Tim Connolly,BUF,C,95.0266429840142,96.44760213143873,71.93605683836589,42.62877442273535,48,7,33,40,8
334,Kris Beech,"CBJ, PIT, VAN",C,82.59325044404974,77.26465364120781,53.99644760213144,69.80461811722914,25,6,5,11,4
335,Taylor Pyatt,VAN,L,60.03552397868561,50.26642984014209,82.94849023090586,40.49733570159858,79,16,21,37,60
340,Martin Havlat,CHI,R,84.01420959147424,65.18650088809946,90.58614564831261,83.30373001776199,35,10,17,27,20
341,Michael Ryan,BUF,C,37.12255772646537,36.234458259325045,41.207815275310836,52.2202486678508,46,4,4,8,30
345,Matt Murley,PHX,L,97.33570159857904,93.07282415630551,35.701598579040855,98.93428063943162,3,0,1,1,0
346,Adam Hall,PIT,R,6.394316163410302,12.433392539964476,4.618117229129663,38.898756660746,46,2,4,6,24
348,Michael Zigomanis,PHX,C,23.090586145648313,52.57548845470693,8.170515097690942,48.31261101243339,33,2,1,3,6
350,Niklas Hagman,DAL,L,42.98401420959148,60.213143872113676,83.12611012433393,9.236234458259325,82,27,14,41,51
353,Kyle Wanvig,T.B,R,33.57015985790409,30.373001776198933,66.42984014209591,25.044404973357015,7,1,0,1,7
354,Mike Comrie,NYI,C,28.774422735346363,41.56305506216697,52.93072824156305,4.440497335701599,76,21,28,49,83
355,Branko Radivojevic,MIN,R,17.05150976909414,13.49911190053286,25.22202486678508,74.60035523978685,73,7,10,17,48
356,Chris Kelly,OTT,C,40.49733570159858,57.37122557726465,36.58969804618118,37.83303730017762,75,11,19,30,30
357,Mathias Tjarnqvist,PHX,L,23.26820603907638,27.886323268206038,25.754884547069274,49.02309058614564,78,4,7,11,34
358,Brian McGrattan,OTT,R,4.9733570159857905,11.012433392539965,11.900532859680284,65.54174067495559,38,0,3,3,46
359,Ryan Malone,PIT,L,64.83126110124334,47.06927175843694,93.60568383658969,25.754884547069274,77,27,24,51,103
