Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
55,Bryan Allen,ANA,D,16.776315789473685,8.552631578947368,63.48684210526315,30.263157894736842,68,0,10,10,75
59,Robyn Regehr,L.A,D,7.236842105263158,13.815789473684212,17.105263157894736,9.539473684210527,79,3,11,14,46
61,John Erskine,WSH,D,18.75,20.723684210526315,51.973684210526315,6.907894736842106,37,1,3,4,56
66,Francois Beauchemin,ANA,D,36.18421052631579,50.6578947368421,75.32894736842105,4.605263157894736,70,4,13,17,37
70,Rob Scuderi,PIT,D,80.92105263157895,89.80263157894737,29.276315789473685,7.236842105263158,53,0,4,4,2
73,Andrei Markov,MTL,D,77.96052631578947,63.48684210526315,93.75,41.776315789473685,81,7,36,43,34
80,Barret Jackman,STL,D,28.289473684210524,21.710526315789476,46.71052631578947,47.69736842105263,79,3,12,15,97
82,Nolan Yonkman,ANA,D,91.44736842105263,98.68421052631578,92.43421052631578,0.3289473684210526,2,0,1,1,0
83,Jordan Leopold,STL,D,70.06578947368422,73.68421052631578,10.197368421052632,88.81578947368422,27,1,5,6,6
85,Matt Carkner,NYI,D,25.657894736842106,16.447368421052634,47.03947368421053,38.48684210526316,53,0,3,3,149
94,Radek Martinek,NYI,D,43.75,65.46052631578947,72.03947368421053,5.592105263157895,13,0,3,3,4
95,Douglas Murray,MTL,D,3.9473684210526314,4.934210526315789,15.789473684210526,22.36842105263158,53,0,2,2,42
98,Mark Streit,PHI,D,48.026315789473685,43.42105263157895,75.0,44.40789473684211,82,10,34,44,44
99,Mike Weaver,"FLA, MTL",D,26.644736842105267,18.092105263157894,32.89473684210527,55.5921052631579,72,1,12,13,31
102,Rostislav Klesla,PHX,D,32.56578947368421,17.763157894736842,73.35526315789474,36.18421052631579,25,1,3,4,24
105,Ron Hainsey,CAR,D,49.01315789473684,23.355263157894736,42.76315789473684,91.77631578947368,82,4,11,15,45
106,Brooks Orpik,PIT,D,15.131578947368421,30.592105263157894,19.736842105263158,20.394736842105264,72,2,11,13,46
107,Anton Volchenkov,N.J,D,48.35526315789473,34.21052631578947,38.48684210526316,62.5,56,0,8,8,20
111,Niklas Kronwall,DET,D,24.013157894736842,27.631578947368425,67.10526315789474,22.039473684210524,79,8,41,49,44
112,Nick Schultz,"CBJ, EDM",D,10.855263157894738,9.210526315789473,10.526315789473683,72.36842105263158,69,0,5,5,28
116,Paul Martin,PIT,D,77.30263157894737,85.85526315789474,12.171052631578947,57.89473684210527,39,3,12,15,10
118,Lubomir Visnovsky,NYI,D,62.82894736842105,26.31578947368421,94.07894736842105,88.48684210526315,24,3,8,11,10
121,John-Michael Liles,"CAR, TOR",D,93.75,86.18421052631578,62.82894736842105,90.13157894736842,41,2,7,9,8
122,Deryk Engelland,PIT,D,19.078947368421055,44.07894736842105,20.065789473684212,40.131578947368425,56,6,6,12,58
124,Jean-Philippe Cote,T.B,D,63.81578947368421,39.80263157894737,82.89473684210526,94.4078947368421,19,0,4,4,22
129,Mike Komisarek,CAR,D,10.197368421052632,19.736842105263158,18.092105263157894,7.894736842105263,32,0,4,4,14
131,Dan Hamhuis,VAN,D,80.5921052631579,78.28947368421053,73.02631578947368,53.94736842105263,79,5,17,22,26
135,Carlo Colaiacovo,STL,D,41.44736842105263,26.973684210526315,37.5,64.47368421052632,25,1,3,4,18
137,Tim Gleason,"CAR, TOR",D,4.276315789473684,6.25,12.5,38.81578947368421,56,1,5,6,65
141,Fedor Tyutin,CBJ,D,34.53947368421053,31.907894736842106,58.223684210526315,45.39473684210527,69,4,22,26,44
147,Jay Harrison,CAR,D,12.171052631578947,27.960526315789476,25.32894736842105,5.921052631578947,68,4,11,15,44
151,Christian Ehrhoff,BUF,D,78.28947368421053,56.57894736842105,95.06578947368422,54.276315789473685,79,6,27,33,38
153,Kevin Bieksa,VAN,D,47.69736842105263,47.368421052631575,79.93421052631578,14.473684210526317,76,4,20,24,104
154,Dennis Seidenberg,BOS,D,43.09210526315789,76.64473684210526,35.85526315789473,3.9473684210526314,34,1,9,10,10
156,Marek Zidlicky,N.J,D,35.85526315789473,36.84210526315789,65.46052631578947,27.302631578947366,81,12,30,42,60
157,Andrew Alberts,VAN,D,90.46052631578947,96.71052631578947,23.026315789473685,35.19736842105263,10,0,0,0,0
161,Johnny Oduya,CHI,D,22.697368421052634,36.18421052631579,3.9473684210526314,74.01315789473685,77,3,13,16,38
165,Zbynek Michalek,PHX,D,71.71052631578947,58.55263157894737,36.51315789473684,90.78947368421053,59,2,8,10,24
166,Dennis Wideman,CGY,D,47.03947368421053,70.39473684210526,71.38157894736842,11.513157894736842,46,4,17,21,18
168,Maxime Fortunus,DAL,D,95.72368421052632,92.76315789473685,92.10526315789474,43.75,1,0,1,1,0
170,Sheldon Brookbank,CHI,D,23.026315789473685,40.131578947368425,17.763157894736842,57.56578947368421,48,2,5,7,52
175,Keith Ballard,MIN,D,24.342105263157894,27.302631578947366,51.31578947368421,24.671052631578945,45,2,7,9,37
178,Paul Ranger,TOR,D,50.32894736842105,53.61842105263158,49.67105263157895,61.18421052631579,53,6,8,14,36
179,Tom Gilbert,FLA,D,89.80263157894737,85.19736842105263,83.22368421052632,47.03947368421053,73,3,25,28,18
181,Trevor Daley,DAL,D,66.77631578947368,64.14473684210526,89.80263157894737,31.57894736842105,67,9,16,25,38
183,Matt Greene,L.A,D,57.89473684210527,37.17105263157895,43.75,79.27631578947368,38,2,4,6,47
186,Jay Bouwmeester,STL,D,82.56578947368422,81.57894736842105,85.85526315789474,27.960526315789476,82,4,33,37,20
195,Johnny Boychuk,BOS,D,65.46052631578947,55.92105263157895,90.78947368421053,43.42105263157895,75,5,18,23,45
199,James Wisniewski,CBJ,D,72.69736842105263,46.05263157894737,92.76315789473685,70.39473684210526,75,7,43,50,61
203,Denis Grebeshkov,EDM,D,33.881578947368425,14.473684210526317,31.907894736842106,94.07894736842105,7,0,1,1,2
206,Duncan Keith,CHI,D,84.86842105263158,80.92105263157895,98.68421052631578,11.18421052631579,79,6,55,61,26
209,Ryan Whitney,FLA,D,4.934210526315789,1.644736842105263,5.263157894736842,93.0921052631579,7,0,0,0,6
210,Aaron Rome,DAL,D,5.921052631578947,11.513157894736842,18.75,16.776315789473685,25,0,1,1,11
211,Nate Guenin,COL,D,9.868421052631579,11.842105263157894,16.776315789473685,37.82894736842105,68,1,8,9,46
212,Jonathan Ericsson,DET,D,27.631578947368425,30.263157894736842,78.94736842105263,15.460526315789474,48,1,10,11,34
213,Josh Gorges,MTL,D,82.23684210526315,82.89473684210526,25.0,77.30263157894737,66,1,13,14,12
216,Andre Benoit,COL,D,64.80263157894737,76.31578947368422,37.82894736842105,48.68421052631579,79,7,21,28,26
222,Ryan Suter,MIN,D,55.26315789473685,48.026315789473685,70.06578947368422,40.46052631578947,82,8,35,43,34
223,Braydon Coburn,PHI,D,45.39473684210527,39.473684210526315,40.78947368421053,61.8421052631579,82,5,12,17,63
224,Dion Phaneuf,TOR,D,41.776315789473685,46.381578947368425,63.1578947368421,21.38157894736842,80,8,23,31,142
227,Brent Seabrook,CHI,D,94.4078947368421,88.81578947368422,98.35526315789474,17.763157894736842,82,7,34,41,22
232,Brent Burns,S.J,D,81.57894736842105,73.35526315789474,97.36842105263158,43.09210526315789,69,22,26,48,34
233,Mark Stuart,WPG,D,28.618421052631575,22.697368421052634,45.39473684210527,56.25,69,2,11,13,101
240,Kevin Klein,"NSH, NYR",D,32.23684210526316,58.223684210526315,9.210526315789473,32.56578947368421,77,2,7,9,21
242,Matt Carle,T.B,D,36.51315789473684,66.11842105263158,56.57894736842105,26.973684210526315,82,2,29,31,28
243,Shea Weber,NSH,D,55.5921052631579,57.89473684210527,88.48684210526315,13.157894736842104,79,23,33,56,50
251,Alexander Sulzer,BUF,D,22.039473684210524,17.434210526315788,40.46052631578947,50.6578947368421,25,0,2,2,8
252,Jan Hejda,COL,D,31.907894736842106,54.276315789473685,24.671052631578945,32.23684210526316,78,6,11,17,40
254,Corey Potter,"BOS, EDM",D,15.460526315789474,22.039473684210524,25.657894736842106,29.276315789473685,19,0,5,5,21
255,Kyle Quincey,DET,D,32.89473684210527,35.85526315789473,35.526315789473685,46.05263157894737,82,4,9,13,88
256,Tyson Strachan,WSH,D,1.3157894736842104,2.302631578947368,1.644736842105263,39.473684210526315,18,0,2,2,28
260,Marc Methot,OTT,D,65.13157894736842,72.69736842105263,38.81578947368421,68.75,75,6,17,23,28
266,Toby Enstrom,WPG,D,40.131578947368425,28.947368421052634,49.34210526315789,54.93421052631579,82,10,20,30,56
267,Dustin Byfuglien,WPG,D,59.210526315789465,69.73684210526315,76.64473684210526,15.131578947368421,78,20,36,56,80
268,Shane O'Brien,CGY,D,2.9605263157894735,2.631578947368421,22.039473684210524,17.434210526315788,45,0,3,3,58
274,Clayton Stoner,MIN,D,11.18421052631579,10.197368421052632,22.697368421052634,31.907894736842106,63,1,4,5,84
276,Mark Giordano,CGY,D,83.88157894736842,70.06578947368422,95.39473684210526,93.42105263157895,64,14,33,47,59
284,Ladislav Smid,"CGY, EDM",D,2.631578947368421,4.605263157894736,8.223684210526317,46.381578947368425,73,2,6,8,76
289,Andrej Meszaros,"BOS, PHI",D,56.9078947368421,71.38157894736842,66.44736842105263,19.078947368421055,52,7,15,22,40
290,Mark Fistric,ANA,D,33.55263157894737,7.565789473684211,48.026315789473685,79.93421052631578,34,0,5,5,28
291,Mike Green,WSH,D,73.68421052631578,64.80263157894737,67.76315789473685,82.56578947368422,70,9,29,38,64
297,Nicklas Grossmann,PHI,D,12.828947368421053,15.460526315789474,19.407894736842106,28.947368421052634,78,1,13,14,55
299,Alex Goligoski,DAL,D,78.94736842105263,74.3421052631579,60.85526315789473,59.86842105263158,81,6,36,42,28
303,Andrej Sekera,CAR,D,85.19736842105263,85.52631578947368,91.11842105263158,12.828947368421053,74,11,33,44,20
304,Alexei Emelin,MTL,D,15.789473684210526,23.026315789473685,62.5,14.802631578947366,59,3,14,17,59
306,Alexander Edler,VAN,D,30.263157894736842,52.30263157894737,30.263157894736842,14.144736842105262,63,7,15,22,50
315,Nikita Nikitin,CBJ,D,60.85526315789473,75.98684210526315,34.53947368421053,32.89473684210527,66,2,13,15,18
319,Adam Pardy,WPG,D,56.25,18.421052631578945,36.84210526315789,91.44736842105263,60,0,6,6,38
322,Roman Polak,STL,D,20.394736842105264,40.78947368421053,6.907894736842106,34.53947368421053,72,4,9,13,71
325,Matt Hunwick,COL,D,98.02631578947368,94.4078947368421,97.69736842105263,92.43421052631578,1,0,0,0,0
329,Grant Clitsome,WPG,D,46.71052631578947,47.69736842105263,96.38157894736842,8.881578947368421,32,2,10,12,18
341,Jack Johnson,CBJ,D,23.355263157894736,32.56578947368421,46.381578947368425,19.407894736842106,82,5,28,33,48
347,Marc Staal,NYR,D,77.63157894736842,74.67105263157895,35.19736842105263,78.28947368421053,72,3,11,14,24
349,Jakub Kindl,DET,D,55.92105263157895,54.60526315789473,66.11842105263158,50.0,66,2,17,19,24
353,Matt Niskanen,PIT,D,74.3421052631579,47.03947368421053,93.0921052631579,86.18421052631578,81,10,36,46,49
357,Marc-Edouard Vlasic,S.J,D,91.11842105263158,81.9078947368421,87.5,91.11842105263158,81,5,19,24,38
359,Adam McQuaid,BOS,D,44.73684210526316,22.36842105263158,41.118421052631575,65.78947368421053,30,1,5,6,69
362,Kris Letang,PIT,D,54.276315789473685,77.30263157894737,33.881578947368425,10.855263157894738,37,11,11,22,16
363,Kris Russell,CGY,D,74.67105263157895,84.86842105263158,45.723684210526315,30.92105263157895,68,7,22,29,15
365,Keith Yandle,PHX,D,60.19736842105263,74.01315789473685,86.18421052631578,4.934210526315789,82,8,45,53,63
366,Cody Franson,TOR,D,49.67105263157895,51.31578947368421,55.92105263157895,49.34210526315789,79,5,28,33,30
368,Mark Fraser,"EDM, TOR",D,7.565789473684211,3.289473684210526,29.605263157894733,31.25,42,1,1,2,76
370,Chris Butler,CGY,D,22.36842105263158,24.671052631578945,48.35526315789473,12.171052631578947,82,2,14,16,39
375,Niklas Hjalmarsson,CHI,D,38.48684210526316,54.93421052631579,5.592105263157895,73.35526315789474,81,4,22,26,34
378,Mark Fayne,N.J,D,57.56578947368421,42.43421052631579,53.94736842105263,62.82894736842105,72,4,7,11,30
386,Anton Stralman,NYR,D,75.6578947368421,59.210526315789465,77.63157894736842,87.17105263157895,81,1,12,13,26
389,Dan Girardi,NYR,D,83.22368421052632,90.13157894736842,44.40789473684211,23.355263157894736,81,5,19,24,16
393,Andy Greene,N.J,D,69.4078947368421,61.18421052631579,83.88157894736842,61.51315789473685,82,8,24,32,32
394,Peter Harrold,N.J,D,29.276315789473685,38.48684210526316,14.473684210526317,67.10526315789474,33,0,4,4,14
400,Mike Weber,BUF,D,4.605263157894736,3.9473684210526314,13.486842105263158,16.11842105263158,68,1,8,9,73
402,Erik Johnson,COL,D,52.30263157894737,53.289473684210535,74.3421052631579,46.71052631578947,80,9,30,39,61
407,Eric Gryba,OTT,D,25.0,25.986842105263158,16.11842105263158,71.05263157894737,57,2,9,11,64
414,Jeff Petry,EDM,D,63.1578947368421,46.71052631578947,80.5921052631579,60.19736842105263,80,7,10,17,42
429,Brian Strait,NYI,D,19.736842105263158,51.973684210526315,6.578947368421052,7.565789473684211,47,3,6,9,14
430,Jamie McBain,BUF,D,65.78947368421053,78.94736842105263,32.56578947368421,50.98684210526315,69,6,11,17,14
434,Andrew MacDonald,"NYI, PHI",D,5.592105263157895,14.144736842105262,6.25,30.592105263157894,82,4,24,28,50
436,Chris Summers,PHX,D,18.092105263157894,25.657894736842106,31.25,33.55263157894737,18,2,1,3,15
441,Victor Bartley,NSH,D,6.25,12.5,14.144736842105262,42.43421052631579,50,1,5,6,23
442,David Schlemko,PHX,D,73.35526315789474,48.35526315789473,91.44736842105263,75.98684210526315,48,1,8,9,18
444,Ryan Wilson,COL,D,17.105263157894736,37.82894736842105,55.26315789473685,2.9605263157894735,28,0,6,6,12
450,Joe Piskula,NSH,D,98.68421052631578,95.39473684210526,72.36842105263158,97.36842105263158,2,0,0,0,0
453,Ben Lovejoy,ANA,D,31.25,48.68421052631579,10.855263157894738,72.03947368421053,78,5,13,18,37
455,Derek Smith,CGY,D,45.06578947368421,71.71052631578947,4.276315789473684,76.64473684210526,14,0,1,1,2
460,Karl Alzner,WSH,D,57.23684210526315,67.76315789473685,31.57894736842105,52.30263157894737,82,2,16,18,26
461,Justin Falk,NYR,D,0.6578947368421052,5.263157894736842,3.618421052631579,6.578947368421052,21,0,2,2,20
464,Alex Grant,ANA,D,63.48684210526315,41.776315789473685,100.0,81.57894736842105,2,2,0,2,2
468,Ian Cole,STL,D,27.960526315789476,41.44736842105263,11.842105263157894,73.68421052631578,46,3,8,11,31
470,Justin Braun,S.J,D,88.1578947368421,83.88157894736842,61.51315789473685,53.289473684210535,82,4,13,17,20
472,Kevin Shattenkirk,STL,D,67.10526315789474,63.81578947368421,69.4078947368421,65.46052631578947,81,10,35,45,38
477,Keith Aulie,T.B,D,2.302631578947368,5.592105263157895,1.9736842105263157,8.223684210526317,15,0,1,1,9
480,P.K. Subban,MTL,D,56.57894736842105,39.14473684210527,93.42105263157895,56.9078947368421,82,10,43,53,81
484,Thomas Hickey,NYI,D,69.73684210526315,60.526315789473685,81.25,71.71052631578947,82,4,18,22,34
486,Paul Postma,WPG,D,13.486842105263158,29.93421052631579,2.302631578947368,47.368421052631575,20,1,2,3,8
489,Brendan Smith,DET,D,52.960526315789465,45.723684210526315,61.18421052631579,66.77631578947368,71,5,14,19,68
497,Carl Gunnarsson,TOR,D,37.5,35.526315789473685,39.473684210526315,53.61842105263158,80,3,14,17,34
499,Yannick Weber,VAN,D,39.80263157894737,62.82894736842105,11.18421052631579,51.64473684210527,49,6,4,10,16
500,Brett Bellemore,CAR,D,36.84210526315789,20.065789473684212,24.342105263157894,84.86842105263158,64,2,6,8,45
504,Robert Bortuzzo,PIT,D,17.434210526315788,23.684210526315788,20.723684210526315,24.342105263157894,54,0,10,10,74
506,Ryan McDonagh,NYR,D,64.47368421052632,68.42105263157895,85.19736842105263,34.868421052631575,77,14,29,43,36
509,Jake Muzzin,L.A,D,76.31578947368422,57.56578947368421,80.92105263157895,84.53947368421053,76,5,19,24,58
510,Jonathon Blum,MIN,D,99.3421052631579,97.69736842105263,68.0921052631579,95.39473684210526,15,0,1,1,0
511,Alec Martinez,L.A,D,83.55263157894737,79.60526315789474,27.302631578947366,75.32894736842105,61,11,11,22,14
514,Keaton Ellerby,WPG,D,93.0921052631579,93.42105263157895,28.618421052631575,72.69736842105263,51,2,4,6,2
519,Nick Holden,COL,D,68.42105263157895,67.10526315789474,64.47368421052632,60.526315789473685,54,10,15,25,22
520,Jason Demers,S.J,D,76.97368421052632,75.0,70.39473684210526,56.57894736842105,75,5,29,34,30
524,Michael Kostka,"CHI, T.B",D,81.9078947368421,77.63157894736842,57.23684210526315,75.0,28,4,7,11,8
526,Jack Hillen,WSH,D,8.552631578947368,32.89473684210527,15.131578947368421,41.44736842105263,13,0,1,1,4
527,Jason Garrison,VAN,D,21.38157894736842,37.5,38.15789473684211,17.105263157894736,81,7,26,33,57
530,Drew Doughty,L.A,D,67.76315789473685,55.26315789473685,87.17105263157895,49.01315789473684,78,10,27,37,64
532,Alex Pietrangelo,STL,D,94.73684210526315,86.8421052631579,96.71052631578947,25.657894736842106,81,8,43,51,32
533,Zach Bogosian,WPG,D,44.40789473684211,42.76315789473684,72.69736842105263,45.06578947368421,55,3,8,11,48
534,Luke Schenn,PHI,D,25.32894736842105,41.118421052631575,49.01315789473684,13.486842105263158,79,4,8,12,58
539,Tyler Myers,BUF,D,41.118421052631575,40.46052631578947,42.43421052631579,63.48684210526315,62,9,13,22,58
542,Erik Karlsson,OTT,D,85.85526315789474,84.21052631578947,90.13157894736842,36.84210526315789,82,20,54,74,36
543,Luca Sbisa,ANA,D,24.671052631578945,28.618421052631575,9.868421052631579,64.14473684210526,30,1,5,6,41
544,Jake Gardiner,TOR,D,85.52631578947368,79.93421052631578,70.72368421052632,82.23684210526315,80,10,21,31,19
546,Michael Del Zotto,"NSH, NYR",D,45.723684210526315,70.72368421052632,30.92105263157895,29.605263157894733,67,3,13,16,18
549,John Carlson,WSH,D,81.25,80.5921052631579,68.42105263157895,27.631578947368425,82,10,27,37,22
550,Slava Voynov,L.A,D,35.19736842105263,53.94736842105263,51.64473684210527,16.447368421052634,82,4,30,34,40
551,Cody Goloubef,CBJ,D,9.539473684210527,7.236842105263158,5.921052631578947,96.38157894736842,5,0,0,0,2
553,Roman Josi,NSH,D,88.81578947368422,84.53947368421053,86.8421052631579,33.881578947368425,72,13,27,40,18
554,Yann Sauve,VAN,D,74.01315789473685,87.82894736842105,40.131578947368425,1.9736842105263157,3,0,0,0,0
555,Justin Schultz,EDM,D,80.26315789473685,87.17105263157895,59.210526315789465,9.210526315789473,74,11,22,33,16
557,Aaron Ness,NYI,D,40.46052631578947,49.67105263157895,60.19736842105263,13.815789473684212,20,1,2,3,10
558,Patrick Wiercioch,OTT,D,64.14473684210526,66.77631578947368,81.57894736842105,57.23684210526315,53,4,19,23,20
559,Colby Robak,FLA,D,29.605263157894733,26.644736842105267,17.434210526315788,73.02631578947368,16,0,2,2,6
562,Cameron Gaunce,DAL,D,26.31578947368421,11.18421052631579,97.03947368421053,2.631578947368421,9,0,0,0,7
563,Travis Hamonic,NYI,D,53.289473684210535,28.289473684210524,55.5921052631579,83.55263157894737,69,3,15,18,68
566,Marco Scandella,MIN,D,79.60526315789474,72.36842105263158,67.43421052631578,65.13157894736842,76,3,14,17,20
568,Michael Stone,PHX,D,25.986842105263158,52.63157894736842,26.31578947368421,25.0,70,8,13,21,38
569,Andrew Campbell,L.A,D,82.89473684210526,96.05263157894737,0.9868421052631579,75.6578947368421,3,0,0,0,0
573,Matt Donovan,NYI,D,58.55263157894737,45.06578947368421,91.77631578947368,38.15789473684211,52,2,14,16,26
574,David Warsofsky,BOS,D,98.35526315789474,99.3421052631579,46.05263157894737,84.21052631578947,6,1,1,2,0
576,TJ Brodie,CGY,D,90.13157894736842,81.25,77.96052631578947,92.76315789473685,81,4,27,31,20
582,Mark Borowiecki,OTT,D,21.052631578947366,13.486842105263158,9.539473684210527,81.25,13,1,0,1,48
583,Philip Larsen,EDM,D,68.0921052631579,65.78947368421053,52.63157894736842,80.92105263157895,30,3,9,12,8
586,Jared Spurgeon,MIN,D,89.47368421052632,82.56578947368422,96.05263157894737,51.31578947368421,67,5,21,26,16
587,Mark Barberio,T.B,D,69.07894736842105,50.0,89.47368421052632,58.88157894736842,49,5,5,10,28
591,Zach Redmond,WPG,D,99.01315789473685,100.0,39.80263157894737,70.72368421052632,10,1,2,3,0
593,Matt Bartkowski,BOS,D,44.07894736842105,50.32894736842105,50.32894736842105,36.51315789473684,64,0,18,18,30
594,Dalton Prout,CBJ,D,18.421052631578945,15.789473684210526,30.592105263157894,21.710526315789476,49,2,4,6,37
595,Jordie Benn,DAL,D,59.539473684210535,49.01315789473684,44.07894736842105,70.06578947368422,78,3,17,20,30
596,Mark Cundari,CGY,D,96.71052631578947,97.03947368421053,52.30263157894737,74.3421052631579,4,0,0,0,0
600,Brian Lashoff,DET,D,9.210526315789473,5.921052631578947,36.18421052631579,35.85526315789473,75,1,5,6,36
603,Matt Taormina,T.B,D,94.07894736842105,93.75,21.052631578947366,83.22368421052632,7,0,0,0,0
605,Matt Gilroy,FLA,D,60.526315789473685,59.539473684210535,61.8421052631579,62.17105263157895,16,1,1,2,6
608,Tim Erixon,CBJ,D,46.381578947368425,3.618421052631579,99.01315789473685,99.3421052631579,2,0,0,0,2
612,Dylan Olsen,FLA,D,87.5,83.22368421052632,73.68421052631578,68.0921052631579,44,3,9,12,8
614,Simon Despres,PIT,D,58.223684210526315,20.394736842105264,83.55263157894737,89.14473684210526,34,0,5,5,26
624,Victor Hedman,T.B,D,72.36842105263158,69.07894736842105,75.98684210526315,67.43421052631578,75,13,42,55,53
628,Oliver Ekman-Larsson,PHX,D,54.93421052631579,58.88157894736842,15.789473684210526,82.89473684210526,80,15,29,44,50
630,Jared Cowen,OTT,D,34.21052631578947,38.81578947368421,57.56578947368421,41.118421052631575,68,6,9,15,45
632,Ryan Ellis,NSH,D,79.93421052631578,68.75,84.21052631578947,76.31578947368422,80,6,21,27,24
633,Calvin de Haan,NYI,D,70.39473684210526,49.34210526315789,66.77631578947368,89.80263157894737,51,3,13,16,30
635,Dmitry Kulikov,FLA,D,29.93421052631579,24.342105263157894,47.368421052631575,28.618421052631575,81,8,11,19,66
637,Nick Leddy,CHI,D,97.03947368421053,95.72368421052632,77.30263157894737,48.35526315789473,82,7,24,31,10
638,David Rundblad,"CHI, PHX",D,58.88157894736842,33.881578947368425,87.82894736842105,63.1578947368421,17,0,1,1,6
642,John Moore,NYR,D,53.94736842105263,61.51315789473685,53.61842105263158,44.07894736842105,74,4,11,15,25
643,Brayden McNabb,BUF,D,39.473684210526315,33.223684210526315,74.01315789473685,85.19736842105263,12,0,0,0,6
648,Philip Samuelsson,PIT,D,86.51315789473685,94.07894736842105,2.631578947368421,92.10526315789474,5,0,0,0,0
650,Tyson Barrie,COL,D,89.14473684210526,79.27631578947368,94.4078947368421,58.223684210526315,64,13,25,38,20
652,Eric Gelinas,N.J,D,43.42105263157895,67.43421052631578,43.09210526315789,9.868421052631579,60,7,22,29,22
653,Dmitry Orlov,WSH,D,71.38157894736842,52.960526315789465,78.28947368421053,87.82894736842105,54,3,8,11,19
655,Stefan Elliott,COL,D,90.78947368421053,99.01315789473685,79.60526315789474,1.3157894736842104,1,1,0,1,0
656,Brian Dumoulin,PIT,D,17.763157894736842,19.078947368421055,33.223684210526315,59.539473684210535,6,0,1,1,4
660,Mattias Ekholm,NSH,D,86.18421052631578,80.26315789473685,48.68421052631579,78.61842105263158,62,1,8,9,10
662,Sami Vatanen,ANA,D,75.32894736842105,65.13157894736842,60.526315789473685,79.60526315789474,48,6,15,21,22
667,David Savard,CBJ,D,20.723684210526315,35.19736842105263,16.447368421052634,49.67105263157895,70,5,10,15,28
670,Kevin Connauton,DAL,D,38.15789473684211,51.64473684210527,22.36842105263158,33.223684210526315,36,1,7,8,16
672,Alexander Urbom,WSH,D,6.907894736842106,16.776315789473685,12.828947368421053,52.63157894736842,20,1,1,2,19
678,Patrick Wey,WSH,D,20.065789473684212,29.605263157894733,26.973684210526315,60.85526315789473,9,0,3,3,5
679,Ben Chiarot,WPG,D,67.43421052631578,87.5,1.3157894736842104,0.6578947368421052,1,0,0,0,0
688,Adam Almquist,DET,D,99.67105263157895,98.35526315789474,94.73684210526315,93.75,2,1,0,1,0
691,Brenden Dillon,DAL,D,37.82894736842105,31.57894736842105,41.44736842105263,58.55263157894737,80,6,11,17,84
692,Radko Gudas,T.B,D,19.407894736842106,36.51315789473684,50.0,8.552631578947368,73,3,19,22,152
693,Julien Brouillette,WSH,D,87.17105263157895,97.36842105263158,13.815789473684212,20.723684210526315,10,1,1,2,0
