Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
226,Damon Severson,CBJ,D,58.0952380952381,40.0,87.3015873015873,63.17460317460317,67,9,19,28,51
229,Jake McCabe,TOR,D,25.396825396825395,30.158730158730158,50.79365079365079,39.36507936507937,73,8,20,28,56
232,Jaccob Slavin,CAR,D,100.0,99.68253968253968,94.6031746031746,34.92063492063492,81,6,31,37,8
234,Brett Kulak,EDM,D,38.41269841269842,50.79365079365079,6.984126984126984,64.76190476190476,82,3,13,16,30
235,Erik Gustafsson,NYR,D,72.38095238095238,51.42857142857142,78.0952380952381,71.42857142857143,76,6,25,31,35
237,Matthew Benning,S.J,D,7.301587301587302,9.841269841269842,49.84126984126984,44.44444444444444,14,0,2,2,14
240,Ben Hutton,VGK,D,73.96825396825398,59.04761904761905,37.142857142857146,80.31746031746032,41,2,8,10,17
242,Jaycob Megna,CHI,D,4.1269841269841265,3.8095238095238098,54.285714285714285,20.634920634920633,44,0,2,2,22
247,Nate Schmidt,WPG,D,57.77777777777777,52.06349206349207,20.317460317460316,85.07936507936508,63,2,12,14,16
248,Chad Ruhwedel,"NYR, PIT",D,69.84126984126983,84.44444444444444,2.5396825396825395,69.52380952380952,52,1,3,4,4
251,Kyle Burroughs,S.J,D,34.92063492063492,9.523809523809524,80.95238095238095,36.19047619047619,73,2,6,8,71
252,MacKenzie Weegar,CGY,D,74.92063492063492,73.65079365079366,83.80952380952381,33.01587301587301,82,20,32,52,51
254,Connor Clifton,BUF,D,26.34920634920635,32.38095238095238,32.06349206349206,38.730158730158735,79,4,14,18,66
255,Carson Soucy,VAN,D,20.317460317460316,26.984126984126984,4.444444444444445,76.19047619047619,40,2,4,6,12
257,Joshua Brown,ARI,D,11.428571428571429,23.49206349206349,58.730158730158735,1.5873015873015872,51,3,7,10,75
269,Ryan Graves,PIT,D,24.126984126984127,33.01587301587301,23.809523809523807,63.8095238095238,70,3,11,14,30
272,Shea Theodore,VGK,D,99.36507936507937,98.73015873015873,91.42857142857143,64.44444444444444,47,5,37,42,6
277,Robert Hagg,ANA,D,29.523809523809526,13.65079365079365,64.44444444444444,36.82539682539683,5,0,0,0,4
279,Gustav Olofsson,SEA,D,64.44444444444444,88.25396825396825,9.523809523809524,8.253968253968253,1,0,0,0,0
285,Brett Pesce,CAR,D,48.888888888888886,69.84126984126983,39.682539682539684,21.904761904761905,70,3,10,13,20
289,Seth Jones,CHI,D,72.6984126984127,52.38095238095239,74.92063492063492,87.61904761904762,67,8,23,31,34
292,Darnell Nurse,EDM,D,44.761904761904766,60.317460317460316,41.269841269841265,5.714285714285714,81,10,22,32,79
293,Rasmus Ristolainen,PHI,D,75.55555555555556,60.952380952380956,82.85714285714286,72.6984126984127,31,1,3,4,8
297,Josh Morrissey,WPG,D,82.53968253968253,70.47619047619048,95.87301587301587,31.428571428571427,81,10,59,69,44
299,Ryan Pulock,NYI,D,65.39682539682539,79.68253968253968,48.888888888888886,41.904761904761905,58,5,14,19,12
300,Nikita Zadorov,"CGY, VAN",D,28.253968253968253,46.98412698412698,17.46031746031746,43.80952380952381,75,6,14,20,115
304,Dakota Mermis,MIN,D,36.19047619047619,37.77777777777778,34.6031746031746,67.93650793650794,47,3,5,8,33
306,Joel Hanley,"CGY, DAL",D,39.36507936507937,6.666666666666667,38.730158730158735,89.52380952380953,42,1,4,5,30
308,Trevor van Riemsdyk,WSH,D,67.3015873015873,55.55555555555556,53.333333333333336,66.34920634920634,70,0,14,14,18
310,Jordan Oesterle,CGY,D,55.23809523809524,71.11111111111111,41.58730158730159,24.126984126984127,22,0,2,2,4
316,Aaron Ekblad,FLA,D,66.98412698412697,47.93650793650794,89.84126984126985,78.41269841269842,51,4,14,18,50
320,Haydn Fleury,T.B,D,31.428571428571427,34.92063492063492,19.682539682539684,81.58730158730158,24,1,4,5,20
327,Travis Sanheim,PHI,D,61.26984126984127,71.42857142857143,32.698412698412696,43.492063492063494,81,10,34,44,48
329,Tony DeAngelo,CAR,D,15.555555555555555,40.317460317460316,31.746031746031743,0.6349206349206349,31,3,8,11,24
338,Marcus Pettersson,PIT,D,66.66666666666666,46.34920634920635,90.15873015873017,42.857142857142854,82,4,26,30,44
339,Andreas Englund,L.A,D,1.5873015873015872,4.761904761904762,18.412698412698415,14.920634920634921,82,1,9,10,81
341,Brandon Montour,FLA,D,42.53968253968254,56.507936507936506,56.82539682539682,23.174603174603174,66,8,25,33,46
347,Louie Belpedio,PHI,D,95.87301587301587,100.0,20.634920634920633,79.36507936507937,12,2,2,4,0
348,Jake Walman,DET,D,27.61904761904762,39.36507936507937,55.87301587301587,6.349206349206349,63,12,9,21,44
349,Mark Friedman,VAN,D,24.761904761904763,4.444444444444445,51.42857142857142,78.73015873015873,23,0,1,1,21
351,William Lagesson,"ANA, TOR",D,12.063492063492063,3.492063492063492,9.206349206349207,86.66666666666667,40,0,4,4,32
353,Devon Toews,COL,D,94.28571428571428,88.57142857142857,75.23809523809524,60.63492063492063,82,12,38,50,18
359,Gustav Forsling,FLA,D,82.85714285714286,70.7936507936508,96.19047619047619,66.98412698412697,79,10,29,39,43
368,Jake Middleton,MIN,D,17.46031746031746,31.746031746031743,42.857142857142854,10.793650793650794,80,7,18,25,77
371,Darren Raddysh,T.B,D,83.80952380952381,77.77777777777779,84.76190476190476,42.22222222222222,82,6,27,33,21
375,Noah Hanifin,"CGY, VGK",D,90.7936507936508,85.71428571428571,82.22222222222221,49.84126984126984,80,13,34,47,24
376,Rasmus Andersson,CGY,D,53.96825396825397,75.87301587301587,82.53968253968253,3.492063492063492,78,9,30,39,47
378,Jonas Siegenthaler,N.J,D,13.968253968253968,25.07936507936508,44.44444444444444,50.79365079365079,57,1,8,9,20
383,Vince Dunn,SEA,D,49.2063492063492,61.58730158730159,72.38095238095238,38.41269841269842,59,11,35,46,78
384,Travis Dermott,ARI,D,2.5396825396825395,10.158730158730158,7.936507936507936,12.380952380952381,50,2,5,7,26
388,Erik Cernak,T.B,D,4.761904761904762,6.349206349206349,26.984126984126984,47.93650793650794,69,2,11,13,63
393,Oliver Kylington,CGY,D,43.492063492063494,64.12698412698413,61.904761904761905,16.507936507936506,33,3,5,8,12
399,Brandon Carlo,BOS,D,18.73015873015873,16.19047619047619,19.047619047619047,45.714285714285715,76,4,10,14,42
404,Parker Wotherspoon,BOS,D,47.61904761904761,8.253968253968253,89.52380952380953,60.952380952380956,41,0,8,8,31
405,Ethan Bear,WSH,D,17.77777777777778,23.174603174603174,11.11111111111111,57.77777777777777,24,1,3,4,10
406,Caleb Jones,COL,D,22.53968253968254,30.476190476190478,15.555555555555555,71.11111111111111,25,0,5,5,8
407,Noah Juulsen,VAN,D,9.523809523809524,13.015873015873018,5.079365079365079,41.269841269841265,54,1,6,7,22
409,Zach Werenski,CBJ,D,97.77777777777777,97.14285714285714,97.14285714285714,9.841269841269842,70,11,46,57,22
413,Jeremy Lauzon,NSH,D,14.603174603174605,30.793650793650794,10.793650793650794,41.58730158730159,79,6,8,14,98
414,Thomas Chabot,OTT,D,76.19047619047619,74.92063492063492,86.66666666666667,18.095238095238095,51,9,21,30,22
422,Ivan Provorov,CBJ,D,82.22222222222221,81.9047619047619,58.41269841269842,69.84126984126983,82,5,27,32,20
423,Dennis Gilbert,CGY,D,8.88888888888889,17.142857142857142,5.714285714285714,46.34920634920635,34,1,6,7,16
424,John Marino,N.J,D,21.26984126984127,17.46031746031746,35.55555555555556,52.06349206349207,75,4,21,25,41
433,Will Borgen,SEA,D,30.476190476190478,38.730158730158735,60.952380952380956,4.761904761904762,82,3,22,25,63
434,Alexandre Carrier,NSH,D,30.793650793650794,31.11111111111111,18.73015873015873,58.41269841269842,73,4,16,20,44
435,Ryan Shea,PIT,D,10.793650793650794,29.523809523809526,6.031746031746032,26.984126984126984,31,1,0,1,6
437,Niko Mikkola,FLA,D,10.476190476190476,13.333333333333334,19.365079365079367,24.444444444444443,82,3,14,17,69
442,Vladislav Gavrikov,L.A,D,56.82539682539682,65.07936507936508,88.57142857142857,24.761904761904763,77,6,17,23,28
445,Matt Roy,L.A,D,71.11111111111111,58.41269841269842,83.4920634920635,53.65079365079365,81,5,20,25,42
447,Jalen Chatfield,CAR,D,79.36507936507937,71.74603174603175,39.36507936507937,85.39682539682539,72,8,14,22,24
449,Philippe Myers,T.B,D,41.58730158730159,14.285714285714285,79.36507936507937,70.47619047619048,5,0,0,0,2
458,Maxime Lajoie,TOR,D,80.31746031746032,87.93650793650794,2.2222222222222223,95.55555555555556,7,0,1,1,0
459,Lucas Johansen,WSH,D,1.2698412698412698,2.5396825396825395,5.396825396825397,82.85714285714286,6,0,1,1,4
460,Adam Fox,NYR,D,86.03174603174604,74.60317460317461,93.33333333333333,83.17460317460318,72,17,56,73,36
461,Ryan Lindgren,NYR,D,32.06349206349206,35.23809523809524,28.253968253968253,53.333333333333336,76,3,14,17,36
462,Charlie McAvoy,BOS,D,59.682539682539684,59.682539682539684,93.65079365079364,16.19047619047619,74,12,35,47,76
470,Jakob Chychrun,OTT,D,43.80952380952381,66.66666666666666,60.317460317460316,8.571428571428571,82,14,27,41,60
472,Kale Clague,BUF,D,37.77777777777778,12.698412698412698,72.06349206349206,56.19047619047619,3,0,1,1,2
480,Andrew Peeke,"BOS, CBJ",D,36.82539682539683,53.96825396825397,29.20634920634921,34.6031746031746,38,1,9,10,14
482,Dante Fabbro,NSH,D,58.730158730158735,53.65079365079365,79.04761904761905,48.888888888888886,56,3,10,13,24
483,Joshua Mahura,FLA,D,7.6190476190476195,16.507936507936506,8.88888888888889,40.63492063492063,30,0,9,9,20
484,Victor Mete,PHI,D,69.2063492063492,86.03174603174604,57.77777777777777,93.33333333333333,1,0,0,0,0
485,Logan Stanley,WPG,D,22.22222222222222,15.238095238095239,22.53968253968254,54.6031746031746,25,1,1,2,36
491,Samuel Girard,COL,D,92.6984126984127,91.11111111111111,80.31746031746032,34.285714285714285,59,3,15,18,10
493,Jake Bean,CBJ,D,26.666666666666668,42.53968253968254,28.888888888888886,51.746031746031754,72,4,9,13,32
495,Mikhail Sergachev,T.B,D,26.031746031746035,37.142857142857146,38.41269841269842,33.65079365079365,34,2,17,19,16
500,Jacob Moverare,L.A,D,9.841269841269842,12.380952380952381,52.6984126984127,2.857142857142857,24,1,0,1,6
502,Filip Hronek,VAN,D,57.14285714285714,57.14285714285714,93.96825396825396,17.46031746031746,81,5,43,48,38
503,Jacob MacDonald,S.J,D,60.0,54.285714285714285,50.476190476190474,79.68253968253968,34,7,2,9,23
504,Troy Stecher,"ARI, EDM",D,40.317460317460316,20.952380952380953,38.095238095238095,65.39682539682539,54,1,6,7,32
505,Nikita Zaitsev,CHI,D,20.0,26.031746031746035,55.55555555555556,61.26984126984127,38,2,5,7,14
508,Hardy Haman Aktell,WSH,D,50.15873015873016,33.65079365079365,46.34920634920635,86.98412698412699,6,0,1,1,2
516,Vincent Desharnais,EDM,D,5.079365079365079,5.396825396825397,2.857142857142857,80.95238095238095,78,1,10,11,54
521,Dylan Coghlan,CAR,D,99.04761904761905,95.87301587301587,81.58730158730158,91.11111111111111,1,0,0,0,0
531,Juuso Valimaki,ARI,D,85.71428571428571,79.36507936507937,65.39682539682539,84.44444444444444,68,2,15,17,12
533,Nicolas Hague,VGK,D,22.857142857142858,19.682539682539684,28.57142857142857,48.57142857142857,73,2,10,12,43
535,Conor Timmins,TOR,D,73.01587301587301,40.63492063492063,97.77777777777777,93.65079365079364,25,1,9,10,18
536,Mario Ferraro,S.J,D,73.65079365079366,57.460317460317455,88.25396825396825,38.095238095238095,78,3,18,21,36
537,Cal Foote,N.J,D,2.857142857142857,5.714285714285714,17.77777777777778,99.04761904761905,4,0,1,1,16
538,Cale Fleury,SEA,D,95.23809523809523,90.15873015873017,97.46031746031746,97.14285714285714,1,0,0,0,0
545,Mikey Anderson,L.A,D,60.317460317460316,73.96825396825398,12.063492063492063,67.3015873015873,74,2,16,18,18
547,Urho Vaakanainen,ANA,D,50.476190476190474,21.58730158730159,54.920634920634924,75.23809523809524,68,1,13,14,26
565,Henri Jokiharju,BUF,D,35.87301587301587,48.888888888888886,44.761904761904766,30.476190476190478,74,3,17,20,24
566,Miro Heiskanen,DAL,D,84.76190476190476,70.15873015873015,92.6984126984127,69.2063492063492,71,9,45,54,36
568,Timothy Liljegren,TOR,D,53.333333333333336,60.0,84.12698412698413,55.55555555555556,55,3,20,23,16
569,Dylan Samberg,WPG,D,51.746031746031754,22.22222222222222,30.476190476190478,87.3015873015873,78,1,17,18,43
570,Pierre-Olivier Joseph,PIT,D,43.17460317460318,64.44444444444444,25.71428571428571,11.428571428571429,52,2,9,11,14
573,Cale Makar,COL,D,91.42857142857143,95.23809523809523,69.84126984126983,33.96825396825397,77,21,69,90,16
574,Ian Mitchell,BOS,D,13.333333333333334,2.857142857142857,58.0952380952381,83.4920634920635,13,0,2,2,10
575,Erik Brannstrom,OTT,D,54.920634920634924,45.714285714285715,48.57142857142857,73.01587301587301,76,3,17,20,36
577,Cameron Crotty,ARI,D,80.0,91.42857142857143,1.5873015873015872,94.28571428571428,1,0,0,0,0
579,Nick DeSimone,"CGY, N.J",D,86.66666666666667,83.17460317460318,86.34920634920636,25.71428571428571,34,2,5,7,4
582,Neal Pionk,WPG,D,20.634920634920633,35.55555555555556,23.49206349206349,10.158730158730158,82,5,28,33,63
583,Calle Rosen,STL,D,4.444444444444445,19.365079365079367,12.698412698412698,88.57142857142857,6,0,1,1,2
584,Jan Rutta,S.J,D,16.825396825396826,20.634920634920633,26.34920634920635,59.682539682539684,69,5,14,19,38
585,Gustav Lindstrom,"ANA, MTL",D,31.746031746031743,15.873015873015872,49.2063492063492,80.63492063492063,46,3,7,10,24
588,Johnathan Kovacevic,MTL,D,58.41269841269842,43.492063492063494,70.7936507936508,55.23809523809524,62,6,7,13,42
589,Jacob Bryson,BUF,D,44.12698412698413,50.15873015873016,24.126984126984127,81.26984126984127,36,1,7,8,8
594,Sebastian Aho,NYI,D,50.79365079365079,53.01587301587302,63.17460317460317,32.698412698412696,58,2,7,9,12
597,Nick Perbix,T.B,D,81.9047619047619,84.12698412698413,46.666666666666664,50.15873015873016,77,2,22,24,10
600,Philip Kemp,EDM,D,77.77777777777779,84.76190476190476,0.9523809523809524,99.68253968253968,1,0,0,0,0
604,Grant Hutton,NYI,D,94.92063492063491,86.34920634920636,98.4126984126984,95.87301587301587,2,0,0,0,0
605,Sean Walker,"COL, PHI",D,75.23809523809524,63.8095238095238,96.5079365079365,22.857142857142858,81,10,19,29,50
607,Sean Durzi,ARI,D,62.857142857142854,55.23809523809524,79.68253968253968,59.36507936507937,76,9,32,41,63
612,Zach Whitecloud,VGK,D,32.698412698412696,24.126984126984127,14.285714285714285,84.76190476190476,61,2,12,14,32
617,Martin Fehervary,WSH,D,21.58730158730159,32.06349206349206,61.58730158730159,23.49206349206349,66,3,13,16,24
620,Quinn Hughes,VAN,D,91.74603174603175,81.58730158730158,99.04761904761905,68.88888888888889,82,17,75,92,38
623,Evan Bouchard,EDM,D,93.33333333333333,80.0,99.68253968253968,74.60317460317461,81,18,64,82,32
625,Mattias Samuelsson,BUF,D,33.33333333333333,7.936507936507936,59.682539682539684,62.53968253968254,41,1,6,7,26
627,K'Andre Miller,NYR,D,31.11111111111111,39.04761904761905,53.01587301587302,20.0,80,8,22,30,49
629,Alexander Alexeyev,WSH,D,72.06349206349206,62.22222222222222,33.01587301587301,86.03174603174604,39,1,2,3,6
632,Ty Emberson,S.J,D,79.04761904761905,78.0952380952381,34.285714285714285,91.74603174603175,30,1,9,10,6
635,Rasmus Dahlin,BUF,D,77.46031746031747,66.34920634920634,87.93650793650794,61.58730158730159,81,20,39,59,66
643,Kevin Bahl,N.J,D,7.936507936507936,4.1269841269841265,23.174603174603174,55.87301587301587,82,1,10,11,82
644,Noah Dobson,NYI,D,78.0952380952381,77.46031746031747,92.06349206349206,28.57142857142857,79,10,60,70,36
646,Adam Boqvist,CBJ,D,88.25396825396825,98.4126984126984,85.39682539682539,3.8095238095238098,35,1,9,10,0
647,Rasmus Sandin,WSH,D,37.142857142857146,59.36507936507937,53.96825396825397,31.746031746031743,68,3,20,23,24
648,Adam Ginning,PHI,D,93.65079365079364,93.65079365079364,24.761904761904763,89.84126984126985,9,1,0,1,0
649,Nils Lundkvist,DAL,D,52.6984126984127,69.52380952380952,62.53968253968254,27.61904761904762,59,2,17,19,16
650,Jacob Bernard-Docker,OTT,D,15.873015873015872,33.33333333333333,18.095238095238095,32.38095238095238,72,4,10,14,25
652,Calen Addison,"MIN, S.J",D,8.253968253968253,11.11111111111111,37.77777777777778,25.07936507936508,72,1,16,17,72
653,Jordan Harris,MTL,D,61.904761904761905,31.428571428571427,69.2063492063492,83.80952380952381,56,3,11,14,22
655,Michael Kesselring,ARI,D,64.12698412698413,52.6984126984127,78.73015873015873,68.57142857142857,65,5,16,21,66
657,Ilya Lyubushkin,"ANA, TOR",D,2.2222222222222223,7.301587301587302,29.523809523809526,20.952380952380953,74,0,8,8,57
659,Declan Chisholm,"MIN, WPG",D,39.682539682539684,10.476190476190476,51.746031746031754,76.5079365079365,31,3,6,9,18
661,Tyler Tucker,STL,D,5.714285714285714,10.793650793650794,21.58730158730159,58.730158730158735,26,1,1,2,42
663,Alexander Romanov,NYI,D,70.47619047619048,80.31746031746032,73.65079365079366,31.11111111111111,81,7,15,22,20
668,Jack St. Ivany,PIT,D,48.57142857142857,72.38095238095238,3.1746031746031744,82.53968253968253,14,0,1,1,2
671,Spencer Stastney,NSH,D,60.63492063492063,61.26984126984127,62.22222222222222,70.15873015873015,20,2,2,4,4
673,Scott Perunovich,STL,D,65.71428571428571,54.920634920634924,63.49206349206349,74.92063492063492,54,0,17,17,12
679,Simon Benoit,TOR,D,3.492063492063492,1.9047619047619049,10.476190476190476,73.96825396825398,64,1,4,5,56
