Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
66,Matt Greene,L.A,D,8.695652173913043,8.02675585284281,10.033444816053512,85.61872909698997,26,1,1,2,19
68,Jay Bouwmeester,STL,D,18.06020066889632,37.79264214046823,34.78260869565217,10.367892976588628,81,1,14,15,28
71,Johnny Boychuk,NYI,D,76.92307692307693,75.25083612040135,69.89966555183946,40.468227424749166,66,6,17,23,19
74,Duncan Keith,CHI,D,89.63210702341136,92.3076923076923,54.84949832775919,27.759197324414714,80,6,47,53,16
75,Jonathan Ericsson,DET,D,3.3444816053511706,10.702341137123746,47.491638795986624,13.712374581939798,51,1,8,9,63
76,Josh Gorges,BUF,D,13.043478260869565,1.6722408026755853,27.759197324414714,71.90635451505017,66,1,5,6,50
82,Ryan Suter,MIN,D,81.60535117056857,61.20401337792642,87.95986622073578,59.53177257525084,82,9,31,40,34
83,Braydon Coburn,T.B,D,29.76588628762542,43.812709030100336,51.83946488294314,35.11705685618729,80,5,7,12,50
84,Dion Phaneuf,OTT,D,18.729096989966553,28.762541806020064,41.80602006688963,6.0200668896321075,81,9,21,30,98
87,Brent Seabrook,CHI,D,44.81605351170568,58.19397993311036,82.94314381270902,8.695652173913043,79,3,36,39,26
91,Brent Burns,S.J,D,89.96655518394648,77.59197324414716,99.66555183946488,22.073578595317723,82,29,47,76,40
92,Mark Stuart,WPG,D,9.03010033444816,13.043478260869565,26.755852842809364,40.13377926421405,42,2,2,4,27
98,Kevin Klein,NYR,D,40.802675585284284,25.75250836120401,76.92307692307693,28.428093645484946,60,3,11,14,31
100,Matt Carle,NSH,D,93.9799331103679,94.31438127090301,28.762541806020064,93.9799331103679,6,0,1,1,0
101,Shea Weber,MTL,D,65.88628762541806,59.53177257525084,23.745819397993312,78.59531772575251,78,17,25,42,38
105,Kyle Quincey,"CBJ, N.J",D,27.759197324414714,33.77926421404682,37.79264214046823,24.08026755852843,73,6,9,15,51
109,Marc Methot,OTT,D,57.859531772575245,45.1505016722408,74.5819397993311,47.82608695652174,68,0,12,12,24
114,Toby Enstrom,WPG,D,10.033444816053512,3.3444816053511706,39.79933110367893,44.14715719063545,60,1,13,14,42
115,Dustin Byfuglien,WPG,D,74.24749163879598,65.88628762541806,71.90635451505017,59.86622073578596,80,13,39,52,115
118,Clayton Stoner,ANA,D,57.19063545150501,26.421404682274247,82.6086956521739,82.2742474916388,14,1,2,3,28
119,Mark Giordano,CGY,D,69.23076923076923,34.448160535117054,96.65551839464884,80.93645484949833,81,12,27,39,59
128,Mike Green,DET,D,49.83277591973244,60.86956521739131,48.49498327759198,45.1505016722408,72,14,22,36,40
132,Nicklas Grossmann,CGY,D,1.3377926421404682,4.682274247491638,5.68561872909699,17.391304347826086,3,0,0,0,2
134,Alex Goligoski,ARI,D,59.86622073578596,67.55852842809364,76.58862876254182,25.08361204013378,82,6,30,36,28
136,Andrej Sekera,EDM,D,83.27759197324414,78.92976588628763,50.836120401337794,64.54849498327759,80,8,27,35,18
137,Alexei Emelin,MTL,D,8.02675585284281,12.37458193979933,8.361204013377927,44.81605351170568,76,2,8,10,71
138,Alexander Edler,VAN,D,37.79264214046823,43.47826086956522,93.31103678929766,5.351170568561873,68,6,15,21,36
143,Adam Pardy,NSH,D,2.341137123745819,7.023411371237458,46.48829431438127,11.37123745819398,4,0,0,0,6
144,Roman Polak,TOR,D,13.712374581939798,15.050167224080269,22.073578595317723,61.20401337792642,75,4,7,11,65
146,Matt Hunwick,TOR,D,77.25752508361204,78.26086956521739,30.100334448160538,69.56521739130434,72,1,18,19,18
157,Jack Johnson,CBJ,D,50.836120401337794,44.481605351170565,72.5752508361204,31.103678929765888,82,5,18,23,32
162,Marc Staal,NYR,D,20.401337792642142,27.759197324414714,28.093645484949832,23.745819397993312,72,3,7,10,34
164,Jakub Kindl,FLA,D,3.678929765886288,9.03010033444816,27.09030100334448,12.709030100334449,39,0,4,4,28
167,Matt Niskanen,WSH,D,60.86956521739131,71.57190635451505,59.53177257525084,70.90301003344482,78,5,34,39,32
169,Marc-Edouard Vlasic,S.J,D,50.16722408026756,75.58528428093646,14.715719063545151,53.84615384615385,75,6,22,28,35
170,Taylor Chorney,WSH,D,33.11036789297659,52.84280936454849,34.11371237458194,31.77257525083612,18,1,4,5,11
172,Adam McQuaid,BOS,D,4.682274247491638,3.678929765886288,39.130434782608695,33.77926421404682,77,2,8,10,71
173,Kris Letang,PIT,D,56.85618729096989,62.87625418060201,55.852842809364546,42.80936454849498,41,5,29,34,32
174,Kris Russell,EDM,D,42.80936454849498,72.24080267558529,13.043478260869565,60.200668896321076,68,1,12,13,23
175,Keith Yandle,FLA,D,45.819397993311036,53.17725752508361,78.26086956521739,35.45150501672241,82,5,36,41,39
176,Cody Franson,BUF,D,68.89632107023411,36.45484949832776,81.93979933110369,90.96989966555184,68,3,16,19,34
179,Chris Butler,STL,D,71.23745819397993,93.64548494983278,0.33444816053511706,92.97658862876254,1,0,0,0,0
183,Niklas Hjalmarsson,CHI,D,39.130434782608695,55.51839464882943,20.401337792642142,58.52842809364549,73,5,13,18,20
186,Mark Fayne,EDM,D,100.0,99.66555183946488,93.64548494983278,86.62207357859532,4,0,2,2,0
188,Anton Stralman,T.B,D,74.5819397993311,71.90635451505017,72.24080267558529,41.1371237458194,73,5,17,22,20
191,Dan Girardi,NYR,D,18.394648829431436,35.45150501672241,26.08695652173913,20.735785953177256,63,4,11,15,16
194,Andy Greene,N.J,D,88.2943143812709,83.27759197324414,58.862876254180605,41.80602006688963,66,4,9,13,8
197,Alex Biega,VAN,D,30.434782608695656,20.066889632107024,43.812709030100336,73.24414715719062,36,0,3,3,18
201,Erik Johnson,COL,D,81.27090301003345,75.91973244147158,91.63879598662207,15.384615384615385,46,2,15,17,9
207,Eric Gryba,EDM,D,26.421404682274247,34.11371237458194,36.45484949832776,36.78929765886287,40,2,4,6,65
212,Jeff Petry,MTL,D,89.29765886287625,81.60535117056857,98.66220735785953,18.06020066889632,80,8,20,28,22
221,Korbinian Holzer,ANA,D,7.357859531772576,24.08026755852843,8.02675585284281,14.046822742474916,32,2,5,7,23
224,Brian Strait,WPG,D,91.30434782608695,96.98996655518395,90.3010033444816,53.51170568561873,5,0,2,2,0
225,Jamie McBain,ARI,D,93.31103678929766,88.2943143812709,94.64882943143813,32.77591973244147,3,0,0,0,0
229,Andrew MacDonald,PHI,D,23.076923076923077,40.468227424749166,15.384615384615385,50.50167224080268,73,2,16,18,26
233,David Schlemko,S.J,D,79.26421404682274,74.5819397993311,57.19063545150501,57.52508361204013,62,2,16,18,14
235,Ben Lovejoy,N.J,D,12.709030100334449,18.729096989966553,21.40468227424749,62.87625418060201,82,1,6,7,37
240,Karl Alzner,WSH,D,10.702341137123746,29.431438127090303,11.37123745819398,17.05685618729097,82,3,10,13,28
241,Justin Falk,BUF,D,40.13377926421405,9.698996655518394,52.508361204013376,91.9732441471572,52,0,8,8,29
243,Steven Kampfer,"FLA, NYR",D,33.77926421404682,29.76588628762542,56.187290969899664,60.535117056856194,11,1,1,2,6
246,Ian Cole,PIT,D,55.18394648829431,46.15384615384615,36.12040133779264,58.862876254180605,81,5,21,26,72
248,Justin Braun,S.J,D,16.722408026755854,37.45819397993311,3.678929765886288,75.25083612040135,81,4,9,13,28
249,Kevin Shattenkirk,"STL, WSH",D,78.59531772575251,60.535117056856194,66.88963210702342,74.24749163879598,80,13,43,56,47
256,P.K. Subban,NSH,D,65.21739130434783,53.51170568561873,79.59866220735786,84.2809364548495,66,10,30,40,44
258,Thomas Hickey,NYI,D,36.12040133779264,46.48829431438127,62.207357859531776,9.698996655518394,76,4,16,20,35
260,Paul Postma,WPG,D,55.51839464882943,61.87290969899666,48.82943143812709,62.54180602006689,65,1,13,14,15
261,Brendan Smith,"DET, NYR",D,45.1505016722408,22.74247491638796,60.200668896321076,54.84949832775919,51,3,6,9,63
266,Carl Gunnarsson,STL,D,86.95652173913044,89.96655518394648,5.016722408026756,87.29096989966555,56,0,6,6,4
268,Yannick Weber,NSH,D,17.725752508361204,31.438127090301005,18.729096989966553,8.02675585284281,73,1,7,8,25
270,Robert Bortuzzo,STL,D,72.24080267558529,50.16722408026756,82.2742474916388,76.58862876254182,38,1,3,4,15
272,Ryan McDonagh,NYR,D,62.207357859531776,66.88963210702342,71.57190635451505,56.187290969899664,77,6,36,42,37
275,Jake Muzzin,L.A,D,39.79933110367893,47.82608695652174,77.59197324414716,16.722408026755854,82,9,19,28,46
276,Alec Martinez,L.A,D,71.90635451505017,76.2541806020067,86.95652173913044,12.37458193979933,82,9,30,39,24
280,Nick Holden,NYR,D,47.15719063545151,59.19732441471572,39.46488294314381,30.434782608695656,80,11,23,34,35
281,Jason Demers,FLA,D,16.387959866220736,28.428093645484946,46.15384615384615,38.46153846153847,81,9,19,28,51
285,Jason Garrison,T.B,D,43.812709030100336,70.23411371237458,7.6923076923076925,25.75250836120401,70,1,8,9,14
286,Drew Doughty,L.A,D,39.46488294314381,40.802675585284284,53.17725752508361,72.5752508361204,82,12,32,44,46
288,Alex Pietrangelo,STL,D,75.58528428093646,82.2742474916388,89.29765886287625,15.050167224080269,80,14,34,48,24
289,Zach Bogosian,BUF,D,38.79598662207358,12.040133779264215,75.58528428093646,48.49498327759198,56,2,9,11,46
290,Luke Schenn,ARI,D,6.354515050167224,11.705685618729097,38.46153846153847,44.481605351170565,78,1,7,8,85
294,Tyler Myers,WPG,D,76.58862876254182,54.515050167224075,95.65217391304348,88.62876254180601,11,2,3,5,13
296,Erik Karlsson,OTT,D,91.63879598662207,81.27090301003345,97.65886287625418,36.45484949832776,77,17,54,71,28
297,Luca Sbisa,VAN,D,15.719063545150503,21.73913043478261,15.050167224080269,71.57190635451505,82,2,11,13,40
298,Jake Gardiner,TOR,D,73.91304347826086,57.19063545150501,90.63545150501672,68.89632107023411,82,9,34,43,34
299,Michael Del Zotto,PHI,D,80.2675585284281,74.91638795986621,92.64214046822742,26.421404682274247,51,6,12,18,28
302,John Carlson,WSH,D,87.95986622073578,96.65551839464884,58.19397993311036,3.0100334448160537,72,9,28,37,10
303,Cody Goloubef,COL,D,20.066889632107024,7.6923076923076925,67.55852842809364,41.47157190635451,33,0,5,5,25
304,Roman Josi,NSH,D,96.98996655518395,95.31772575250837,98.99665551839465,43.47826086956522,72,12,37,49,18
305,Justin Schultz,PIT,D,85.61872909698997,70.90301003344482,88.2943143812709,66.88963210702342,78,12,39,51,34
306,Aaron Ness,WSH,D,61.53846153846154,85.61872909698997,4.682274247491638,72.24080267558529,2,0,0,0,0
307,Patrick Wiercioch,COL,D,28.093645484949832,48.16053511705686,22.40802675585284,27.424749163879596,57,4,8,12,23
309,Cameron Gaunce,PIT,D,65.55183946488295,32.77591973244147,80.2675585284281,80.60200668896321,12,1,3,4,13
310,Travis Hamonic,NYI,D,19.732441471571907,49.49832775919732,23.411371237458194,13.377926421404682,49,3,11,14,58
312,Marco Scandella,MIN,D,33.44481605351171,50.50167224080268,28.428093645484946,10.702341137123746,71,4,9,13,25
315,Michael Stone,"ARI, CGY",D,12.37458193979933,20.401337792642142,29.09698996655518,48.16053511705686,64,3,12,15,32
318,David Warsofsky,PIT,D,25.08361204013378,31.77257525083612,72.90969899665552,9.364548494983277,7,0,1,1,6
320,TJ Brodie,CGY,D,47.491638795986624,66.22073578595318,19.39799331103679,52.508361204013376,82,6,30,36,24
324,Greg Pateryn,"DAL, MTL",D,68.22742474916387,78.59531772575251,77.25752508361204,55.18394648829431,36,1,8,9,10
325,Mark Borowiecki,OTT,D,6.0200668896321075,5.016722408026756,22.74247491638796,58.19397993311036,70,1,2,3,154
326,Philip Larsen,VAN,D,64.21404682274247,77.25752508361204,62.87625418060201,34.78260869565217,26,1,5,6,4
329,Jared Spurgeon,MIN,D,93.64548494983278,79.93311036789298,94.31438127090301,67.89297658862876,76,10,28,38,20
330,Mark Barberio,"COL, MTL",D,58.19397993311036,66.5551839464883,52.17391304347826,38.79598662207358,60,2,11,13,14
331,Luke Witkowski,T.B,D,52.508361204013376,25.08361204013378,81.27090301003345,57.19063545150501,34,0,4,4,39
334,Zach Redmond,MTL,D,92.64214046822742,81.93979933110369,86.62207357859532,73.91304347826086,16,0,5,5,2
335,Matt Bartkowski,CGY,D,1.6722408026755853,8.361204013377927,8.695652173913043,3.678929765886288,24,1,1,2,26
336,Dalton Prout,"CBJ, N.J",D,25.75250836120401,6.688963210702341,60.535117056856194,75.91973244147158,29,0,6,6,44
337,Jordie Benn,"DAL, MTL",D,34.78260869565217,47.491638795986624,49.49832775919732,12.040133779264215,71,4,13,17,28
340,Brian Lashoff,DET,D,94.98327759197325,85.28428093645485,41.47157190635451,93.64548494983278,5,0,0,0,0
346,Simon Despres,ANA,D,61.87290969899666,87.95986622073578,2.0066889632107023,99.66555183946488,1,0,0,0,0
353,Victor Hedman,T.B,D,81.93979933110369,73.57859531772574,69.56521739130434,66.5551839464883,79,16,56,72,47
357,Oliver Ekman-Larsson,ARI,D,47.82608695652174,41.47157190635451,50.16722408026756,42.474916387959865,79,12,27,39,48
360,Ryan Ellis,NSH,D,92.3076923076923,97.9933110367893,79.93311036789298,24.414715719063544,71,16,22,38,29
361,Calvin de Haan,NYI,D,82.2742474916388,67.22408026755853,63.21070234113713,80.2675585284281,82,5,20,25,36
363,Dmitry Kulikov,BUF,D,2.6755852842809364,5.351170568561873,11.036789297658862,4.682274247491638,47,2,3,5,26
365,Nick Leddy,NYI,D,84.2809364548495,92.97658862876254,51.50501672240802,34.11371237458194,81,11,35,46,12
368,John Moore,N.J,D,38.12709030100335,54.18060200668896,53.51170568561873,11.036789297658862,63,12,10,22,39
369,Brayden McNabb,L.A,D,67.22408026755853,29.09698996655518,79.26421404682274,91.63879598662207,49,2,2,4,54
373,Tyson Barrie,COL,D,90.96989966555184,84.61538461538461,84.61538461538461,34.448160535117054,74,7,31,38,18
374,Eric Gelinas,COL,D,22.073578595317723,13.377926421404682,33.11036789297659,69.89966555183946,27,0,1,1,12
375,Dmitry Orlov,WSH,D,66.5551839464883,56.52173913043478,90.96989966555184,54.515050167224075,82,6,27,33,51
377,Brian Dumoulin,PIT,D,62.87625418060201,76.58862876254182,30.434782608695656,46.82274247491639,70,1,14,15,14
381,Mattias Ekholm,NSH,D,73.57859531772574,58.52842809364549,61.20401337792642,79.93311036789298,82,3,20,23,34
383,Sami Vatanen,ANA,D,14.381270903010032,18.394648829431436,47.82608695652174,26.08695652173913,71,3,21,24,30
386,Chris Wideman,OTT,D,72.5752508361204,49.83277591973244,66.5551839464883,85.28428093645485,76,5,12,17,46
388,David Savard,CBJ,D,80.93645484949833,64.54849498327759,95.9866220735786,36.12040133779264,74,6,17,23,44
391,Kevin Connauton,ARI,D,29.431438127090303,10.367892976588628,47.15719063545151,77.59197324414716,24,0,1,1,24
396,Seth Helgeson,N.J,D,35.11705685618729,10.033444816053512,89.96655518394648,30.100334448160538,9,1,0,1,15
398,Ben Chiarot,WPG,D,10.367892976588628,20.735785953177256,20.735785953177256,24.74916387959866,59,2,10,12,33
406,Nick Jensen,DET,D,74.91638795986621,74.24749163879598,89.63210702341136,46.48829431438127,49,4,9,13,12
410,Brandon Manning,PHI,D,19.39799331103679,23.076923076923077,52.84280936454849,22.74247491638796,65,3,9,12,83
412,Brenden Dillon,S.J,D,41.80602006688963,15.719063545150503,35.785953177257525,76.2541806020067,81,2,8,10,60
413,Radko Gudas,PHI,D,82.6086956521739,61.53846153846154,88.62876254180601,72.90969899665552,67,6,17,23,91
415,Nate Prosser,MIN,D,19.063545150501675,27.09030100334448,20.066889632107024,19.732441471571907,39,2,5,7,12
416,Matt Irwin,NSH,D,41.47157190635451,51.50501672240802,21.070234113712374,63.87959866220736,74,3,11,14,26
417,Christopher Tanev,VAN,D,37.45819397993311,33.44481605351171,16.722408026755854,88.96321070234113,53,2,8,10,14
421,Martin Marincin,TOR,D,56.187290969899664,27.424749163879596,91.9732441471572,37.79264214046823,25,1,6,7,16
426,Stephen Johns,DAL,D,63.21070234113713,48.82943143812709,32.441471571906355,88.2943143812709,61,4,6,10,36
432,Patrik Nemeth,DAL,D,53.17725752508361,37.12374581939799,59.19732441471572,68.22742474916387,40,0,3,3,14
433,Jon Merrill,N.J,D,31.103678929765888,12.709030100334449,41.1371237458194,71.23745819397993,51,1,5,6,24
435,Justin Faulk,CAR,D,71.57190635451505,70.5685618729097,83.27759197324414,29.76588628762542,75,17,20,37,32
437,Alex Petrovic,FLA,D,35.785953177257525,24.414715719063544,70.5685618729097,29.431438127090303,49,1,13,14,79
441,Derek Forbort,L.A,D,21.40468227424749,21.40468227424749,24.08026755852843,31.438127090301005,82,2,16,18,54
443,Cam Fowler,ANA,D,70.90301003344482,83.61204013377926,64.54849498327759,20.401337792642142,80,11,28,39,20
450,Petter Granberg,NSH,D,0.33444816053511706,0.33444816053511706,17.391304347826086,5.016722408026756,10,0,0,0,10
455,Erik Gudbranson,VAN,D,22.74247491638796,30.76923076923077,44.14715719063545,23.411371237458194,30,1,5,6,18
460,Dylan McIlrath,"FLA, NYR",D,3.0100334448160537,22.073578595317723,2.6755852842809364,55.852842809364546,6,1,0,1,14
461,Mark Pysyk,FLA,D,91.9732441471572,86.2876254180602,34.448160535117054,78.26086956521739,82,4,13,17,10
468,Julian Melchiori,WPG,D,21.73913043478261,8.695652173913043,10.367892976588628,87.95986622073578,18,0,2,2,8
472,Tim Heed,S.J,D,97.65886287625418,95.65217391304348,64.21404682274247,100.0,1,0,0,0,0
476,Kevin Gravel,L.A,D,97.32441471571906,93.9799331103679,32.77591973244147,81.93979933110369,49,1,6,7,6
477,Anthony Bitetto,NSH,D,4.013377926421405,14.381270903010032,23.076923076923077,0.6688963210702341,29,0,7,7,25
478,Brandon Davidson,"EDM, MTL",D,23.411371237458194,16.05351170568562,45.1505016722408,57.859531772575245,38,0,3,3,20
480,John Klingberg,DAL,D,48.49498327759198,65.21739130434783,73.57859531772574,30.76923076923077,80,13,36,49,34
485,Erik Burgdoerfer,BUF,D,96.32107023411372,92.64214046822742,70.23411371237458,93.31103678929766,2,0,0,0,0
489,Steve Oleksy,PIT,D,60.200668896321076,19.39799331103679,98.32775919732441,82.94314381270902,11,0,1,1,24
490,Taylor Fedun,BUF,D,49.163879598662206,9.364548494983277,57.859531772575245,96.32107023411372,27,0,7,7,16
492,Kevan Miller,BOS,D,16.05351170568562,17.05685618729097,25.418060200668897,47.15719063545151,58,3,10,13,50
496,Jyrki Jokipakka,"CGY, OTT",D,11.036789297658862,23.745819397993312,11.705685618729097,19.063545150501675,41,1,5,6,12
499,Alexey Marchenko,"DET, TOR",D,53.51170568561873,39.130434782608695,68.22742474916387,74.5819397993311,41,1,7,8,12
502,Nikita Nesterov,"MTL, T.B",D,59.53177257525084,62.54180602006689,78.59531772575251,46.15384615384615,48,4,13,17,24
503,Frank Corrado,"PIT, TOR",D,5.351170568561873,6.354515050167224,40.468227424749166,83.27759197324414,4,0,0,0,8
504,Rob O'Gara,BOS,D,80.60200668896321,89.29765886287625,1.6722408026755853,96.98996655518395,3,0,0,0,0
506,Josh Manson,ANA,D,63.87959866220736,34.78260869565217,92.3076923076923,85.95317725752508,82,5,12,17,80
509,Dylan DeMelo,S.J,D,58.862876254180605,56.85618729096989,40.802675585284284,74.91638795986621,25,1,7,8,14
514,Fredrik Claesson,OTT,D,97.9933110367893,88.62876254180601,84.94983277591973,86.2876254180602,33,3,8,11,4
526,Klas Dahlbeck,CAR,D,8.361204013377927,31.103678929765888,7.357859531772576,1.3377926421404682,43,2,4,6,30
533,Dillon Simpson,EDM,D,7.6923076923076925,2.341137123745819,6.354515050167224,94.98327759197325,3,0,0,0,2
534,Robbie Russo,DET,D,87.62541806020067,80.60200668896321,37.45819397993311,89.63210702341136,19,0,0,0,2
536,Mike Reilly,MIN,D,84.94983277591973,82.6086956521739,55.51839464882943,81.60535117056857,17,1,0,1,2
541,Scott Mayfield,NYI,D,69.56521739130434,68.22742474916387,96.32107023411372,51.50501672240802,25,2,7,9,35
543,Adam Clendening,NYR,D,75.25083612040135,39.79933110367893,75.58528428093646,95.65217391304348,31,2,9,11,17
550,Joel Edmundson,STL,D,26.755852842809364,32.441471571906355,43.1438127090301,45.819397993311036,69,3,12,15,55
552,Xavier Ouellet,DET,D,51.83946488294314,38.12709030100335,67.89297658862876,63.21070234113713,66,3,9,12,51
555,Scott Harrington,CBJ,D,14.715719063545151,28.093645484949832,32.10702341137124,26.755852842809364,22,1,2,3,10
556,Ryan Sproul,DET,D,52.84280936454849,77.92642140468227,24.74916387959866,4.3478260869565215,27,1,6,7,6
557,Tyler Wotherspoon,CGY,D,88.96321070234113,98.32775919732441,12.040133779264215,2.6755852842809364,4,0,0,0,0
562,Adam Larsson,EDM,D,45.48494983277592,26.08695652173913,85.61872909698997,20.066889632107024,79,4,15,19,55
567,Dougie Hamilton,CGY,D,87.29096989966555,72.5752508361204,99.33110367892976,67.22408026755853,81,13,37,50,62
568,Jonas Brodin,MIN,D,59.19732441471572,59.86622073578596,33.77926421404682,64.88294314381271,68,3,22,25,20
569,Duncan Siemens,COL,D,1.0033444816053512,2.6755852842809364,0.6688963210702341,49.49832775919732,3,0,0,0,2
570,Ryan Murphy,CAR,D,5.016722408026756,16.387959866220736,3.3444816053511706,15.719063545150503,27,0,2,2,8
572,Jamie Oleksiak,DAL,D,24.08026755852843,17.725752508361204,40.13377926421405,52.17391304347826,41,5,2,7,37
575,Nathan Beaulieu,MTL,D,32.441471571906355,36.12040133779264,57.52508361204013,27.09030100334448,74,4,24,28,44
577,Oscar Klefbom,EDM,D,99.33110367892976,100.0,86.2876254180602,19.39799331103679,82,12,26,38,6
578,Connor Murphy,ARI,D,48.16053511705686,24.74916387959866,44.481605351170565,87.62541806020067,77,2,15,17,45
580,Joe Morrow,BOS,D,29.09698996655518,45.48494983277592,18.06020066889632,47.491638795986624,17,0,1,1,8
588,Colin Miller,BOS,D,78.26086956521739,52.17391304347826,65.55183946488295,92.64214046822742,61,6,7,13,55
596,Brad Hunt,"NSH, STL",D,54.515050167224075,72.90969899665552,67.22408026755853,50.836120401337794,12,1,5,6,2
597,Torey Krug,BOS,D,69.89966555183946,63.87959866220736,66.22073578595318,59.19732441471572,81,8,43,51,37
598,Karl Stollery,N.J,D,34.448160535117054,4.3478260869565215,94.98327759197325,37.45819397993311,11,0,3,3,13
601,Matt Tennyson,CAR,D,44.481605351170565,76.92307692307693,25.08361204013378,2.341137123745819,45,0,6,6,6
605,Ryan Murray,CBJ,D,14.046822742474916,32.10702341137124,7.023411371237458,9.03010033444816,60,2,9,11,24
607,Morgan Rielly,TOR,D,79.93311036789298,84.94983277591973,51.17056856187291,10.033444816053512,76,6,21,27,21
608,Hampus Lindholm,ANA,D,73.24414715719062,43.1438127090301,96.98996655518395,89.96655518394648,66,6,14,20,36
610,Matt Dumba,MIN,D,30.76923076923077,33.11036789297659,31.103678929765888,14.381270903010032,76,11,23,34,59
615,Brady Skjei,NYR,D,79.59866220735786,63.54515050167224,73.24414715719062,79.26421404682274,80,5,34,39,42
619,Olli Maatta,PIT,D,61.20401337792642,73.24414715719062,44.81605351170568,33.44481605351171,55,1,6,7,12
620,Michael Matheson,FLA,D,51.50501672240802,67.89297658862876,49.83277591973244,43.1438127090301,81,7,10,17,36
621,Jordan Schmaltz,STL,D,37.12374581939799,2.0066889632107023,83.61204013377926,54.18060200668896,9,0,2,2,4
623,Cody Ceci,OTT,D,42.474916387959865,69.89966555183946,15.719063545150503,13.043478260869565,79,2,15,17,20
627,Derrick Pouliot,PIT,D,5.68561872909699,11.37123745819398,5.351170568561873,16.05351170568562,11,0,0,0,4
628,Jacob Trouba,WPG,D,70.5685618729097,79.26421404682274,91.30434782608695,14.715719063545151,60,8,25,33,54
629,Slater Koekkoek,T.B,D,36.78929765886287,48.49498327759198,43.47826086956522,7.6923076923076925,29,0,4,4,8
633,Matt Grzelcyk,BOS,D,15.384615384615385,13.712374581939798,93.9799331103679,16.387959866220736,2,0,0,0,2
634,Colton Parayko,STL,D,67.89297658862876,71.23745819397993,65.88628762541806,39.130434782608695,81,4,31,35,32
636,Esa Lindell,DAL,D,54.84949832775919,69.23076923076923,31.438127090301005,32.441471571906355,73,6,12,18,22
638,Shayne Gostisbehere,PHI,D,49.49832775919732,55.18394648829431,75.91973244147158,21.40468227424749,76,7,32,39,32
642,Adam Pelech,NYI,D,67.55852842809364,82.94314381270902,9.698996655518394,62.207357859531776,44,3,7,10,6
647,Damon Severson,N.J,D,48.82943143812709,40.13377926421405,76.2541806020067,40.802675585284284,80,3,28,31,58
650,Jake McCabe,BUF,D,46.15384615384615,58.862876254180605,60.86956521739131,5.68561872909699,76,3,17,20,26
652,Connor Carrick,TOR,D,56.52173913043478,26.755852842809364,62.54180602006689,61.53846153846154,67,2,6,8,51
655,Jaccob Slavin,CAR,D,98.32775919732441,93.31103678929766,78.92976588628763,86.95652173913044,82,5,29,34,12
658,Brett Kulak,CGY,D,27.09030100334448,23.411371237458194,42.14046822742475,78.92976588628763,21,0,3,3,12
