Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
86,Dustin Brown,L.A,"L, R",60.101867572156195,66.893039049236,75.89134125636672,21.901528013582343,80,14,22,36,22
88,Zach Parise,MIN,L,70.11884550084889,69.26994906621393,90.15280135823429,4.584040747028863,69,19,23,42,30
89,Eric Fehr,"PIT, TOR",C,29.20203735144312,52.12224108658744,8.149405772495756,56.7062818336163,53,6,5,11,14
90,Ryan Getzlaf,ANA,C,53.98981324278438,25.636672325976228,78.09847198641766,48.89643463497453,74,15,58,73,49
93,Ryan Kesler,ANA,C,64.00679117147709,38.879456706281836,91.85059422750425,25.636672325976228,82,22,36,58,83
94,Brian Boyle,"T.B, TOR",C,73.85398981324278,43.63327674023769,61.62988115449915,83.3616298811545,75,13,12,25,66
95,Corey Perry,ANA,R,53.4804753820034,52.97113752122241,60.78098471986417,51.61290322580645,82,19,34,53,76
96,Patrick Eaves,"ANA, DAL",R,80.64516129032258,71.64685908319186,88.62478777589135,52.46179966044142,79,32,19,51,24
97,Loui Eriksson,VAN,L,82.00339558573853,79.62648556876061,76.06112054329371,41.935483870967744,65,11,13,24,8
99,Patrice Bergeron,BOS,C,95.92529711375212,85.56876061120543,95.41595925297113,83.02207130730051,79,21,32,53,24
102,Colin McDonald,PHI,R,98.98132427843804,99.15110356536503,92.52971137521222,95.07640067911714,3,1,0,1,0
103,David Backes,BOS,R,57.38539898132428,46.5195246179966,77.07979626485569,33.276740237691,74,17,21,38,69
104,Clarke MacArthur,OTT,L,69.94906621392191,87.94567062818336,16.298811544991512,8.998302207130731,4,0,0,0,0
106,Lee Stempniak,CAR,R,39.898132427843805,52.46179966044142,54.49915110356537,28.183361629881155,82,16,24,40,32
107,John Mitchell,COL,C,10.186757215619695,4.584040747028863,23.089983022071305,79.79626485568761,65,3,4,7,45
108,Brad Richardson,ARI,R,16.97792869269949,22.07130730050934,22.58064516129032,79.11714770797963,16,5,4,9,15
110,Nate Thompson,ANA,C,3.225806451612903,2.3769100169779285,1.1884550084889642,78.60780984719864,30,1,1,2,14
111,Drew Miller,DET,L,8.828522920203735,12.563667232597622,22.410865874363328,21.052631578947366,55,5,2,7,18
112,Joe Pavelski,S.J,C,83.1918505942275,75.38200339558574,71.98641765704585,38.37011884550085,81,29,39,68,34
113,Kyle Brodziak,STL,C,12.903225806451612,20.882852292020374,23.769100169779286,35.483870967741936,69,8,7,15,27
116,Matt Moulson,BUF,L,92.02037351443124,76.06112054329371,64.85568760611206,83.5314091680815,81,14,18,32,10
117,Tanner Glass,NYR,L,13.242784380305602,17.826825127334462,25.97623089983022,70.11884550084889,11,1,1,2,17
120,Alex Ovechkin,WSH,L,42.10526315789473,66.21392190152801,86.75721561969439,2.7164685908319184,82,33,36,69,50
121,Evgeni Malkin,PIT,C,66.04414261460101,62.30899830220713,68.93039049235993,44.99151103565365,62,33,39,72,75
122,Andrew Ladd,NYI,L,24.27843803056027,37.351443123938886,35.144312393887944,36.16298811544992,78,23,8,31,45
123,Blake Wheeler,WPG,R,83.70118845500849,64.17657045840407,93.88794567062818,81.66383701188455,82,26,48,74,45
124,Drew Stafford,"BOS, WPG",R,25.46689303904924,33.106960950764005,46.859083191850594,66.383701188455,58,8,13,21,24
125,Alexander Radulov,MTL,R,64.17657045840407,39.21901528013582,86.07809847198642,25.46689303904924,76,18,36,54,62
126,Lauri Korpikoski,"CBJ, DAL",L,66.893039049236,82.68251273344653,34.29541595925297,24.95755517826825,69,8,12,20,10
127,Travis Zajac,N.J,C,69.43972835314092,37.69100169779287,93.0390492359932,50.76400679117148,80,14,31,45,33
129,Bryan Bickell,CAR,L,3.0560271646859083,4.244482173174872,20.0339558573854,7.470288624787775,11,1,0,1,4
130,Blake Comeau,COL,L,29.541595925297116,10.0169779286927,53.140916808149406,74.02376910016977,77,8,12,20,58
131,Carl Soderberg,COL,C,27.33446519524618,40.74702886247878,32.42784380305603,29.8811544991511,80,6,8,14,22
133,Brandon Dubinsky,CBJ,C,17.487266553480477,19.35483870967742,64.00679117147709,12.563667232597622,80,12,29,41,91
135,David Krejci,BOS,C,40.74702886247878,60.95076400679117,61.120543293718164,5.602716468590832,82,23,31,54,26
139,Kevin Porter,PIT,C,73.1748726655348,79.11714770797963,10.865874363327674,94.05772495755518,2,0,0,0,0
140,Torrey Mitchell,MTL,C,11.37521222410866,13.242784380305602,21.222410865874362,69.60950764006792,78,8,9,17,38
141,Ryan Callahan,T.B,R,17.31748726655348,25.806451612903224,33.95585738539898,17.65704584040747,18,2,2,4,23
142,Kris Versteeg,CGY,R,16.298811544991512,18.675721561969443,19.35483870967742,51.44312393887945,69,15,22,37,46
145,Troy Brouwer,CGY,R,5.772495755517826,8.65874363327674,21.901528013582343,37.011884550084886,74,13,12,25,31
147,Daniel Winnik,WSH,L,26.485568760611205,24.95755517826825,28.183361629881155,75.21222410865875,72,12,13,25,49
148,Adam Cracknell,DAL,R,85.73853989813243,73.85398981324278,65.70458404074702,64.85568760611206,69,10,6,16,12
149,Jannik Hansen,"S.J, VAN",R,60.611205432937176,43.12393887945671,91.51103565365025,16.468590831918505,43,8,12,20,34
150,Rene Bourque,COL,R,30.220713073005097,21.222410865874362,63.83701188455009,30.730050933786078,65,12,6,18,56
151,Cody McLeod,"COL, NSH",L,2.3769100169779285,5.432937181663837,6.621392190152801,32.93718166383701,59,5,1,6,145
152,Mike Blunden,OTT,R,0.1697792869269949,0.5093378607809848,4.923599320882852,74.19354838709677,2,0,0,0,4
153,Mason Raymond,ANA,L,59.08319185059423,80.1358234295416,38.539898132427844,28.69269949066214,4,0,0,0,0
154,Paul Stastny,STL,C,37.86078098471987,25.29711375212224,59.25297113752123,63.66723259762309,66,18,22,40,36
155,Sidney Crosby,PIT,C,95.58573853989813,85.39898132427844,98.81154499151104,18.505942275042443,75,44,45,89,24
156,Bobby Ryan,OTT,R,41.08658743633276,48.217317487266556,70.79796264855688,20.0339558573854,62,13,12,25,24
158,Benoit Pouliot,EDM,L,16.468590831918505,16.808149405772497,25.806451612903224,39.55857385398981,67,8,6,14,34
159,Jack Skille,VAN,R,69.10016977928693,56.7062818336163,59.08319185059423,72.66553480475382,55,5,4,9,12
160,Devin Setoguchi,L.A,R,48.89643463497453,40.57724957555178,80.4753820033956,13.412563667232597,45,4,8,12,14
161,Anze Kopitar,L.A,C,38.879456706281836,42.78438030560272,69.26994906621393,16.298811544991512,76,12,40,52,28
163,Martin Hanzal,"ARI, MIN",C,49.745331069609506,49.745331069609506,69.43972835314092,42.95415959252971,71,20,19,39,51
165,T.J. Oshie,WSH,R,60.441426146010194,53.3106960950764,87.77589134125637,14.261460101867574,68,33,23,56,36
166,Andrew Cogliano,ANA,"C, L",82.34295415959252,67.91171477079796,91.68081494057725,43.12393887945671,82,16,19,35,26
168,James Neal,NSH,"L, R",63.66723259762309,57.72495755517827,62.64855687606112,52.63157894736842,70,23,18,41,35
171,Justin Abdelkader,DET,L,8.65874363327674,8.488964346349745,39.898132427843805,11.544991511035652,64,7,14,21,50
177,Vladimir Sobotka,STL,L,98.30220713073004,98.64176570458405,98.47198641765704,84.55008488964346,1,1,0,1,0
178,Cody Bass,NSH,C,0.5093378607809848,0.6791171477079796,0.5093378607809848,76.7402376910017,9,0,0,0,19
180,Chris VandeVelde,PHI,C,19.015280135823428,32.42784380305603,15.619694397283531,69.10016977928693,81,6,9,15,16
181,Jared Boll,ANA,R,1.8675721561969438,2.886247877758913,3.0560271646859083,12.73344651952462,51,0,3,3,87
182,Tom Pyatt,OTT,"C, L",32.76740237691001,56.536502546689306,30.89983022071307,42.444821731748725,82,9,14,23,16
184,Darren Helm,DET,C,25.636672325976228,31.239388794567063,51.103565365025474,15.110356536502549,50,8,9,17,20
185,Cal O'Reilly,BUF,C,56.536502546689306,87.09677419354838,3.7351443123938877,26.99490662139219,11,0,1,1,0
187,Ryan Reaves,STL,R,15.619694397283531,14.091680814940577,33.61629881154499,47.02886247877759,80,7,6,13,104
189,Patric Hornqvist,PIT,R,94.05772495755518,74.02376910016977,95.92529711375212,81.49405772495756,70,21,23,44,28
190,Andrew Desjardins,CHI,"C, L",23.769100169779286,10.186757215619695,54.83870967741935,26.31578947368421,46,0,1,1,22
192,David Desharnais,"EDM, MTL",C,25.806451612903224,31.57894736842105,29.20203735144312,57.045840407470294,49,6,8,14,12
193,Bracken Kearns,NYI,C,3.5653650254668934,7.30050933786078,3.904923599320883,69.26994906621393,2,0,0,0,2
195,Stephen Gionta,NYI,R,62.478777589134125,79.9660441426146,29.8811544991511,65.02546689303905,26,1,5,6,2
196,Bryan Little,WPG,C,81.15449915110356,77.75891341256367,86.5874363327674,15.959252971137522,59,21,26,47,18
198,Brad Marchand,BOS,L,91.00169779286928,66.04414261460101,99.32088285229203,68.08149405772495,80,39,46,85,81
199,Nick Foligno,CBJ,L,49.06621392190153,38.70967741935484,44.65195246179966,65.19524617996605,79,26,25,51,53
200,Derek Dorsett,VAN,R,41.935483870967744,44.99151103565365,50.42444821731748,66.21392190152801,14,1,3,4,33
202,Kyle Okposo,BUF,R,37.351443123938886,49.57555178268252,57.38539898132428,23.2597623089983,65,19,26,45,24
203,Trevor Lewis,L.A,C,63.1578947368421,53.140916808149406,52.63157894736842,77.07979626485569,82,12,12,24,30
204,Leo Komarov,TOR,C,28.01358234295416,48.55687606112054,49.745331069609506,20.882852292020374,82,14,18,32,31
205,Jamie McGinn,ARI,L,44.14261460101868,36.6723259762309,63.1578947368421,15.619694397283531,72,9,8,17,23
206,Ryan White,"ARI, MIN",C,13.073005093378608,17.31748726655348,29.03225806451613,16.97792869269949,65,9,7,16,84
208,Milan Lucic,EDM,L,34.63497453310696,27.504244482173174,65.02546689303905,34.80475382003396,82,23,27,50,50
209,Chris Stewart,MIN,R,6.621392190152801,19.69439728353141,7.809847198641766,31.239388794567063,79,13,8,21,94
210,Matt Beleskey,BOS,L,15.110356536502549,15.789473684210526,24.448217317487266,63.83701188455009,49,3,5,8,47
211,Cal Clutterbuck,NYI,R,60.95076400679117,49.9151103565365,45.331069609507644,78.94736842105263,66,5,15,20,26
213,Claude Giroux,PHI,C,18.505942275042443,12.224108658743633,58.91341256366724,26.485568760611205,82,14,44,58,38
214,Jordan Staal,CAR,C,84.88964346349745,63.66723259762309,96.7741935483871,77.24957555178268,75,16,29,45,38
215,Patrik Berglund,STL,C,47.53820033955857,49.06621392190153,57.89473684210527,24.61799660441426,82,23,11,34,32
216,Viktor Stalberg,"CAR, OTT",L,22.75042444821732,26.146010186757216,23.2597623089983,63.497453310696095,75,11,5,16,41
217,Tom Sestito,PIT,L,4.074702886247878,6.960950764006792,5.093378607809847,87.43633276740238,13,0,2,2,38
218,Derick Brassard,OTT,C,93.3786078098472,72.66553480475382,94.73684210526315,82.85229202037353,81,14,25,39,24
219,Michael Grabner,NYR,R,81.83361629881153,90.15280135823429,56.02716468590832,25.29711375212224,76,27,13,40,10
220,Phil Kessel,PIT,"C, R",68.93039049235993,82.51273344651952,35.483870967741936,22.75042444821732,82,23,47,70,20
222,Nicklas Backstrom,WSH,C,40.2376910016978,51.95246179966044,69.94906621392191,10.526315789473683,82,23,63,86,38
223,Michael Frolik,CGY,R,76.7402376910017,41.42614601018676,95.75551782682513,57.89473684210527,82,17,27,44,58
226,Artem Anisimov,CHI,C,36.84210526315789,58.74363327674024,54.66893039049236,17.826825127334462,64,22,23,45,30
227,Shawn Matthias,WPG,L,43.63327674023769,52.63157894736842,42.444821731748725,32.088285229202036,45,8,4,12,13
228,Nikolay Kulemin,NYI,L,56.7062818336163,46.349745331069606,48.72665534804754,72.15619694397284,72,12,11,23,18
230,Erik Condra,T.B,R,5.093378607809847,3.904923599320883,21.561969439728355,26.146010186757216,13,0,0,0,4
231,Jonathan Toews,CHI,C,56.02716468590832,64.34634974533107,80.64516129032258,13.752122241086587,72,21,37,58,35
232,Mathieu Perreault,WPG,C,63.497453310696095,50.25466893039049,87.26655348047538,45.331069609507644,65,13,32,45,30
234,Mark Letestu,EDM,C,27.504244482173174,47.198641765704586,16.97792869269949,48.217317487266556,78,16,19,35,17
236,Trevor Smith,NSH,C,35.993208828522924,76.4006791171477,0.1697792869269949,88.62478777589135,1,0,0,0,0
237,Teddy Purcell,L.A,"L, R",51.103565365025474,85.73853989813243,8.65874363327674,73.5144312393888,12,0,2,2,0
238,Alex Killorn,T.B,"C, L",26.99490662139219,32.597623089983024,42.95415959252971,25.127334465195243,81,19,17,36,66
239,Luke Gazdic,N.J,L,2.2071307300509337,1.697792869269949,3.395585738539898,70.45840407470288,11,0,0,0,12
242,Jamie Benn,DAL,L,32.597623089983024,50.08488964346349,50.76400679117148,19.35483870967742,77,26,43,69,66
244,Paul Carey,WSH,C,74.53310696095076,91.68081494057725,25.29711375212224,10.69609507640068,6,0,0,0,0
245,Nick Bonino,PIT,C,71.30730050933785,90.32258064516128,16.468590831918505,23.769100169779286,80,18,19,37,16
247,Christopher DiDomenico,OTT,C,55.178268251273344,20.203735144312393,63.3276740237691,97.62308998302207,3,0,0,0,6
250,Patrick Maroon,EDM,L,79.79626485568761,47.70797962648557,97.79286926994907,38.539898132427844,81,27,15,42,95
251,James van Riemsdyk,TOR,L,71.98641765704585,72.32597623089984,77.92869269949067,31.748726655348047,82,29,33,62,37
252,Paul Byron,MTL,L,67.91171477079796,44.48217317487266,74.87266553480475,67.74193548387096,81,22,21,43,29
253,Sam Gagner,CBJ,C,82.68251273344653,62.13921901528013,87.09677419354838,74.87266553480475,81,18,32,50,22
254,Chris Terry,MTL,L,34.80475382003396,47.02886247877759,46.01018675721562,60.441426146010194,14,2,2,4,4
255,Logan Couture,S.J,C,77.07979626485569,88.45500848896435,72.32597623089984,31.918505942275043,73,25,27,52,12
257,Riley Nash,BOS,C,55.85738539898133,75.04244482173175,13.242784380305602,79.28692699490662,81,7,10,17,14
259,Kyle Turris,OTT,C,28.183361629881155,40.2376910016978,67.23259762308999,24.27843803056027,78,27,28,55,47
262,Brandon Sutter,VAN,C,74.87266553480475,91.51103565365025,38.030560271646856,22.07130730050934,81,17,17,34,12
263,Colton Sceviour,FLA,C,33.61629881154499,51.103565365025474,41.59592529711375,45.840407470288625,80,9,15,24,25
264,Dwight King,"L.A, MTL",L,48.72665534804754,71.81663837011885,22.07130730050934,15.449915110356535,80,9,7,16,12
265,David Perron,STL,L,41.76570458404075,26.6553480475382,58.23429541595926,50.08488964346349,82,18,28,46,54
267,Corey Tropp,ANA,R,81.66383701188455,75.72156196943973,7.6400679117147705,99.15110356536503,1,0,0,0,0
269,Patrick Kane,CHI,R,65.02546689303905,78.94736842105263,70.11884550084889,11.03565365025467,82,34,55,89,32
271,Mikael Backlund,CGY,C,89.81324278438031,69.77928692699491,94.56706281833617,49.40577249575552,81,22,31,53,36
273,Max Pacioretty,MTL,L,86.75721561969439,75.21222410865875,91.00169779286928,22.920203735144312,81,35,32,67,38
274,Jakub Voracek,PHI,R,28.69269949066214,41.76570458404075,62.81833616298812,5.772495755517826,82,20,41,61,34
277,Carl Hagelin,PIT,L,80.1358234295416,71.30730050933785,59.9320882852292,70.62818336162988,61,6,16,22,16
278,Lars Eller,WSH,C,50.08488964346349,31.40916808149406,58.57385398981324,62.478777589134125,81,12,13,25,36
279,Wayne Simmonds,PHI,R,30.390492359932086,34.125636672325975,61.29032258064516,10.0169779286927,82,31,23,54,120
282,Micheal Haley,S.J,C,20.54329371816638,18.505942275042443,37.18166383701188,63.3276740237691,58,2,10,12,128
283,Zack Smith,OTT,C,48.04753820033956,32.088285229202036,78.26825127334465,41.25636672325976,74,16,16,32,61
284,Jay Beagle,WSH,C,29.8811544991511,39.898132427843805,31.40916808149406,56.02716468590832,81,13,17,30,22
287,Steven Stamkos,T.B,C,79.62648556876061,54.49915110356537,99.66044142614601,45.67062818336163,17,9,11,20,14
291,Colin Wilson,NSH,"C, L",65.70458404074702,53.65025466893039,71.64685908319186,42.10526315789473,70,12,23,35,18
292,Mikkel Boedker,S.J,L,84.04074702886248,97.45331069609507,72.49575551782682,5.432937181663837,81,10,16,26,10
293,Josh Bailey,NYI,R,96.60441426146011,92.35993208828522,92.19015280135824,49.57555178268252,82,13,43,56,12
295,Joe Colborne,COL,C,4.4142614601018675,3.395585738539898,18.166383701188455,54.32937181663837,62,4,4,8,34
300,Jordan Eberle,EDM,"C, R",95.41595925297113,93.0390492359932,85.73853989813243,30.390492359932086,82,20,31,51,16
301,Tyler Ennis,BUF,L,51.273344651952456,46.6893039049236,56.536502546689306,58.23429541595926,51,5,8,13,12
308,Zac Dalpe,MIN,C,21.731748726655347,26.99490662139219,51.273344651952456,35.144312393887944,9,1,2,3,9
311,Derek Stepan,NYR,C,92.69949066213921,74.36332767402376,72.15619694397284,81.83361629881153,81,17,38,55,16
313,Jimmy Hayes,BOS,R,20.71307300509338,24.108658743633278,30.730050933786078,13.921901528013583,58,2,3,5,29
314,Jori Lehtera,STL,C,28.35314091680815,8.828522920203735,74.53310696095076,16.808149405772497,64,7,15,22,34
316,Adam Henrique,N.J,C,23.2597623089983,28.01358234295416,62.13921901528013,34.29541595925297,82,20,20,40,38
317,Lance Bouma,CGY,C,7.979626485568761,7.470288624787775,15.110356536502549,76.5704584040747,61,3,4,7,35
319,Dale Weise,PHI,R,60.27164685908319,27.164685908319186,66.723259762309,86.24787775891342,64,8,7,15,37
321,Gustav Nyquist,DET,R,93.0390492359932,86.92699490662139,93.71816638370119,30.560271646859082,76,12,36,48,18
322,Derek Grant,"BUF, NSH",C,7.30050933786078,11.37521222410866,23.599320882852293,7.6400679117147705,46,0,4,4,24
323,Matt Calvert,CBJ,L,10.526315789473683,17.996604414261462,26.31578947368421,26.825127334465193,65,10,5,15,48
327,Matt Martin,TOR,L,7.6400679117147705,7.6400679117147705,9.507640067911714,80.4753820033956,82,5,4,9,123
328,Cam Atkinson,CBJ,R,65.87436332767402,77.92869269949067,65.53480475382003,18.675721561969443,82,35,27,62,22
332,Ben Smith,"COL, TOR",R,30.730050933786078,61.96943972835314,2.037351443123939,53.98981324278438,40,2,2,4,4
333,Tommy Wingels,"OTT, S.J",C,15.789473684210526,24.61799660441426,22.75042444821732,66.893039049236,73,7,5,12,27
338,Antoine Roussel,DAL,L,74.36332767402376,37.18166383701188,92.86926994906621,85.56876061120543,60,12,15,27,115
339,Tyler Johnson,T.B,C,28.522920203735147,48.72665534804754,62.478777589134125,7.809847198641766,66,19,26,45,28
341,Mike Hoffman,OTT,"C, L",45.16129032258064,44.14261460101868,73.00509337860781,68.76061120543294,74,26,35,61,51
342,Tyler Bozak,TOR,C,51.61290322580645,55.00848896434635,79.45670628183362,13.242784380305602,78,18,37,55,30
343,Jordan Schroeder,MIN,C,88.28522920203736,97.62308998302207,21.731748726655347,44.65195246179966,37,6,7,13,0
344,Marcus Johansson,WSH,L,91.51103565365025,83.70118845500849,55.51782682512734,74.70288624787777,82,24,34,58,10
345,Kyle Palmieri,N.J,"C, R",41.59592529711375,41.08658743633276,71.81663837011885,58.40407470288624,80,26,27,53,44
347,Ryan O'Reilly,BUF,C,93.71816638370119,86.75721561969439,70.28862478777589,57.72495755517827,72,20,35,55,10
348,Kyle Clifford,L.A,L,42.61460101867572,28.35314091680815,24.78777589134126,87.60611205432937,73,6,6,12,92
349,Alex Chiasson,CGY,R,38.70967741935484,19.185059422750424,50.08488964346349,78.77758913412563,81,12,12,24,46
350,Jakob Silfverberg,ANA,R,92.19015280135824,84.71986417657045,91.34125636672326,23.089983022071305,79,23,26,49,20
351,Anton Lander,EDM,C,20.0339558573854,18.845500848896435,21.39219015280136,78.43803056027164,22,1,3,4,6
352,John Tavares,NYI,C,91.17147707979628,68.93039049235993,94.22750424448218,75.55178268251274,77,28,38,66,38
354,Matt Duchene,COL,C,90.15280135823429,89.30390492359932,79.9660441426146,22.410865874363328,77,18,23,41,12
355,Evander Kane,BUF,L,58.74363327674024,54.159592529711375,88.79456706281834,9.847198641765704,70,28,15,43,113
356,Brayden Schenn,PHI,C,21.561969439728355,21.901528013582343,58.40407470288624,31.57894736842105,79,25,30,55,38
358,Nazem Kadri,TOR,C,67.06281833616299,65.36502546689303,74.19354838709677,33.106960950764005,82,32,29,61,95
359,Magnus Paajarvi,STL,L,85.05942275042445,79.45670628183362,71.30730050933785,66.04414261460101,32,8,5,13,6
362,Zack Kassian,EDM,R,21.222410865874362,32.76740237691001,34.80475382003396,47.198641765704586,79,7,17,24,101
364,Peter Holland,"ARI, TOR",C,26.6553480475382,30.560271646859082,47.87775891341256,20.203735144312393,48,5,7,12,22
366,Chris Kreider,NYR,"C, L",88.79456706281834,60.78098471986417,93.3786078098472,85.39898132427844,75,28,25,53,58
367,Jacob Josefson,N.J,C,24.78777589134126,23.429541595925297,65.87436332767402,11.205432937181664,38,1,9,10,16
370,Reilly Smith,FLA,R,75.21222410865875,68.59083191850594,59.59252971137521,60.611205432937176,80,15,22,37,17
371,Taylor Beck,"EDM, NYR",L,5.602716468590832,6.621392190152801,7.30050933786078,1.8675721561969438,5,0,0,0,4
372,Tomas Tatar,DET,L,79.45670628183362,67.23259762308999,69.60950764006792,74.53310696095076,82,25,21,46,26
376,Brandon Pirri,NYR,"C, R",21.39219015280136,21.39219015280136,34.974533106960955,23.599320882852293,60,8,10,18,25
